File Created: 	2022-04-26 14:32:02	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
2,59970E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25002E+0	0,00000E+0	-8,10422E-1	2,53842E-4	-9,99887E-2	-1,25016E-1	-1,27550E+0	-1,80197E+0	-2,59179E-7	4,17961E-7	3,74712E-3	4,13098E-3	4,50329E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,96000E-2	-1,17200E+2
2,69980E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25000E+0	-0,00000E+0	-1,21947E+0	2,45615E-4	-1,00013E-1	-1,25016E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,72547E-3	4,12835E-3	-5,33860E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,96000E-2	-1,17200E+2
2,79980E+1	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	-1,25000E+0	-0,00000E+0	8,56738E-1	2,33274E-4	-1,00005E-1	-1,24986E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,83533E-3	4,12441E-3	-2,05797E-7	4,59288E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,95000E-2	-1,17200E+2
2,89980E+1	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	-1,25004E+0	-0,00000E+0	-1,78265E-1	2,55899E-4	-9,99969E-2	-1,25016E-1	-1,27550E+0	-1,80197E+0	-5,87056E-7	-2,37941E-7	3,78057E-3	4,13163E-3	1,22266E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,92000E-2	-1,17000E+2
2,99980E+1	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,24998E+0	-0,00000E+0	-7,05063E-1	2,17849E-4	-1,00013E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	-5,65892E-7	3,75269E-3	4,11949E-3	-5,33860E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00019E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,89000E-2	-1,17200E+2
3,09980E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25006E+0	0,00000E+0	-7,98027E-1	2,16820E-4	-9,99887E-2	-1,25068E-1	-1,27552E+0	-1,80183E+0	-9,14933E-7	4,17961E-7	3,74777E-3	4,11917E-3	4,50329E-7	-2,16546E-6	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,82000E-2	-1,17200E+2
3,19980E+1	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	-1,25002E+0	0,00000E+0	1,03027E+0	2,28133E-4	-9,99805E-2	-1,25006E-1	-1,27554E+0	-1,80183E+0	-2,59179E-7	7,45912E-7	3,84452E-3	4,12277E-3	7,78392E-7	-1,96900E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,82000E-2	-1,17200E+2
3,29980E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25002E+0	0,00000E+0	-1,28684E-1	2,24019E-4	-9,99887E-2	-1,25027E-1	-1,27550E+0	-1,80183E+0	-2,59179E-7	7,45912E-7	3,78319E-3	4,12146E-3	4,50329E-7	-8,53088E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,73000E-2	-1,17200E+2
3,39990E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25002E+0	-0,00000E+0	8,20352E-2	2,43558E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,79434E-3	4,12770E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,61000E-2	-1,17200E+2
3,49990E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25000E+0	0,00000E+0	1,19221E-1	2,29161E-4	-9,99805E-2	-1,24996E-1	-1,27554E+0	-1,80183E+0	6,86980E-8	1,07386E-6	3,79631E-3	4,12310E-3	7,78392E-7	1,31194E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,46000E-2	-1,17200E+2
3,59990E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25002E+0	-0,00000E+0	3,48533E-1	2,42530E-4	-1,00022E-1	-1,24986E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	-2,37941E-7	3,80844E-3	4,12737E-3	-8,61923E-7	4,59288E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,30000E-2	-1,17200E+2
3,69990E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,24998E+0	0,00000E+0	8,44343E-1	2,26076E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	9,00100E-8	3,83468E-3	4,12212E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,08000E-2	-1,17200E+2
3,80000E+1	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	-1,25002E+0	-0,00000E+0	-5,93506E-1	2,26076E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,75860E-3	4,12212E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	3,86000E-2	-1,17200E+2
3,90000E+1	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	-1,25000E+0	-0,00000E+0	-5,25332E-1	2,40473E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,76220E-3	4,12671E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00013E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	3,62000E-2	-1,17200E+2
4,00010E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,24998E+0	-0,00000E+0	-4,26170E-1	2,45615E-4	-9,99969E-2	-1,25006E-1	-1,27546E+0	-1,80197E+0	3,96575E-7	-2,37941E-7	3,76745E-3	4,12835E-3	1,22266E-7	-1,96900E-7	8,08262E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	3,35000E-2	-1,17200E+2
4,10010E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25002E+0	-0,00000E+0	1,16662E+0	2,34303E-4	-1,00013E-1	-1,24975E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	-2,37941E-7	3,85173E-3	4,12474E-3	-5,33860E-7	7,87382E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	3,07000E-2	-1,17200E+2
4,20020E+1	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	-1,25002E+0	0,00000E+0	-4,26170E-1	2,33274E-4	-9,99887E-2	-1,24986E-1	-1,27550E+0	-1,80197E+0	-2,59179E-7	9,00100E-8	3,76745E-3	4,12441E-3	4,50329E-7	4,59288E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,78000E-2	-1,17200E+2
4,30020E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25006E+0	0,00000E+0	-4,19173E-2	2,53842E-4	-1,00013E-1	-1,24965E-1	-1,27552E+0	-1,80212E+0	-9,14933E-7	9,00100E-8	3,78778E-3	4,13098E-3	-5,33860E-7	1,11548E-6	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,52000E-2	-1,17500E+2
4,40030E+1	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	-1,25002E+0	-0,00000E+0	-4,63356E-1	2,51785E-4	-1,00005E-1	-1,24996E-1	-1,27548E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,76548E-3	4,13032E-3	-2,05797E-7	1,31194E-7	4,80096E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,25000E-2	-1,17500E+2
4,50030E+1	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	-1,25004E+0	-0,00000E+0	6,96399E-2	2,56927E-4	-1,00005E-1	-1,24986E-1	-1,27554E+0	-1,80212E+0	-5,87056E-7	-2,37941E-7	3,79368E-3	4,13196E-3	-2,05797E-7	4,59288E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-2	-1,17500E+2
4,60030E+1	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	2,30995E+3	-1,25002E+0	-0,00000E+0	-2,71229E-1	2,24019E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,77565E-3	4,12146E-3	1,22266E-7	1,31194E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00019E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,73000E-2	-1,17500E+2
4,70030E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,24998E+0	0,00000E+0	1,99790E-1	2,32246E-4	-9,99969E-2	-1,25006E-1	-1,27554E+0	-1,80212E+0	3,96575E-7	9,00100E-8	3,80057E-3	4,12409E-3	1,22266E-7	-1,96900E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,51000E-2	-1,17500E+2
4,80030E+1	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	-1,25000E+0	0,00000E+0	1,17901E+0	2,28133E-4	-9,99887E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,85239E-3	4,12277E-3	4,50329E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,31000E-2	-1,17500E+2
4,90030E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,25000E+0	-0,00000E+0	-3,45601E-1	2,15792E-4	-9,99887E-2	-1,25016E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,77171E-3	4,11884E-3	4,50329E-7	-5,24994E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,13000E-2	-1,17500E+2
5,00030E+1	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	2,30996E+3	-1,25002E+0	0,00000E+0	-7,29054E-2	2,33274E-4	-9,99887E-2	-1,24996E-1	-1,27550E+0	-1,80197E+0	-2,59179E-7	4,17961E-7	3,78614E-3	4,12441E-3	4,50329E-7	1,31194E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,70000E-3	-1,17500E+2
5,10040E+1	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	2,30997E+3	-1,24995E+0	-0,00000E+0	-2,19249E+0	2,18877E-4	-9,99969E-2	-1,25016E-1	-1,27554E+0	-1,80197E+0	7,24452E-7	-2,37941E-7	3,67399E-3	4,11982E-3	1,22266E-7	-5,24994E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	8,20000E-3	-1,17500E+2
