File Created: 	2022-04-26 13:44:24	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
2,09910E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25004E+0	-0,00000E+0	8,13355E-1	2,39445E-4	-1,00022E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-5,87056E-7	-5,65892E-7	3,83304E-3	4,12638E-3	-8,61923E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,49000E-2	-1,13000E+2
2,19910E+1	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	-1,25002E+0	0,00000E+0	-1,52315E+0	2,57956E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	4,17961E-7	3,70940E-3	4,13229E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,56000E-2	-1,13000E+2
2,29910E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25002E+0	-0,00000E+0	-7,79434E-1	2,50757E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80197E+0	-2,59179E-7	-8,93843E-7	3,74876E-3	4,12999E-3	-2,05797E-7	1,31194E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,62000E-2	-1,12700E+2
2,39910E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25004E+0	0,00000E+0	3,24542E-2	2,53842E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-5,87056E-7	4,17961E-7	3,79172E-3	4,13098E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	1,21378E-1	1,04645E+1	1,03277E+1	1,04550E+1	1,21378E-3	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,66000E-2	-1,12700E+2
2,49920E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25000E+0	0,00000E+0	-1,71268E-2	2,31218E-4	-9,99887E-2	-1,25016E-1	-1,27550E+0	-1,80183E+0	6,86980E-8	4,17961E-7	3,78909E-3	4,12376E-3	4,50329E-7	-5,24994E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,68000E-2	-1,12700E+2
2,59930E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25004E+0	0,00000E+0	7,76169E-1	2,39445E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	-5,87056E-7	9,00100E-8	3,83107E-3	4,12638E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,68000E-2	-1,12700E+2
2,69930E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25004E+0	-0,00000E+0	-1,02734E+0	2,38416E-4	-1,00005E-1	-1,24996E-1	-1,27554E+0	-1,80226E+0	-5,87056E-7	-2,37941E-7	3,73564E-3	4,12605E-3	-2,05797E-7	1,31194E-7	-5,04402E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,66000E-2	-1,13000E+2
2,79930E+1	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	-1,25006E+0	0,00000E+0	1,09225E+0	2,26076E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	-9,14933E-7	9,00100E-8	3,84779E-3	4,12212E-3	1,22266E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	1,21378E-1	1,04645E+1	1,03277E+1	1,04550E+1	1,21378E-3	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,61000E-2	-1,13000E+2
2,89930E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25004E+0	-0,00000E+0	8,82328E-2	2,41502E-4	-9,99969E-2	-1,24986E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	-5,65892E-7	3,79467E-3	4,12704E-3	1,22266E-7	4,59288E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,53000E-2	-1,12700E+2
2,99930E+1	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	-1,25000E+0	-0,00000E+0	-4,50960E-1	2,24019E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	-2,37941E-7	3,76614E-3	4,12146E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,53000E-2	-1,12700E+2
3,09930E+1	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	-1,25000E+0	0,00000E+0	-1,56033E+0	2,54871E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,70744E-3	4,13130E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,43000E-2	-1,12700E+2
3,19930E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25002E+0	0,00000E+0	-2,27846E-1	2,53842E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	9,00100E-8	3,77794E-3	4,13098E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,30000E-2	-1,13000E+2
3,29930E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25006E+0	0,00000E+0	1,40833E+0	2,26076E-4	-1,00013E-1	-1,24986E-1	-1,27552E+0	-1,80226E+0	-9,14933E-7	9,00100E-8	3,86452E-3	4,12212E-3	-5,33860E-7	4,59288E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,14000E-2	-1,13000E+2
3,39930E+1	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	2,30965E+3	-1,25004E+0	-0,00000E+0	-4,81948E-1	2,30189E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80212E+0	-5,87056E-7	-5,65892E-7	3,76450E-3	4,12343E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00025E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	3,94000E-2	-1,13000E+2
3,49940E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25002E+0	-0,00000E+0	-8,53806E-1	2,45615E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80183E+0	-2,59179E-7	-2,37941E-7	3,74482E-3	4,12835E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	3,73000E-2	-1,13000E+2
3,59940E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25000E+0	-0,00000E+0	-5,74913E-1	2,55899E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,75958E-3	4,13163E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	3,50000E-2	-1,13000E+2
3,69950E+1	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	-1,25004E+0	0,00000E+0	-2,95220E-2	2,50757E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80197E+0	-5,87056E-7	9,00100E-8	3,78844E-3	4,12999E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	3,25000E-2	-1,13000E+2
3,79960E+1	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	-1,24998E+0	-0,00000E+0	-1,32483E+0	2,18877E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80183E+0	3,96575E-7	-2,37941E-7	3,71990E-3	4,11982E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,98000E-2	-1,13000E+2
3,89970E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25002E+0	-0,00000E+0	2,55569E-1	2,38416E-4	-1,00013E-1	-1,24986E-1	-1,27552E+0	-1,80240E+0	-2,59179E-7	-5,65892E-7	3,80352E-3	4,12605E-3	-5,33860E-7	4,59288E-7	-1,76236E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99625E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,71000E-2	-1,13000E+2
3,99970E+1	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	2,30967E+3	-1,25002E+0	0,00000E+0	1,53228E+0	2,27104E-4	-9,99969E-2	-1,24975E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	4,17961E-7	3,87108E-3	4,12245E-3	1,22266E-7	7,87382E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,47000E-2	-1,13000E+2
4,09970E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,24998E+0	-0,00000E+0	-2,40241E-1	2,28133E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80226E+0	3,96575E-7	-2,37941E-7	3,77729E-3	4,12277E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,21000E-2	-1,13000E+2
4,19970E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25002E+0	-0,00000E+0	1,25419E-1	2,38416E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80168E+0	-2,59179E-7	-2,37941E-7	3,79664E-3	4,12605E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	8,09712E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,94000E-2	-1,13000E+2
4,29980E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25004E+0	0,00000E+0	-2,95220E-2	2,36360E-4	-1,00013E-1	-1,24996E-1	-1,27548E+0	-1,80212E+0	-5,87056E-7	9,00100E-8	3,78844E-3	4,12540E-3	-5,33860E-7	1,31194E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00025E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,71000E-2	-1,13000E+2
4,39980E+1	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	-1,25006E+0	0,00000E+0	-2,89822E-1	2,56927E-4	-1,00005E-1	-1,24996E-1	-1,27548E+0	-1,80212E+0	-9,14933E-7	9,00100E-8	3,77466E-3	4,13196E-3	-2,05797E-7	1,31194E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,49000E-2	-1,13000E+2
4,49980E+1	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	2,30966E+3	-1,25002E+0	-0,00000E+0	-2,34044E-1	2,28133E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,77762E-3	4,12277E-3	1,22266E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00013E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,29000E-2	-1,13000E+2
4,59980E+1	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	2,30968E+3	-1,25004E+0	-0,00000E+0	9,06319E-1	2,34303E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	-2,37941E-7	3,83796E-3	4,12474E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,11000E-2	-1,13000E+2
