File Created: 	2022-04-26 11:20:46	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
2,10020E+1	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25006E+0	0,00000E+0	-1,29384E+0	2,12707E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80212E+0	-9,14933E-7	9,00100E-8	3,72154E-3	4,11785E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,98125E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,97000E-2	-1,10700E+2
2,20020E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25000E+0	-0,00000E+0	-1,31863E+0	2,54871E-4	-9,99887E-2	-1,25027E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,72023E-3	4,13130E-3	4,50329E-7	-8,53088E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,98563E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,96000E-2	-1,10700E+2
2,30020E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,24998E+0	-0,00000E+0	1,50209E-1	2,45615E-4	-1,00013E-1	-1,24996E-1	-1,27550E+0	-1,80226E+0	3,96575E-7	-2,37941E-7	3,79795E-3	4,12835E-3	-5,33860E-7	1,31194E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,98938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,96000E-2	-1,10700E+2
2,40020E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25014E+0	0,00000E+0	-1,02734E+0	2,52814E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80226E+0	-2,22644E-6	9,00100E-8	3,73564E-3	4,13065E-3	1,22266E-7	1,31194E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99500E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,96000E-2	-1,10700E+2
2,50030E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25000E+0	-0,00000E+0	-1,19467E+0	2,54871E-4	-9,99887E-2	-1,25016E-1	-1,27554E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,72679E-3	4,13130E-3	4,50329E-7	-5,24994E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99375E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,95000E-2	-1,10700E+2
2,60030E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25006E+0	-0,00000E+0	-2,95220E-2	2,43558E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80226E+0	-9,14933E-7	-5,65892E-7	3,78844E-3	4,12770E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,95000E-2	-1,10700E+2
2,70040E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25002E+0	0,00000E+0	-9,40572E-1	2,33274E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,74023E-3	4,12441E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99688E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,95000E-2	-1,10700E+2
2,80040E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,24998E+0	-0,00000E+0	-1,36821E+0	2,19906E-4	-1,00005E-1	-1,25016E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	-8,93843E-7	3,71760E-3	4,12015E-3	-2,05797E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,95000E-2	-1,10700E+2
2,90040E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,24998E+0	-0,00000E+0	-9,34375E-1	2,24019E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	-8,93843E-7	3,74056E-3	4,12146E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	2,91562E+2	0,00000E+0	2,00000E+1	0,00000E+0	4,94000E-2	-1,10700E+2
3,00040E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25000E+0	0,00000E+0	7,14193E-1	2,27104E-4	-9,99969E-2	-1,24986E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,82779E-3	4,12245E-3	1,22266E-7	4,59288E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	3,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,94000E-2	-1,10700E+2
3,10050E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25002E+0	-0,00000E+0	7,07995E-1	2,40473E-4	-1,00005E-1	-1,24986E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,82746E-3	4,12671E-3	-2,05797E-7	4,59288E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,94000E-2	-1,10700E+2
3,20050E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25006E+0	0,00000E+0	-2,40241E-1	2,25047E-4	-1,00013E-1	-1,25016E-1	-1,27550E+0	-1,80212E+0	-9,14933E-7	9,00100E-8	3,77729E-3	4,12179E-3	-5,33860E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,94000E-2	-1,10700E+2
3,30050E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25002E+0	0,00000E+0	-4,81948E-1	2,49729E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	4,17961E-7	3,76450E-3	4,12966E-3	1,22266E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99875E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,94000E-2	-1,10700E+2
3,40050E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25002E+0	0,00000E+0	1,21620E+0	2,29161E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,85435E-3	4,12310E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99750E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,94000E-2	-1,10700E+2
3,50060E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	0,00000E+0	-3,33205E-1	2,27104E-4	-1,00005E-1	-1,25027E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	4,17961E-7	3,77237E-3	4,12245E-3	-2,05797E-7	-8,53088E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-6,80650E-2	1,04645E+1	1,03277E+1	1,04550E+1	-6,80650E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99625E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,93000E-2	-1,10700E+2
3,60060E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	-0,00000E+0	7,20390E-1	2,41502E-4	-9,99887E-2	-1,24986E-1	-1,27554E+0	-1,80197E+0	6,86980E-8	-2,37941E-7	3,82812E-3	4,12704E-3	4,50329E-7	4,59288E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99813E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,92000E-2	-1,10700E+2
3,70060E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25004E+0	-0,00000E+0	1,44011E-1	2,38416E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80183E+0	-5,87056E-7	-5,65892E-7	3,79762E-3	4,12605E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,90000E-2	-1,10700E+2
3,80070E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	0,00000E+0	-7,17458E-1	2,24019E-4	-9,99887E-2	-1,25027E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	4,17961E-7	3,75204E-3	4,12146E-3	4,50329E-7	-8,53088E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00013E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,86000E-2	-1,10700E+2
3,90070E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25000E+0	-0,00000E+0	-4,69553E-1	2,41502E-4	-9,99969E-2	-1,25027E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,76515E-3	4,12704E-3	1,22266E-7	-8,53088E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00013E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,81000E-2	-1,10700E+2
4,00080E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25002E+0	-0,00000E+0	-3,57196E-2	2,17849E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,78811E-3	4,11949E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00013E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,72000E-2	-1,10700E+2
4,10080E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25004E+0	-0,00000E+0	-1,22486E-1	2,46643E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80197E+0	-5,87056E-7	-2,37941E-7	3,78352E-3	4,12868E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,62000E-2	-1,10700E+2
4,20090E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	-0,00000E+0	1,14183E+0	2,24019E-4	-9,99969E-2	-1,25016E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	-8,93843E-7	3,85042E-3	4,12146E-3	1,22266E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	9,99938E+3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,50000E-2	-1,10700E+2
4,30090E+1	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	0,00000E+0	1,13023E-1	2,30189E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,79598E-3	4,12343E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00006E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,35000E-2	-1,10700E+2
4,40090E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25000E+0	-0,00000E+0	5,72447E-2	2,32246E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,79303E-3	4,12409E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	4,16000E-2	-1,10700E+2
4,50090E+1	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	2,30948E+3	-1,25002E+0	-0,00000E+0	-5,81110E-1	2,21962E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,75925E-3	4,12081E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	3,96000E-2	-1,10700E+2
4,60090E+1	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	0,00000E+0	9,93086E-1	2,27104E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	4,17961E-7	3,84255E-3	4,12245E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	1,00000E+4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E+1	0,00000E+0	3,74000E-2	-1,10700E+2
