processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
24302000,0.10, 0.10,24.45, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,27,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24304000,0.20, 0.20,24.45, 10122.10, 2.04, 0.00,2715, 2257,22,4,26,15,27,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24306000,0.20, 0.20,24.45, 10122.10, 2.03, 0.00,2708, 2241,22,4,26,15,27,47,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
24308000,0.10, 0.10,24.45, 10122.10, 2.03, 0.00,2708, 2241,22,4,26,15,27,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24310000,0.10, 0.10,24.45, 10121.90, 2.03, 0.00,2708, 2241,22,4,26,15,27,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24312000,0.10, 0.10,24.45, 10121.90, 2.03, 0.00,2715, 2257,22,4,26,15,27,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24314000,0.10, 0.10,24.45, 10122.10, 2.04, 0.00,2708, 2241,22,4,26,15,27,55,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24316000,0.10, 0.10,24.45, 10122.10, 2.04, 0.00,2708, 2241,22,4,26,15,27,58,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24318000,0.20, 0.20,24.45, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,27,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24320000,0.20, 0.20,24.45, 10121.90, 2.04, 0.00,2715, 2257,22,4,26,15,28,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24322000,0.20, 0.20,24.45, 10121.90, 2.03, 0.00,2715, 2257,22,4,26,15,28,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24324000,0.20, 0.20,24.45, 10121.90, 2.03, 0.00,2715, 2257,22,4,26,15,28,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24326000,0.10, 0.10,24.45, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,28,7,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24328000,0.10, 0.10,24.45, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,28,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24330000,0.10, 0.10,24.45, 10122.10, 2.04, 0.00,2715, 2257,22,4,26,15,28,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
24332000,0.10, 0.10,24.45, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,28,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24334000,0.10, 0.10,24.45, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,28,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24336000,0.10, 0.10,24.44, 10122.10, 2.03, 0.00,2708, 2241,22,4,26,15,28,18,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24338000,0.10, 0.10,24.44, 10122.10, 2.04, 0.00,2708, 2241,22,4,26,15,28,19,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24340000,0.20, 0.20,24.44, 10122.10, 2.05, 0.00,2708, 2241,22,4,26,15,28,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24342000,0.20, 0.20,24.44, 10122.10, 2.05, 0.00,2708, 2241,22,4,26,15,28,23,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24344000,0.20, 0.20,24.44, 10122.10, 2.04, 0.00,2708, 2241,22,4,26,15,28,25,0,0,0,0,00000, 00031,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24346000,0.20, 0.20,24.44, 10122.10, 2.03, 0.00,2708, 2241,22,4,26,15,28,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24348000,0.10, 0.10,24.44, 10122.10, 2.04, 0.00,2708, 2241,22,4,26,15,28,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24350000,0.20, 0.20,24.44, 10122.30, 2.03, 0.00,2708, 2241,22,4,26,15,28,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24352000,0.20, 0.20,24.44, 10122.30, 2.04, 0.00,2708, 2241,22,4,26,15,28,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24354000,0.20, 0.20,24.44, 10122.30, 2.04, 0.00,2715, 2257,22,4,26,15,28,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24356000,0.20, 0.20,24.44, 10122.30, 2.03, 0.00,2715, 2257,22,4,26,15,28,38,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45, CozIR
24358000,0.20, 0.20,24.44, 10122.30, 2.04, 0.00,2708, 2241,22,4,26,15,28,39,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24360000,0.20, 0.20,24.44, 10122.30, 2.03, 0.00,2715, 2257,22,4,26,15,28,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24362000,0.20, 0.20,24.44, 10122.30, 2.05, 0.00,2715, 2257,22,4,26,15,28,43,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86, CozIR
24364000,0.20, 0.20,24.44, 10122.30, 2.04, 0.00,2720, 2263,22,4,26,15,28,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24366000,0.20, 0.20,24.44, 10122.30, 2.03, 0.00,2720, 2263,22,4,26,15,28,47,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25, CozIR
24368000,0.20, 0.20,24.44, 10122.30, 2.03, 0.00,2715, 2257,22,4,26,15,28,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24370000,0.20, 0.20,24.44, 10122.30, 2.03, 0.00,2720, 2263,22,4,26,15,28,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24372000,0.20, 0.20,24.44, 10122.10, 2.04, 0.00,2715, 2257,22,4,26,15,28,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24374000,0.20, 0.20,24.44, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,28,55,0,0,0,0,00000, 00006,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24376000,0.20, 0.20,24.44, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,28,58,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
24378000,0.20, 0.20,24.44, 10122.10, 2.03, 0.00,2720, 2263,22,4,26,15,28,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24380000,0.10, 0.10,24.44, 10122.10, 2.03, 0.00,2720, 2263,22,4,26,15,29,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
24382000,0.20, 0.20,24.44, 10121.90, 2.04, 0.00,2720, 2263,22,4,26,15,29,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24384000,0.20, 0.20,24.44, 10121.70, 2.04, 0.00,2720, 2263,22,4,26,15,29,5,0,0,0,0,00000, 00003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24386000,0.20, 0.20,24.44, 10121.70, 2.05, 0.00,2720, 2263,22,4,26,15,29,7,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24388000,0.20, 0.20,24.44, 10121.90, 2.05, 0.00,2720, 2263,22,4,26,15,29,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24390000,0.10, 0.10,24.44, 10121.90, 2.05, 0.00,2720, 2263,22,4,26,15,29,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24392000,0.10, 0.10,24.44, 10121.90, 2.05, 0.00,2720, 2263,22,4,26,15,29,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24394000,0.10, 0.10,24.44, 10121.70, 2.04, 0.00,2720, 2263,22,4,26,15,29,15,0,0,0,0,00000, 00016,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24396000,0.10, 0.10,24.43, 10121.70, 2.05, 0.00,2720, 2263,22,4,26,15,29,18,0,0,0,0,00000, 00001,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24398000,0.10, 0.10,24.44, 10121.70, 2.06, 0.00,2720, 2263,22,4,26,15,29,19,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24400000,0.10, 0.10,24.44, 10121.70, 2.05, 0.00,2720, 2263,22,4,26,15,29,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24402000,0.10, 0.10,24.44, 10121.70, 2.06, 0.00,2720, 2263,22,4,26,15,29,23,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24404000,0.10, 0.10,24.44, 10121.70, 2.06, 0.00,2720, 2263,22,4,26,15,29,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24406000,0.10, 0.10,24.43, 10121.90, 2.06, 0.00,2720, 2263,22,4,26,15,29,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24408000,0.10, 0.10,24.43, 10121.90, 2.06, 0.00,2730, 2291,22,4,26,15,29,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24410000,0.20, 0.20,24.43, 10121.90, 2.06, 0.00,2730, 2291,22,4,26,15,29,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
24412000,0.10, 0.10,24.43, 10122.10, 2.06, 0.00,2730, 2291,22,4,26,15,29,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
24414000,0.10, 0.10,24.43, 10122.10, 2.07, 0.00,2730, 2291,22,4,26,15,29,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24416000,0.20, 0.20,24.43, 10122.10, 2.06, 0.00,2730, 2291,22,4,26,15,29,38,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24418000,0.20, 0.20,24.43, 10121.90, 2.06, 0.00,2730, 2291,22,4,26,15,29,39,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24420000,0.20, 0.20,24.43, 10122.10, 2.06, 0.00,2730, 2291,22,4,26,15,29,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24422000,0.20, 0.20,24.43, 10122.10, 2.05, 0.00,2720, 2263,22,4,26,15,29,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24424000,0.20, 0.20,24.43, 10122.10, 2.05, 0.00,2720, 2263,22,4,26,15,29,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24426000,0.20, 0.20,24.43, 10122.10, 2.06, 0.00,2720, 2263,22,4,26,15,29,47,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24428000,0.20, 0.20,24.43, 10122.10, 2.06, 0.00,2720, 2263,22,4,26,15,29,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24430000,0.20, 0.20,24.43, 10122.10, 2.05, 0.00,2720, 2263,22,4,26,15,29,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24432000,0.20, 0.20,24.43, 10122.10, 2.04, 0.00,2720, 2263,22,4,26,15,29,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24434000,0.20, 0.20,24.43, 10121.90, 2.05, 0.00,2720, 2263,22,4,26,15,29,55,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24436000,0.20, 0.20,24.43, 10122.10, 2.05, 0.00,2720, 2263,22,4,26,15,29,58,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24438000,0.20, 0.20,24.43, 10122.10, 2.04, 0.00,2715, 2257,22,4,26,15,29,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24440000,0.20, 0.20,24.43, 10121.90, 2.05, 0.00,2715, 2257,22,4,26,15,30,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24442000,0.20, 0.20,24.43, 10121.90, 2.04, 0.00,2715, 2257,22,4,26,15,30,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
24444000,0.20, 0.20,24.43, 10121.90, 2.04, 0.00,2720, 2263,22,4,26,15,30,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24446000,0.20, 0.20,24.43, 10121.90, 2.05, 0.00,2720, 2263,22,4,26,15,30,7,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24448000,0.20, 0.20,24.43, 10121.90, 2.05, 0.00,2720, 2263,22,4,26,15,30,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24450000,0.20, 0.20,24.43, 10121.90, 2.04, 0.00,2720, 2263,22,4,26,15,30,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
24452000,0.20, 0.20,24.43, 10121.90, 2.04, 0.00,2715, 2257,22,4,26,15,30,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24454000,0.20, 0.20,24.43, 10121.90, 2.04, 0.00,2720, 2263,22,4,26,15,30,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24456000,0.20, 0.20,24.43, 10121.90, 2.04, 0.00,2715, 2257,22,4,26,15,30,18,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24458000,0.20, 0.20,24.43, 10121.90, 2.04, 0.00,2720, 2263,22,4,26,15,30,19,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
24460000,0.20, 0.20,24.43, 10121.90, 2.03, 0.00,2720, 2263,22,4,26,15,30,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24462000,0.20, 0.20,24.43, 10122.10, 2.05, 0.00,2720, 2263,22,4,26,15,30,23,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24464000,0.20, 0.20,24.43, 10122.10, 2.04, 0.00,2720, 2263,22,4,26,15,30,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24466000,0.20, 0.20,24.43, 10122.10, 2.04, 0.00,2720, 2263,22,4,26,15,30,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24468000,0.20, 0.20,24.43, 10122.10, 2.03, 0.00,2720, 2263,22,4,26,15,30,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24470000,0.10, 0.10,24.43, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,30,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24472000,0.20, 0.20,24.43, 10122.10, 2.02, 0.00,2715, 2257,22,4,26,15,30,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24474000,0.10, 0.10,24.43, 10122.10, 2.03, 0.00,2715, 2257,22,4,26,15,30,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24476000,0.10, 0.10,24.43, 10122.10, 2.02, 0.00,2715, 2257,22,4,26,15,30,38,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
24478000,0.10, 0.10,24.43, 10122.10, 2.02, 0.00,2715, 2257,22,4,26,15,30,39,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24480000,0.10, 0.10,24.43, 10122.10, 2.02, 0.00,2715, 2257,22,4,26,15,30,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24482000,0.20, 0.20,24.43, 10122.10, 2.01, 0.00,2715, 2257,22,4,26,15,30,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24484000,0.10, 0.10,24.42, 10122.10, 2.01, 0.00,2715, 2257,22,4,26,15,30,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24486000,0.20, 0.20,24.42, 10122.10, 2.01, 0.00,2715, 2257,22,4,26,15,30,47,0,0,0,0,00000, 00007,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24488000,0.10, 0.10,24.42, 10122.10, 2.01, 0.00,2715, 2257,22,4,26,15,30,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24490000,0.10, 0.10,24.42, 10122.30, 2.01, 0.00,2715, 2257,22,4,26,15,30,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
24492000,0.10, 0.10,24.42, 10122.30, 2.00, 0.00,2715, 2257,22,4,26,15,30,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24494000,0.20, 0.20,24.42, 10122.30, 2.01, 0.00,2715, 2257,22,4,26,15,30,55,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24496000,0.10, 0.10,24.42, 10122.30, 2.00, 0.00,2704, 2219,22,4,26,15,30,58,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24498000,0.10, 0.10,24.42, 10122.30, 2.00, 0.00,2708, 2241,22,4,26,15,30,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24500000,0.10, 0.10,24.42, 10122.50, 1.99, 0.00,2704, 2219,22,4,26,15,31,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24502000,0.10, 0.10,24.42, 10122.50, 1.99, 0.00,2704, 2219,22,4,26,15,31,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24504000,0.10, 0.10,24.42, 10122.30, 1.99, 0.00,2697, 2203,22,4,26,15,31,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24506000,0.20, 0.20,24.42, 10122.50, 1.99, 0.00,2697, 2203,22,4,26,15,31,7,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24508000,0.20, 0.20,24.42, 10122.30, 1.98, 0.00,2704, 2219,22,4,26,15,31,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
24510000,0.20, 0.20,24.42, 10122.30, 1.98, 0.00,2704, 2219,22,4,26,15,31,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24512000,0.20, 0.20,24.42, 10122.30, 1.98, 0.00,2704, 2219,22,4,26,15,31,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24514000,0.20, 0.20,24.42, 10122.30, 1.98, 0.00,2697, 2203,22,4,26,15,31,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24516000,0.20, 0.20,24.42, 10122.50, 1.98, 0.00,2708, 2241,22,4,26,15,31,18,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24518000,0.20, 0.20,24.42, 10122.50, 1.98, 0.00,2697, 2203,22,4,26,15,31,19,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25, CozIR
24520000,0.20, 0.20,24.42, 10122.50, 1.98, 0.00,2704, 2219,22,4,26,15,31,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24522000,0.20, 0.20,24.42, 10122.30, 1.97, 0.00,2697, 2203,22,4,26,15,31,23,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24524000,0.20, 0.20,24.42, 10122.30, 1.97, 0.00,2704, 2219,22,4,26,15,31,25,0,0,0,0,00000, 00007,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
24526000,0.20, 0.20,24.42, 10122.30, 1.98, 0.00,2704, 2219,22,4,26,15,31,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24528000,0.20, 0.20,24.42, 10122.30, 1.97, 0.00,2708, 2241,22,4,26,15,31,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24530000,0.20, 0.30,24.42, 10122.30, 1.97, 0.00,2704, 2219,22,4,26,15,31,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24532000,0.20, 0.20,24.42, 10122.30, 1.98, 0.00,2708, 2241,22,4,26,15,31,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24534000,0.20, 0.20,24.42, 10122.30, 1.97, 0.00,2708, 2241,22,4,26,15,31,35,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
24536000,0.20, 0.20,24.42, 10122.10, 1.98, 0.00,2708, 2241,22,4,26,15,31,38,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24538000,0.20, 0.20,24.42, 10122.30, 1.98, 0.00,2708, 2241,22,4,26,15,31,39,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24540000,0.20, 0.30,24.42, 10122.30, 1.99, 0.00,2704, 2219,22,4,26,15,31,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24542000,0.20, 0.30,24.42, 10122.30, 1.97, 0.00,2708, 2241,22,4,26,15,31,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
24544000,0.20, 0.20,24.42, 10122.10, 1.98, 0.00,2708, 2241,22,4,26,15,31,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24546000,0.20, 0.20,24.42, 10122.30, 1.98, 0.00,2704, 2219,22,4,26,15,31,47,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24548000,0.20, 0.20,24.42, 10122.30, 1.99, 0.00,2708, 2241,22,4,26,15,31,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
24550000,0.20, 0.20,24.42, 10122.10, 1.99, 0.00,2708, 2241,22,4,26,15,31,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24552000,0.10, 0.20,24.42, 10122.30, 1.99, 0.00,2708, 2241,22,4,26,15,31,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24554000,0.10, 0.20,24.42, 10122.30, 1.98, 0.00,2708, 2241,22,4,26,15,31,55,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24556000,0.20, 0.20,24.41, 10122.50, 2.00, 0.00,2708, 2241,22,4,26,15,31,58,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24558000,0.20, 0.20,24.42, 10122.50, 2.00, 0.00,2708, 2241,22,4,26,15,31,59,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
24560000,0.20, 0.20,24.42, 10122.50, 2.00, 0.00,2708, 2241,22,4,26,15,32,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
24562000,0.20, 0.20,24.41, 10122.30, 1.99, 0.00,2708, 2241,22,4,26,15,32,3,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
24564000,0.20, 0.20,24.41, 10122.30, 1.99, 0.00,2708, 2241,22,4,26,15,32,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
