processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1037031; 999.90; 1999.90; 19.48; 10184.70; 28.29; 747.64;487;13;22;3;8;12;19;46;0;0;0;0;889;858; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1039031; 999.90; 1999.90; 19.48; 10184.60; 28.30; 748.47;487;13;22;3;8;12;19;48;0;0;0;0;895;886; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1041031; 999.90; 1999.90; 19.49; 10184.70; 28.31; 748.05;487;13;22;3;8;12;19;50;0;0;0;0;898;890; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -302.79; ERRORS : 
1043031; 999.90; 1999.90; 19.49; 10184.70; 28.31; 749.72;487;13;22;3;8;12;19;52;0;0;0;0;899;893; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1045031; 999.90; 1999.90; 19.49; 10184.70; 28.32; 749.81;487;13;22;3;8;12;19;53;0;0;0;0;904;942; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1047031; 999.90; 1999.90; 19.50; 10184.70; 28.32; 745.65;487;13;22;3;8;12;19;56;119789248;576875840;3;1;902;885; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1049031; 999.90; 1999.90; 19.50; 10184.70; 28.33; 748.14;487;13;22;3;8;12;19;58;119788864;576875968;3;1;898;886; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1051031; 999.90; 1999.90; 19.50; 10184.70; 28.35; 750.65;487;13;22;3;8;12;20;0;119789016;576875840;3;1;897;919; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1053031; 999.90; 1999.90; 19.50; 10184.60; 28.35; 746.48;492;14;22;3;8;12;20;2;119789096;576875776;3;1;895;885; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1055031; 999.90; 1999.90; 19.51; 10184.70; 28.35; 749.81;492;14;22;3;8;12;20;4;119789080;576875776;3;1;891;885; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1057031; 999.90; 1999.90; 19.51; 10184.70; 28.36; 748.47;492;14;22;3;8;12;20;6;119789048;576875840;3;1;893;885; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1059031; 999.90; 1999.90; 19.51; 10184.70; 28.38; 748.97;492;14;22;3;8;12;20;8;119789016;576875840;3;1;896;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1061031; 999.90; 1999.90; 19.52; 10184.70; 28.38; 749.30;492;14;22;3;8;12;20;10;119788960;576875840;3;1;903;895; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1063031; 999.90; 1999.90; 19.52; 10184.70; 28.38; 746.48;492;14;22;3;8;12;20;12;119788928;576875840;3;1;889;902; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1065031; 999.90; 1999.90; 19.52; 10184.60; 28.40; 747.64;492;14;22;3;8;12;20;14;119788912;576875776;3;1;891;861; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1067031; 999.90; 1999.90; 19.52; 10184.70; 28.39; 748.14;492;14;22;3;8;12;20;16;119788912;576875712;3;1;889;887; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1069031; 999.90; 1999.90; 19.53; 10184.70; 28.42; 749.81;495;14;22;3;8;12;20;18;119788816;576875520;3;1;887;872; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1071031; 999.90; 1999.90; 19.53; 10184.70; 28.42; 749.81;495;14;22;3;8;12;20;20;119788728;576875392;3;1;887;891; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1073031; 999.90; 1999.90; 19.53; 10184.70; 28.42; 747.64;495;14;22;3;8;12;20;22;119788744;576875200;3;1;887;902; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1075031; 999.90; 1999.90; 19.53; 10184.70; 28.43; 747.31;495;14;22;3;8;12;20;24;119788680;576875136;3;1;898;975; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1077031; 999.90; 1999.90; 19.54; 10184.70; 28.44; 749.81;495;14;22;3;8;12;20;26;119788512;576875328;3;1;903;929; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1079031; 999.90; 1999.90; 19.54; 10184.70; 28.45; 750.65;495;14;22;3;8;12;20;28;119788480;576875520;3;1;906;931; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1081031; 999.90; 1999.90; 19.54; 10185.10; 28.46; 746.48;495;14;22;3;8;12;20;30;119788416;576875712;3;1;899;859; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1083031; 999.90; 1999.90; 19.55; 10185.10; 28.47; 748.97;495;14;22;3;8;12;20;32;119788344;576875904;3;1;903;908; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1085031; 999.90; 1999.90; 19.55; 10185.10; 28.47; 746.48;495;14;22;3;8;12;20;34;119788328;576876032;3;1;906;891; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1087031; 999.90; 1999.90; 19.55; 10185.10; 28.47; 746.48;502;15;22;3;8;12;20;36;119788368;576876096;3;1;906;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1089031; 999.90; 1999.90; 19.55; 10185.10; 28.49; 748.89;502;15;22;3;8;12;20;38;119788328;576876160;3;1;903;837; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1091031; 999.90; 1999.90; 19.56; 10184.90; 28.50; 746.48;502;15;22;3;8;12;20;40;119788184;576876352;3;1;899;911; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1093031; 999.90; 1999.90; 19.56; 10184.90; 28.49; 745.65;495;14;22;3;8;12;20;42;119788216;576876288;3;1;903;891; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1095031; 999.90; 1999.90; 19.56; 10184.90; 28.51; 749.81;495;14;22;3;8;12;20;44;119788064;576876480;3;1;906;886; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1097031; 999.90; 1999.90; 19.56; 10185.10; 28.51; 746.48;502;15;22;3;8;12;20;46;119788016;576876608;3;1;903;884; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1099031; 999.90; 1999.90; 19.57; 10185.10; 28.53; 747.31;495;14;22;3;8;12;20;48;119788048;576876608;3;1;904;884; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1101031; 999.90; 1999.90; 19.57; 10185.10; 28.52; 748.14;502;15;22;3;8;12;20;50;119788080;576876608;3;1;904;891; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1103031; 999.90; 1999.90; 19.57; 10185.10; 28.53; 750.65;502;15;22;3;8;12;20;52;119788128;576876544;3;1;899;930; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1105031; 999.90; 1999.90; 19.57; 10185.10; 28.53; 746.48;502;15;22;3;8;12;20;54;119788184;576876544;3;1;904;912; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1107031; 999.90; 1999.90; 19.58; 10184.90; 28.55; 744.00;502;15;22;3;8;12;20;56;119788232;576876480;3;1;911;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1109031; 999.90; 1999.90; 19.58; 10184.90; 28.55; 750.65;502;15;22;3;8;12;20;58;119788280;576876480;3;1;906;892; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1111031; 999.90; 1999.90; 19.58; 10185.10; 28.57; 748.14;502;15;22;3;8;12;21;0;119788312;576876416;3;1;906;904; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1113031; 999.90; 1999.90; 19.59; 10185.10; 28.58; 744.82;505;15;22;3;8;12;21;2;119788344;576876416;3;1;904;892; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1115031; 999.90; 1999.90; 19.59; 10184.90; 28.56; 748.14;505;15;22;3;8;12;21;4;119788384;576876352;3;1;899;867; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1117031; 999.90; 1999.90; 19.59; 10184.90; 28.59; 746.48;505;15;22;3;8;12;21;6;119788432;576876352;3;1;905;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1119031; 999.90; 1999.90; 19.59; 10184.90; 28.60; 744.82;505;15;22;3;8;12;21;8;119788464;576876288;3;1;903;917; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1121031; 999.90; 1999.90; 19.59; 10184.90; 28.61; 739.09;505;15;22;3;8;12;21;10;119788496;576876288;3;1;896;918; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1123031; 999.90; 1999.90; 19.60; 10184.70; 28.61; 746.48;505;15;22;3;8;12;21;12;119788544;576876288;3;1;892;890; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1125031; 999.90; 1999.90; 19.60; 10184.70; 28.62; 742.35;505;15;22;3;8;12;21;14;119788584;576876224;3;1;892;964; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1127031; 999.90; 1999.90; 19.60; 10184.90; 28.61; 746.48;505;15;22;3;8;12;21;16;119788632;576876224;3;1;897;912; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1129031; 999.90; 1999.90; 19.60; 10184.90; 28.64; 743.17;505;15;22;3;8;12;21;18;119788664;576876160;3;1;899;861; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1131031; 999.90; 1999.90; 19.61; 10184.90; 28.64; 745.65;505;15;22;3;8;12;21;20;119788680;576876160;3;1;898;896; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1133031; 999.90; 1999.90; 19.61; 10184.70; 28.66; 741.53;514;17;22;3;8;12;21;22;119788712;576876160;3;1;899;906; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1135031; 999.90; 1999.90; 19.61; 10184.90; 28.66; 745.65;514;17;22;3;8;12;21;24;119788744;576876160;3;1;900;906; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1137031; 999.90; 1999.90; 19.61; 10184.70; 28.66; 744.82;514;17;22;3;8;12;21;26;119788800;576876160;3;1;900;931; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1139031; 999.90; 1999.90; 19.61; 10184.70; 28.67; 745.65;514;17;22;3;8;12;21;28;119788848;576876096;3;1;907;909; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1141031; 999.90; 1999.90; 19.62; 10184.70; 28.70; 744.00;514;17;22;3;8;12;21;30;119788880;576876096;3;1;900;890; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1143031; 999.90; 1999.90; 19.62; 10184.70; 28.69; 744.00;514;17;22;3;8;12;21;32;119788928;576876096;3;1;896;851; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1145031; 999.90; 1999.90; 19.62; 10184.90; 28.69; 743.17;514;17;22;3;8;12;21;34;119788984;576876096;3;1;890;883; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1147031; 999.90; 1999.90; 19.62; 10184.90; 28.70; 739.90;519;18;22;3;8;12;21;36;119789048;576876096;3;1;887;904; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1149031; 999.90; 1999.90; 19.62; 10184.90; 28.71; 744.82;519;18;22;3;8;12;21;38;119789112;576876032;3;1;892;912; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1151031; 999.90; 1999.90; 19.63; 10184.90; 28.74; 738.27;519;18;22;3;8;12;21;40;119789168;576876032;3;1;898;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.99; ERRORS : 
1153031; 999.90; 1999.90; 19.63; 10184.90; 28.74; 739.09;526;19;22;3;8;12;21;42;119789216;576876032;3;1;896;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1155031; 999.90; 1999.90; 19.63; 10184.90; 28.75; 743.17;526;19;22;3;8;12;21;44;119789248;576876032;3;1;898;960; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1157031; 999.90; 1999.90; 19.63; 10184.70; 28.75; 740.72;526;19;22;3;8;12;21;46;119789264;576876096;3;1;896;847; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.99; ERRORS : 
1159031; 999.90; 1999.90; 19.64; 10184.90; 28.77; 741.53;526;19;22;3;8;12;21;48;119789264;576876096;3;1;890;868; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1161031; 999.90; 1999.90; 19.64; 10184.90; 28.78; 743.17;526;19;22;3;8;12;21;50;119789248;576876160;3;1;890;929; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1163031; 999.90; 1999.90; 19.64; 10184.90; 28.79; 739.90;531;19;22;3;8;12;21;52;119789232;576876160;3;1;891;900; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1165031; 999.90; 1999.90; 19.65; 10184.90; 28.80; 741.53;526;19;22;3;8;12;21;54;119789216;576876224;3;1;894;878; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1167031; 999.90; 1999.90; 19.65; 10184.90; 28.81; 742.35;531;19;22;3;8;12;21;56;119789216;576876224;3;1;898;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -302.79; ERRORS : 
1169031; 999.90; 1999.90; 19.65; 10184.90; 28.81; 740.72;526;19;22;3;8;12;21;58;119789200;576876224;3;1;898;926; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1171031; 999.90; 1999.90; 19.65; 10184.70; 28.82; 737.46;526;19;22;3;8;12;22;0;119789200;576876224;3;1;906;956; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1173031; 999.90; 1999.90; 19.65; 10184.90; 28.83; 739.90;531;19;22;3;8;12;22;2;119789216;576876224;3;1;903;856; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1175031; 999.90; 1999.90; 19.66; 10184.70; 28.84; 735.04;531;19;22;3;8;12;22;4;119789216;576876288;4;1;892;897; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.99; ERRORS : 
1177031; 999.90; 1999.90; 19.66; 10184.90; 28.84; 739.90;531;19;22;3;8;12;22;6;119789216;576876288;4;1;896;947; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1179031; 999.90; 1999.90; 19.66; 10184.90; 28.85; 736.65;531;19;22;3;8;12;22;8;119789200;576876288;4;1;894;866; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1181031; 999.90; 1999.90; 19.66; 10184.90; 28.87; 736.65;531;19;22;3;8;12;22;10;119789216;576876224;4;1;891;909; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1183031; 999.90; 1999.90; 19.66; 10184.90; 28.88; 739.09;531;19;22;3;8;12;22;12;119789232;576876224;4;1;898;903; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1185031; 999.90; 1999.90; 19.67; 10184.70; 28.88; 739.90;536;20;22;3;8;12;22;14;119789248;576876288;4;1;904;952; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1187031; 999.90; 1999.90; 19.67; 10184.70; 28.88; 738.27;536;20;22;3;8;12;22;16;119789248;576876288;4;1;909;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1189031; 999.90; 1999.90; 19.67; 10184.70; 28.90; 735.85;536;20;22;3;8;12;22;18;119789248;576876352;4;1;907;959; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1191031; 999.90; 1999.90; 19.68; 10185.10; 28.92; 739.09;536;20;22;3;8;12;22;20;119789248;576876352;4;1;910;934; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1193031; 999.90; 1999.90; 19.68; 10185.10; 28.92; 738.27;536;20;22;3;8;12;22;22;119789184;576876608;4;1;899;867; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1195031; 999.90; 1999.90; 19.68; 10185.10; 28.92; 736.65;536;20;22;3;8;12;22;24;119789064;576876864;4;1;896;856; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1197031; 999.90; 1999.90; 19.68; 10185.10; 28.94; 735.85;536;20;22;3;8;12;22;26;119789000;576877056;4;1;888;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1199031; 999.90; 1999.90; 19.69; 10185.10; 28.94; 738.27;536;20;22;3;8;12;22;28;119788880;576877312;4;1;896;913; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1201031; 999.90; 1999.90; 19.69; 10185.10; 28.95; 735.04;536;20;22;3;8;12;22;29;0;0;0;0;897;920; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1203031; 999.90; 1999.90; 19.69; 10185.10; 28.95; 737.46;536;20;22;3;8;12;22;32;0;0;0;0;900;920; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1205031; 999.90; 1999.90; 19.69; 10185.10; 28.96; 733.44;536;20;22;3;8;12;22;34;0;0;0;0;894;905; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1207031; 999.90; 1999.90; 19.70; 10185.30; 28.98; 736.65;539;21;22;3;8;12;22;36;0;0;0;0;897;886; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1209031; 999.90; 1999.90; 19.70; 10185.10; 28.98; 734.24;539;21;22;3;8;12;22;38;119788896;576877376;4;1;897;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1211031; 999.90; 1999.90; 19.70; 10185.10; 28.97; 733.44;539;21;22;3;8;12;22;40;119788912;576877312;4;1;900;903; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1213031; 999.90; 1999.90; 19.70; 10185.10; 28.99; 735.85;539;21;22;3;8;12;22;42;119788944;576877376;4;1;906;903; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1215031; 999.90; 1999.90; 19.70; 10185.10; 28.99; 736.65;539;21;22;3;8;12;22;44;119788984;576877376;4;1;905;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1217031; 999.90; 1999.90; 19.71; 10185.10; 29.01; 732.64;539;21;22;3;8;12;22;46;119789032;576877376;4;1;912;905; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1219031; 999.90; 1999.90; 19.71; 10184.90; 29.01; 734.24;539;21;22;3;8;12;22;48;119789064;576877376;4;1;904;871; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1221031; 999.90; 1999.90; 19.71; 10184.90; 29.03; 733.44;539;21;22;3;8;12;22;50;119789128;576877376;4;1;904;932; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1223031; 999.90; 1999.90; 19.72; 10185.10; 29.02; 731.84;539;21;22;3;8;12;22;52;119789168;576877312;4;1;900;926; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1225031; 999.90; 1999.90; 19.72; 10185.10; 29.04; 735.04;539;21;22;3;8;12;22;54;119789184;576877312;4;1;916;978; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1227031; 999.90; 1999.90; 19.72; 10185.10; 29.04; 732.64;539;21;22;3;8;12;22;56;119789168;576877184;4;1;906;860; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1229031; 999.90; 1999.90; 19.72; 10184.90; 29.05; 735.04;539;21;22;3;8;12;22;58;119789144;576876800;4;1;909;877; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1231031; 999.90; 1999.90; 19.73; 10185.10; 29.05; 732.64;545;22;22;3;8;12;23;0;119789112;576876544;4;1;910;939; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1233031; 999.90; 1999.90; 19.73; 10184.90; 29.08; 730.25;545;22;22;3;8;12;23;2;119789112;576876288;4;1;916;922; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1235031; 999.90; 1999.90; 19.73; 10184.90; 29.07; 732.64;545;22;22;3;8;12;23;4;119789128;576875968;4;1;917;951; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1237031; 999.90; 1999.90; 19.73; 10184.90; 29.08; 730.25;551;23;22;3;8;12;23;6;119789184;576875584;4;1;912;863; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1239031; 999.90; 1999.90; 19.74; 10185.10; 29.09; 731.04;545;22;22;3;8;12;23;8;119789200;576875392;4;1;910;880; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1241031; 999.90; 1999.90; 19.74; 10185.10; 29.09; 728.66;551;23;22;3;8;12;23;8;0;0;0;0;915;898; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS :  GPS
1243031; 999.90; 1999.90; 19.74; 10185.10; 29.10; 727.88;551;23;22;3;8;12;23;12;119789248;576875136;4;1;915;908; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1245031; 999.90; 1999.90; 19.74; 10184.90; 29.10; 727.09;551;23;22;3;8;12;23;14;119789328;576875392;4;1;914;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1247031; 999.90; 1999.90; 19.75; 10184.90; 29.11; 731.04;551;23;22;3;8;12;23;16;119789416;576875456;4;1;913;911; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1249031; 999.90; 1999.90; 19.75; 10184.90; 29.12; 728.66;551;23;22;3;8;12;23;18;119789496;576875520;4;1;908;878; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1251031; 999.90; 1999.90; 19.75; 10184.90; 29.11; 728.66;551;23;22;3;8;12;23;20;119789568;576875520;4;1;907;897; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1253031; 999.90; 1999.90; 19.75; 10184.70; 29.12; 728.66;551;23;22;3;8;12;23;22;119789600;576875520;4;1;907;882; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1255031; 999.90; 1999.90; 19.75; 10185.10; 29.13; 730.25;551;23;22;3;8;12;23;24;119789600;576875584;4;1;904;934; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1257031; 999.90; 1999.90; 19.76; 10185.10; 29.15; 724.73;551;23;22;3;8;12;23;26;119789664;576875584;4;1;905;925; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1259031; 999.90; 1999.90; 19.76; 10185.10; 29.15; 728.66;555;23;22;3;8;12;23;28;119789712;576875456;4;1;907;934; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1261031; 999.90; 1999.90; 19.76; 10185.10; 29.15; 725.52;555;23;22;3;8;12;23;30;119789816;576875392;4;1;910;908; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1263031; 999.90; 1999.90; 19.76; 10185.10; 29.16; 724.73;555;23;22;3;8;12;23;32;119789800;576875392;4;1;908;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1265031; 999.90; 1999.90; 19.76; 10184.90; 29.17; 726.30;555;23;22;3;8;12;23;34;119789816;576875456;4;1;915;937; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -303.60; ERRORS : 
1267031; 999.90; 1999.90; 19.77; 10184.90; 29.17; 723.17;555;23;22;3;8;12;23;36;119789832;576875456;4;1;911;850; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1269031; 999.90; 1999.90; 19.77; 10184.90; 29.19; 723.95;555;23;22;3;8;12;23;38;119789864;576875456;4;1;904;810; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1271031; 999.90; 1999.90; 19.77; 10184.70; 29.20; 722.40;555;23;22;3;8;12;23;40;119789896;576875456;4;1;895;880; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1273031; 999.90; 1999.90; 19.77; 10184.90; 29.20; 725.52;555;23;22;3;8;12;23;42;119789928;576875456;4;1;899;925; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1275031; 999.90; 1999.90; 19.78; 10184.90; 29.20; 724.73;555;23;22;3;8;12;23;44;119789968;576875392;4;1;901;897; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1277031; 999.90; 1999.90; 19.78; 10184.90; 29.22; 723.17;564;24;22;3;8;12;23;46;119790000;576875392;4;1;901;872; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1279031; 999.90; 1999.90; 19.78; 10184.90; 29.22; 725.52;555;23;22;3;8;12;23;48;119790032;576875392;4;1;901;933; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.99; ERRORS : 
1281031; 999.90; 1999.90; 19.78; 10184.70; 29.23; 723.17;564;24;22;3;8;12;23;50;119790048;576875328;4;1;908;925; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1283031; 999.90; 1999.90; 19.78; 10184.70; 29.23; 721.62;564;24;22;3;8;12;23;52;119790064;576875328;4;1;910;886; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
