processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
Starting!
588000,13.20, 72.20,24.22, 9914.80, 21.60, 650.37,505, 15,22,4,27,8,7,36,0,0,0,0,00909, 00925,0.02,0.02,0.02,0.02,1.25,7.90,-2414.15,
590000,12.70, 69.90,24.22, 9912.40, 21.62, 649.74,502, 15,22,4,27,8,7,38,0,0,0,0,00905, 00889,0.02,0.02,0.02,0.02,1.29,7.88,-2413.34,
592000,13.00, 77.50,24.22, 9910.30, 21.64, 647.86,505, 15,22,4,27,8,7,40,0,0,0,0,00902, 00889,0.02,0.02,0.02,0.02,1.28,7.89,-2413.34,
594000,13.10, 79.90,24.22, 9908.30, 21.69, 648.48,502, 15,22,4,27,8,7,42,0,0,0,0,00905, 00903,0.02,0.02,0.02,0.02,1.27,7.90,-2414.15,
596000,13.30, 79.10,24.23, 9906.70, 21.76, 648.48,505, 15,22,4,27,8,7,44,0,0,0,0,00903, 00898,0.02,0.02,0.02,0.02,1.25,7.92,-2414.95,
598000,13.40, 79.10,24.23, 9905.40, 21.81, 649.74,502, 15,22,4,27,8,7,46,0,0,0,0,00897, 00840,0.02,0.02,0.01,0.02,1.26,7.89,-2410.92,
600000,14.00, 82.30,24.23, 9904.40, 21.83, 648.48,502, 15,22,4,27,8,7,48,0,0,0,0,00893, 00879,0.02,0.02,0.02,0.02,1.30,7.87,-2414.95,
602000,14.10, 81.50,24.23, 9902.80, 21.81, 648.48,502, 15,22,4,27,8,7,50,0,0,0,0,00892, 00905,0.02,0.03,0.02,0.02,1.22,7.94,-2412.54,
604000,14.30, 83.10,24.23, 9901.60, 21.78, 651.00,498, 14,22,4,27,8,7,52,0,0,0,0,00887, 00848,0.02,0.02,0.02,0.02,1.28,7.90,-2414.15,
606000,14.10, 80.00,24.23, 9901.20, 21.76, 648.48,498, 14,22,4,27,8,7,54,0,0,0,0,00887, 00910,0.02,0.02,0.02,0.02,1.25,7.91,-2412.54,
