processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
4368987; 0.50; 1.50; 25.67; 10219.10; 2.36; 2092.12;597;30;22;3;4;15;57;18;0;0;0;0;104;95; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4370987; 0.50; 1.50; 25.67; 10219.10; 2.36; 2092.12;597;30;22;3;4;15;57;20;0;0;0;0;99;59; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4372987; 0.50; 1.60; 25.67; 10219.10; 2.36; 2097.03;596;29;22;3;4;15;57;22;0;0;0;0;95;63; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4374987; 0.50; 1.50; 25.67; 10219.10; 2.36; 2098.67;591;29;22;3;4;15;57;24;0;0;0;0;98;94; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4376987; 0.50; 1.50; 25.67; 10219.10; 2.36; 2103.61;589;28;22;3;4;15;57;26;0;0;0;0;97;100; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4378987; 0.40; 1.40; 25.67; 10219.10; 2.37; 2100.31;589;28;22;3;4;15;57;28;0;0;0;0;94;87; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
4380987; 0.40; 1.40; 25.67; 10219.50; 2.37; 2110.24;589;28;22;3;4;15;57;30;0;0;0;0;94;75; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4382987; 0.40; 1.30; 25.68; 10219.50; 2.37; 2093.75;589;28;22;3;4;15;57;32;0;0;0;0;90;82; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4384987; 0.40; 1.30; 25.68; 10219.50; 2.36; 2087.23;589;28;22;3;4;15;57;34;0;0;0;0;90;78; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4386987; 0.40; 1.20; 25.68; 10219.70; 2.37; 2095.39;589;28;22;3;4;15;57;36;0;0;0;0;92;108; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4388987; 0.40; 1.40; 25.68; 10219.70; 2.37; 2087.23;581;27;22;3;4;15;57;38;0;0;0;0;90;53; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4390987; 0.40; 1.50; 25.68; 10219.70; 2.37; 2101.96;580;27;22;3;4;15;57;40;0;0;0;0;94;102; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4392987; 0.40; 1.30; 25.68; 10219.70; 2.36; 2097.03;580;27;22;3;4;15;57;42;0;0;0;0;92;115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4394987; 0.40; 1.40; 25.68; 10219.90; 2.35; 2108.58;575;26;22;3;4;15;57;44;0;0;0;0;91;85; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4396987; 0.40; 1.50; 25.68; 10219.90; 2.36; 2113.57;575;26;22;3;4;15;57;46;0;0;0;0;91;89; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4398987; 0.40; 1.70; 25.69; 10219.90; 2.36; 2111.90;574;26;22;3;4;15;57;48;0;0;0;0;88;65; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4400987; 0.40; 1.60; 25.69; 10220.10; 2.36; 2101.96;569;25;22;3;4;15;57;50;0;0;0;0;87;97; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4402987; 0.40; 1.50; 25.69; 10219.90; 2.35; 2105.26;574;26;22;3;4;15;57;52;0;0;0;0;84;91; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4404987; 0.50; 1.60; 25.69; 10219.90; 2.34; 2113.57;574;26;22;3;4;15;57;54;0;0;0;0;78;45; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4406987; 0.40; 1.60; 25.69; 10219.90; 2.34; 2121.93;567;25;22;3;4;15;57;56;0;0;0;0;81;72; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4408987; 0.50; 1.60; 25.69; 10219.90; 2.34; 2108.58;567;25;22;3;4;15;57;58;0;0;0;0;80;98; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4410987; 0.50; 1.70; 25.69; 10219.90; 2.33; 2115.23;556;23;22;3;4;15;58;0;0;0;0;0;76;51; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4412987; 0.50; 1.70; 25.69; 10219.70; 2.33; 2115.23;556;23;22;3;4;15;58;2;0;0;0;0;76;72; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
4414987; 0.50; 1.60; 25.70; 10219.70; 2.32; 2105.26;553;23;22;3;4;15;58;4;0;0;0;0;71;73; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4416987; 0.50; 1.60; 25.70; 10219.70; 2.32; 2115.23;553;23;22;3;4;15;58;6;0;0;0;0;73;99; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4418987; 0.50; 1.50; 25.70; 10219.70; 2.32; 2125.30;553;23;22;3;4;15;58;8;0;0;0;0;73;67; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4420987; 0.50; 1.50; 25.70; 10219.70; 2.31; 2118.58;551;23;22;3;4;15;58;10;0;0;0;0;72;65; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4422987; 0.50; 1.60; 25.70; 10219.50; 2.30; 2115.23;545;22;22;3;4;15;58;12;0;0;0;0;69;48; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4424987; 0.50; 1.60; 25.70; 10219.70; 2.31; 2123.61;548;22;22;3;4;15;58;14;0;0;0;0;66;62; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4426987; 0.50; 1.40; 25.70; 10219.50; 2.30; 2113.57;548;22;22;3;4;15;58;16;0;0;0;0;62;47; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4428987; 0.50; 1.30; 25.71; 10219.90; 2.30; 2118.58;545;22;22;3;4;15;58;18;0;0;0;0;58;50; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4430987; 0.50; 1.30; 25.71; 10219.90; 2.30; 2116.90;542;21;22;3;4;15;58;20;0;0;0;0;56;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4432987; 0.50; 1.30; 25.71; 10219.90; 2.30; 2126.98;539;21;22;3;4;15;58;22;0;0;0;0;59;66; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4434987; 0.50; 1.30; 25.71; 10219.90; 2.29; 2123.61;533;20;22;3;4;15;58;24;0;0;0;0;63;71; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
4436987; 0.50; 1.30; 25.71; 10219.70; 2.29; 2116.90;533;20;22;3;4;15;58;26;0;0;0;0;59;51; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4438987; 0.60; 1.50; 25.71; 10219.50; 2.28; 2132.06;531;19;22;3;4;15;58;28;0;0;0;0;63;53; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4440987; 0.60; 1.60; 25.71; 10219.50; 2.28; 2132.06;526;19;22;3;4;15;58;30;0;0;0;0;60;66; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4442987; 0.60; 1.60; 25.71; 10219.50; 2.28; 2125.30;527;19;22;3;4;15;58;32;0;0;0;0;59;65; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4444987; 0.60; 1.70; 25.71; 10219.30; 2.28; 2125.30;527;19;22;3;4;15;58;34;0;0;0;0;59;79; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4446987; 0.60; 1.60; 25.71; 10219.50; 2.28; 2128.67;527;19;22;3;4;15;58;36;0;0;0;0;57;49; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4448987; 0.60; 1.60; 25.72; 10219.50; 2.27; 2125.30;519;18;22;3;4;15;58;38;0;0;0;0;56;65; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4450987; 0.50; 1.50; 25.72; 10219.50; 2.28; 2132.06;519;18;22;3;4;15;58;40;0;0;0;0;56;62; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4452987; 0.50; 1.50; 25.72; 10219.50; 2.28; 2132.06;514;17;22;3;4;15;58;42;0;0;0;0;51;31; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4454987; 0.50; 1.50; 25.72; 10219.50; 2.27; 2135.46;514;17;22;3;4;15;58;44;0;0;0;0;56;89; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4456987; 0.50; 1.50; 25.72; 10219.50; 2.26; 2125.30;514;17;22;3;4;15;58;46;0;0;0;0;54;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4458987; 0.50; 1.50; 25.72; 10219.50; 2.26; 2154.34;514;17;22;3;4;15;58;48;0;0;0;0;54;56; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4460987; 0.50; 1.50; 25.72; 10219.50; 2.27; 2128.67;503;15;22;3;4;15;58;50;0;0;0;0;52;25; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4462987; 0.50; 1.50; 25.72; 10219.50; 2.28; 2128.67;502;15;22;3;4;15;58;52;0;0;0;0;47;31; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4464987; 0.50; 1.60; 25.72; 10219.50; 2.26; 2140.57;498;14;22;3;4;15;58;54;0;0;0;0;46;46; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4466987; 0.50; 1.50; 25.72; 10219.90; 2.27; 2144.00;498;14;22;3;4;15;58;56;0;0;0;0;45;15; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4468987; 0.50; 1.50; 25.72; 10219.90; 2.27; 2138.87;492;14;22;3;4;15;58;58;0;0;0;0;45;72; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4470987; 0.50; 1.40; 25.72; 10219.90; 2.27; 2161.29;497;14;22;3;4;15;59;0;0;0;0;0;45;28; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4472987; 0.50; 1.30; 25.73; 10219.90; 2.26; 2161.29;493;14;22;3;4;15;59;2;0;0;0;0;45;33; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4474987; 0.50; 1.40; 25.73; 10219.70; 2.26; 2145.72;493;14;22;3;4;15;59;4;0;0;0;0;42;36; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4476987; 0.50; 1.30; 25.73; 10219.70; 2.25; 2144.00;492;14;22;3;4;15;59;6;0;0;0;0;40;22; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4478987; 0.50; 1.40; 25.73; 10219.90; 2.26; 2138.87;492;14;22;3;4;15;59;8;0;0;0;0;38;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4480987; 0.50; 1.30; 25.73; 10220.10; 2.25; 2154.34;492;14;22;3;4;15;59;10;0;0;0;0;38;45; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4482987; 0.40; 1.30; 25.73; 10220.30; 2.26; 2144.00;493;14;22;3;4;15;59;12;0;0;0;0;44;56; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4484987; 0.50; 1.40; 25.73; 10220.10; 2.26; 2145.72;488;13;22;3;4;15;59;14;0;0;0;0;43;45; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4486987; 0.50; 1.40; 25.73; 10220.10; 2.26; 2147.44;492;14;22;3;4;15;59;16;0;0;0;0;40;31; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4488987; 0.50; 1.40; 25.73; 10220.10; 2.26; 2135.46;488;13;22;3;4;15;59;18;0;0;0;0;39;25; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4490987; 0.50; 1.50; 25.73; 10220.10; 2.25; 2154.34;483;12;22;3;4;15;59;20;0;0;0;0;39;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4492987; 0.50; 1.50; 25.74; 10219.90; 2.25; 2150.88;482;12;22;3;4;15;59;22;0;0;0;0;40;50; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4494987; 0.50; 1.40; 25.74; 10219.90; 2.26; 2157.81;482;12;22;3;4;15;59;24;0;0;0;0;38;30; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4496987; 0.50; 1.40; 25.74; 10219.90; 2.26; 2152.61;478;11;22;3;4;15;59;26;0;0;0;0;40;63; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4498987; 0.50; 1.40; 25.74; 10219.70; 2.26; 2163.03;478;11;22;3;4;15;59;28;0;0;0;0;40;45; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4500987; 0.50; 1.40; 25.74; 10219.50; 2.26; 2145.72;478;11;22;3;4;15;59;30;0;0;0;0;37;22; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4502987; 0.50; 1.40; 25.74; 10219.50; 2.25; 2157.81;477;11;22;3;4;15;59;32;0;0;0;0;37;18; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4504987; 0.50; 1.30; 25.74; 10219.30; 2.25; 2154.34;473;11;22;3;4;15;59;34;0;0;0;0;32;21; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4506987; 0.50; 1.30; 25.74; 10219.70; 2.25; 2157.81;472;10;22;3;4;15;59;36;0;0;0;0;29;4; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4508987; 0.50; 1.40; 25.74; 10219.50; 2.26; 2161.29;465;9;22;3;4;15;59;38;0;0;0;0;29;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4510987; 0.50; 1.50; 25.75; 10219.50; 2.26; 2138.87;465;9;22;3;4;15;59;40;0;0;0;0;32;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4512987; 0.50; 1.40; 25.75; 10219.30; 2.24; 2168.28;472;10;22;3;4;15;59;42;0;0;0;0;31;35; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4514987; 0.50; 1.20; 25.75; 10219.30; 2.24; 2175.32;465;9;22;3;4;15;59;44;0;0;0;0;33;20; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4516987; 0.50; 1.30; 25.75; 10219.30; 2.24; 2159.55;465;9;22;3;4;15;59;46;0;0;0;0;38;49; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4518987; 0.50; 1.30; 25.75; 10219.10; 2.25; 2173.56;464;9;22;3;4;15;59;48;0;0;0;0;41;45; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4520987; 0.50; 1.40; 25.75; 10219.30; 2.24; 2168.28;461;9;22;3;4;15;59;50;0;0;0;0;45;64; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4522987; 0.50; 1.20; 25.75; 10219.10; 2.24; 2175.32;461;9;22;3;4;15;59;52;0;0;0;0;42;32; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4524987; 0.50; 1.20; 25.75; 10219.10; 2.24; 2178.86;459;8;22;3;4;15;59;54;0;0;0;0;40;45; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4526987; 0.50; 1.30; 25.75; 10218.90; 2.23; 2145.72;456;8;22;3;4;15;59;56;0;0;0;0;38;10; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4528987; 0.50; 1.30; 25.75; 10218.90; 2.23; 2164.78;456;8;22;3;4;15;59;58;0;0;0;0;33;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4530987; 0.60; 1.30; 25.75; 10218.90; 2.24; 2173.56;454;8;22;3;4;16;0;0;0;0;0;0;30;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4532987; 0.60; 1.40; 25.75; 10218.90; 2.24; 2166.53;454;8;22;3;4;16;0;2;0;0;0;0;30;21; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4534987; 0.60; 1.40; 25.75; 10218.90; 2.23; 2163.03;451;7;22;3;4;16;0;4;0;0;0;0;28;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4536987; 0.60; 1.40; 25.75; 10218.90; 2.23; 2175.32;450;7;22;3;4;16;0;6;0;0;0;0;23;7; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4538987; 0.50; 1.30; 25.76; 10218.90; 2.22; 2189.54;450;7;22;3;4;16;0;8;0;0;0;0;20;16; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4540987; 0.50; 1.30; 25.76; 10218.90; 2.23; 2166.53;446;7;22;3;4;16;0;10;0;0;0;0;21;25; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
4542987; 0.60; 1.40; 25.76; 10218.70; 2.24; 2170.04;446;7;22;3;4;16;0;12;0;0;0;0;21;28; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4544987; 0.60; 1.40; 25.76; 10218.70; 2.23; 2180.64;446;7;22;3;4;16;0;14;0;0;0;0;21;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4546987; 0.60; 1.40; 25.76; 10218.70; 2.23; 2166.53;445;6;22;3;4;16;0;16;0;0;0;0;21;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4548987; 0.60; 1.30; 25.76; 10218.90; 2.23; 2159.55;441;6;22;3;4;16;0;18;0;0;0;0;21;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4550987; 0.50; 1.30; 25.76; 10218.90; 2.22; 2180.64;441;6;22;3;4;16;0;20;0;0;0;0;21;13; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4552987; 0.50; 1.30; 25.76; 10218.90; 2.22; 2163.03;439;5;22;3;4;16;0;22;0;0;0;0;21;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4554987; 0.50; 1.30; 25.76; 10218.90; 2.23; 2180.64;435;5;22;3;4;16;0;24;0;0;0;0;17;2; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4556987; 0.50; 1.40; 25.76; 10219.10; 2.22; 2178.86;435;5;22;3;4;16;0;26;0;0;0;0;21;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4558987; 0.50; 1.50; 25.76; 10219.10; 2.23; 2171.80;434;5;22;3;4;16;0;28;0;0;0;0;17;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4560987; 0.50; 1.40; 25.77; 10218.90; 2.22; 2184.19;427;4;22;3;4;16;0;30;0;0;0;0;16;15; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4562987; 0.50; 1.40; 25.77; 10218.90; 2.23; 2178.86;428;4;22;3;4;16;0;32;0;0;0;0;13;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4564987; 0.50; 1.30; 25.77; 10218.90; 2.23; 2185.97;428;4;22;3;4;16;0;34;0;0;0;0;10;9; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4566987; 0.50; 1.30; 25.77; 10218.90; 2.23; 2180.64;427;4;22;3;4;16;0;36;0;0;0;0;18;47; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4568987; 0.50; 1.40; 25.77; 10218.90; 2.22; 2202.14;427;4;22;3;4;16;0;38;0;0;0;0;20;30; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4570987; 0.50; 1.40; 25.77; 10218.90; 2.22; 2180.64;427;4;22;3;4;16;0;40;0;0;0;0;27;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4572987; 0.50; 1.50; 25.77; 10218.90; 2.22; 2193.13;425;3;22;3;4;16;0;42;0;0;0;0;31;25; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4574987; 0.50; 1.50; 25.77; 10218.90; 2.22; 2180.64;425;3;22;3;4;16;0;44;0;0;0;0;35;30; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4576987; 0.50; 1.50; 25.77; 10218.90; 2.22; 2178.86;421;3;22;3;4;16;0;46;0;0;0;0;30;5; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4578987; 0.50; 1.60; 25.78; 10218.90; 2.22; 2178.86;420;3;22;3;4;16;0;48;0;0;0;0;24;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4580987; 0.50; 1.60; 25.78; 10218.90; 2.22; 2185.97;421;3;22;3;4;16;0;50;0;0;0;0;20;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4582987; 0.50; 1.70; 25.78; 10218.70; 2.22; 2196.72;420;3;22;3;4;16;0;52;0;0;0;0;20;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4584987; 0.50; 1.60; 25.78; 10218.90; 2.21; 2193.13;416;2;22;3;4;16;0;54;0;0;0;0;14;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4586987; 0.50; 1.50; 25.78; 10218.70; 2.22; 2191.33;415;2;22;3;4;16;0;56;0;0;0;0;17;23; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4588987; 0.50; 1.40; 25.78; 10218.70; 2.22; 2207.58;415;2;22;3;4;16;0;58;0;0;0;0;14;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4590987; 0.40; 1.50; 25.78; 10218.70; 2.22; 2196.72;415;2;22;3;4;16;1;0;0;0;0;0;15;12; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4592987; 0.40; 1.50; 25.78; 10218.70; 2.21; 2198.52;415;2;22;3;4;16;1;2;0;0;0;0;16;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4594987; 0.50; 1.50; 25.78; 10218.50; 2.21; 2193.13;410;1;22;3;4;16;1;4;0;0;0;0;14;19; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4596987; 0.50; 1.60; 25.78; 10218.50; 2.21; 2198.52;410;1;22;3;4;16;1;6;0;0;0;0;12;17; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
4598987; 0.50; 1.50; 25.78; 10218.90; 2.21; 2207.58;409;1;22;3;4;16;1;8;0;0;0;0;11;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
4600987; 0.50; 1.50; 25.78; 10218.90; 2.21; 2203.95;406;0;22;3;4;16;1;10;0;0;0;0;9;4; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4602987; 0.50; 1.40; 25.79; 10218.90; 2.21; 2191.33;402;0;22;3;4;16;1;12;0;0;0;0;13;33; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4604987; 0.50; 1.40; 25.79; 10218.90; 2.21; 2209.40;406;0;22;3;4;16;1;14;0;0;0;0;15;9; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
4606987; 0.50; 1.40; 25.79; 10218.90; 2.21; 2187.76;406;0;22;3;4;16;1;16;0;0;0;0;13;14; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4608987; 0.50; 1.40; 25.79; 10218.90; 2.21; 2193.13;402;0;22;3;4;16;1;18;0;0;0;0;17;17; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4610987; 0.50; 1.40; 25.79; 10218.90; 2.22; 2209.40;400;0;22;3;4;16;1;20;0;0;0;0;13;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4612987; 0.50; 1.40; 25.79; 10218.90; 2.20; 2209.40;400;0;22;3;4;16;1;22;0;0;0;0;13;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4614987; 0.50; 1.50; 25.79; 10218.90; 2.22; 2203.95;400;0;22;3;4;16;1;24;0;0;0;0;10;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
4616987; 0.50; 1.50; 25.79; 10218.90; 2.21; 2203.95;400;0;22;3;4;16;1;26;0;0;0;0;14;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -328.58; ERRORS : 
4618987; 0.50; 1.40; 25.79; 10218.70; 2.20; 2198.52;400;0;22;3;4;16;1;28;0;0;0;0;12;6; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
4620987; 0.50; 1.40; 25.79; 10218.70; 2.22; 2203.95;400;0;22;3;4;16;1;30;0;0;0;0;11;30; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
4622987; 0.50; 1.50; 25.79; 10218.70; 2.21; 2211.22;400;0;22;3;4;16;1;32;0;0;0;0;12;19; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
