processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894987; 0.40; 0.70; 24.99; 10219.30; 2.72; 3354.11;401;0;22;3;4;15;32;41;0;0;0;0;761;760; 0.02; 0.02; 0.02; 0.02; 1.27; 7.97; -2411.73; ERRORS : 
2896987; 0.40; 0.70; 24.99; 10219.30; 2.72; 3333.33;405;0;22;3;4;15;32;43;0;0;0;0;768;815; 0.02; 0.02; 0.02; 0.02; 1.28; 7.95; -2415.76; ERRORS : 
2898987; 0.40; 0.70; 24.99; 10219.30; 2.72; 3335.40;405;0;22;3;4;15;32;45;0;0;0;0;771;810; 0.02; 0.02; 0.02; 0.02; 1.25; 7.97; -2414.95; ERRORS : 
2900987; 0.30; 0.70; 24.99; 10219.50; 2.71; 3337.47;409;1;22;3;4;15;32;47;0;0;0;0;783;825; 0.02; 0.02; 0.02; 0.02; 1.32; 7.93; -2415.76; ERRORS : 
2902987; 0.30; 0.70; 24.99; 10219.50; 2.71; 3354.11;406;0;22;3;4;15;32;49;0;0;0;0;789;782; 0.02; 0.02; 0.02; 0.02; 1.28; 7.96; -2414.95; ERRORS : 
2904987; 0.40; 0.70; 24.99; 10219.50; 2.72; 3349.94;406;0;22;3;4;15;32;51;0;0;0;0;782;754; 0.02; 0.02; 0.02; 0.02; 1.32; 7.92; -2411.73; ERRORS : 
2906987; 0.30; 0.60; 25.00; 10219.70; 2.72; 3337.47;406;0;22;3;4;15;32;53;0;0;0;0;785;779; 0.02; 0.02; 0.02; 0.03; 1.29; 7.92; -2415.76; ERRORS : 
2908987; 0.30; 0.50; 25.00; 10219.70; 2.70; 3375.16;406;0;22;3;4;15;32;55;0;0;0;0;790;832; 0.02; 0.02; 0.02; 0.01; 1.29; 7.97; -2413.34; ERRORS : 
2910987; 0.30; 0.60; 25.00; 10220.30; 2.70; 3360.40;406;0;22;3;4;15;32;57;0;0;0;0;790;811; 0.02; 0.01; 0.02; 0.01; 1.33; 7.92; -2411.73; ERRORS : 
2912987; 0.30; 0.70; 25.00; 10220.30; 2.70; 3345.77;406;0;22;3;4;15;32;59;0;0;0;0;787;772; 0.02; 0.02; 0.02; 0.02; 1.26; 7.97; -2416.57; ERRORS : 
2914987; 0.30; 0.60; 25.00; 10220.10; 2.71; 3370.93;409;1;22;3;4;15;33;1;0;0;0;0;783;766; 0.02; 0.02; 0.01; 0.02; 1.27; 7.91; -2401.25; ERRORS : 
2916987; 0.30; 0.60; 25.00; 10220.30; 2.71; 3362.50;414;2;22;3;4;15;33;3;0;0;0;0;784;755; 0.02; 0.02; 0.02; 0.01; 1.27; 7.98; -2410.12; ERRORS : 
2918987; 0.30; 0.60; 25.00; 10220.30; 2.70; 3356.21;409;1;22;3;4;15;33;5;0;0;0;0;775;688; 0.02; 0.02; 0.02; 0.01; 1.26; 7.99; -2420.60; ERRORS : 
2920987; 0.30; 0.80; 25.01; 10220.10; 2.70; 3358.30;410;1;22;3;4;15;33;7;0;0;0;0;765;724; 0.02; 0.02; 0.02; 0.02; 1.27; 7.96; -2414.95; ERRORS : 
2922987; 0.30; 0.80; 25.01; 10220.10; 2.70; 3345.77;410;1;22;3;4;15;33;9;0;0;0;0;760;735; 0.02; 0.02; 0.00; 0.01; 1.28; 7.93; -2413.34; ERRORS : 
2924987; 0.30; 0.80; 25.01; 10219.90; 2.71; 3360.40;414;2;22;3;4;15;33;11;0;0;0;0;758;723; 0.02; 0.02; 0.02; 0.02; 1.28; 7.95; -2414.95; ERRORS : 
2926987; 0.30; 0.80; 25.01; 10219.90; 2.70; 3356.21;414;2;22;3;4;15;33;13;0;0;0;0;765;795; 0.02; 0.02; 0.02; 0.02; 1.29; 7.96; -2414.15; ERRORS : 
2928987; 0.30; 0.80; 25.01; 10219.90; 2.70; 3354.11;410;1;22;3;4;15;33;15;0;0;0;0;758;729; 0.02; 0.02; 0.02; 0.02; 1.29; 7.93; -2417.37; ERRORS : 
2930987; 0.40; 0.80; 25.01; 10219.90; 2.70; 3366.71;409;1;22;3;4;15;33;17;0;0;0;0;758;773; 0.02; 0.02; 0.02; 0.02; 1.25; 7.97; -2414.15; ERRORS : 
2932987; 0.40; 0.90; 25.01; 10219.90; 2.70; 3329.21;410;1;22;3;4;15;33;19;0;0;0;0;768;799; 0.02; 0.02; 0.02; 0.02; 1.28; 7.94; -2414.95; ERRORS : 
2934987; 0.40; 1.00; 25.01; 10219.90; 2.70; 3341.61;410;1;22;3;4;15;33;21;0;0;0;0;771;817; 0.02; 0.02; 0.02; 0.02; 1.28; 7.95; -2412.54; ERRORS : 
2936987; 0.40; 0.90; 25.01; 10219.90; 2.70; 3366.71;415;2;22;3;4;15;33;23;0;0;0;0;772;806; 0.02; 0.02; 0.02; 0.02; 1.32; 7.92; -2407.70; ERRORS : 
2938987; 0.40; 1.10; 25.02; 10219.90; 2.70; 3349.94;415;2;22;3;4;15;33;25;0;0;0;0;771;759; 0.02; 0.02; 0.01; 0.03; 1.32; 7.83; -2414.95; ERRORS : 
2940987; 0.40; 1.10; 25.02; 10219.90; 2.69; 3333.33;415;2;22;3;4;15;33;27;0;0;0;0;773;761; 0.02; 0.02; 0.01; 0.08; 1.29; 7.71; -2414.95; ERRORS : 
2942987; 0.40; 0.90; 25.02; 10219.90; 2.70; 3354.11;414;2;22;3;4;15;33;29;0;0;0;0;772;787; 0.02; 0.02; 0.02; 0.02; 1.29; 7.96; -2414.15; ERRORS : 
2944987; 0.40; 1.00; 25.02; 10219.90; 2.70; 3360.40;414;2;22;3;4;15;33;31;0;0;0;0;777;817; 0.02; 0.02; 0.02; 0.01; 1.31; 7.95; -2414.95; ERRORS : 
2946987; 0.40; 1.00; 25.02; 10220.10; 2.70; 3337.47;414;2;22;3;4;15;33;33;0;0;0;0;771;746; 0.02; 0.01; 0.00; 0.02; 1.35; 7.83; -2414.95; ERRORS : 
2948987; 0.40; 1.00; 25.02; 10220.10; 2.70; 3356.21;414;2;22;3;4;15;33;35;0;0;0;0;768;760; 0.02; 0.02; 0.02; 0.01; 1.34; 7.93; -2413.34; ERRORS : 
2950987; 0.40; 0.80; 25.02; 10220.10; 2.70; 3368.82;418;2;22;3;4;15;33;37;0;0;0;0;771;759; 0.02; 0.02; 0.02; 0.02; 1.30; 7.92; -2419.79; ERRORS : 
2952987; 0.40; 0.90; 25.02; 10219.90; 2.70; 3354.11;414;2;22;3;4;15;33;39;0;0;0;0;771;799; 0.02; 0.02; 0.02; 0.02; 1.32; 7.92; -2414.15; ERRORS : 
2954987; 0.40; 0.90; 25.03; 10220.10; 2.70; 3349.94;414;2;22;3;4;15;33;41;0;0;0;0;777;766; 0.02; 0.02; 0.02; 0.02; 1.33; 7.91; -2412.54; ERRORS : 
2956987; 0.40; 0.80; 25.03; 10220.10; 2.68; 3331.27;418;2;22;3;4;15;33;43;0;0;0;0;773;815; 0.02; 0.02; 0.02; 0.00; 1.30; 8.02; -2414.15; ERRORS : 
2958987; 0.40; 0.80; 25.03; 10219.90; 2.69; 3356.21;418;2;22;3;4;15;33;45;0;0;0;0;778;827; 0.02; 0.02; 0.02; 0.02; 1.28; 7.97; -2393.20; ERRORS : 
2960987; 0.40; 0.80; 25.03; 10220.10; 2.68; 3362.50;415;2;22;3;4;15;33;47;0;0;0;0;785;841; 0.02; 0.02; 0.02; 0.02; 1.28; 7.94; -2415.76; ERRORS : 
2962987; 0.40; 0.60; 25.03; 10219.90; 2.68; 3339.54;420;3;22;3;4;15;33;49;0;0;0;0;792;845; 0.02; 0.02; 0.02; 0.02; 1.31; 7.93; -2415.76; ERRORS : 
2964987; 0.40; 0.50; 25.03; 10219.90; 2.69; 3358.30;418;2;22;3;4;15;33;51;0;0;0;0;785;794; 0.02; 0.02; 0.02; 0.02; 1.28; 7.99; -2415.76; ERRORS : 
2966987; 0.40; 0.60; 25.03; 10220.10; 2.69; 3352.03;418;2;22;3;4;15;33;53;0;0;0;0;778;826; 0.02; 0.02; 0.02; 0.02; 1.32; 7.92; -2414.15; ERRORS : 
2968987; 0.40; 0.50; 25.03; 10219.90; 2.68; 3331.27;420;3;22;3;4;15;33;55;0;0;0;0;779;731; 0.02; 0.01; 0.02; 0.02; 1.36; 7.87; -2414.95; ERRORS : 
2970987; 0.50; 0.60; 25.04; 10219.90; 2.68; 3354.11;420;3;22;3;4;15;33;57;0;0;0;0;778;792; 0.02; 0.02; 0.02; 0.02; 1.32; 7.92; -2415.76; ERRORS : 
2972987; 0.50; 0.60; 25.04; 10219.90; 2.68; 3343.69;423;3;22;3;4;15;33;59;0;0;0;0;772;722; 0.02; 0.02; 0.02; 0.02; 1.26; 7.97; -2412.54; ERRORS : 
2974987; 0.50; 0.60; 25.04; 10219.90; 2.67; 3323.04;423;3;22;3;4;15;34;1;0;0;0;0;766;808; 0.02; 0.01; 0.02; 0.02; 1.32; 7.91; -2410.92; ERRORS : 
2976987; 0.50; 0.60; 25.04; 10219.90; 2.68; 3325.09;423;3;22;3;4;15;34;3;0;0;0;0;767;729; 0.02; 0.02; 0.02; 0.02; 1.32; 7.90; -2408.51; ERRORS : 
2978987; 0.50; 0.70; 25.04; 10219.90; 2.67; 3335.40;423;3;22;3;4;15;34;5;0;0;0;0;783;832; 0.02; 0.01; 0.02; 0.02; 1.38; 7.85; -2411.73; ERRORS : 
2980987; 0.50; 0.70; 25.04; 10219.70; 2.67; 3347.85;424;3;22;3;4;15;34;7;0;0;0;0;784;754; 0.02; 0.02; 0.01; 0.02; 1.28; 7.91; -2414.15; ERRORS : 
2982987; 0.40; 1.00; 25.04; 10219.90; 2.67; 3341.61;424;3;22;3;4;15;34;9;0;0;0;0;783;806; 0.02; 0.01; 0.02; 0.02; 1.34; 7.88; -2414.15; ERRORS : 
2984987; 0.40; 1.00; 25.04; 10220.10; 2.67; 3310.77;426;3;22;3;4;15;34;11;0;0;0;0;783;770; 0.02; 0.02; 0.02; 0.02; 1.30; 7.93; -2411.73; ERRORS : 
2986987; 0.40; 1.00; 25.04; 10219.90; 2.66; 3325.09;428;4;22;3;4;15;34;13;0;0;0;0;768;702; 0.02; 0.02; 0.02; 0.02; 1.28; 7.94; -2414.15; ERRORS : 
2988987; 0.50; 1.10; 25.04; 10219.90; 2.66; 3347.85;434;5;22;3;4;15;34;15;0;0;0;0;767;785; 0.02; 0.02; 0.02; 0.02; 1.28; 7.95; -2411.73; ERRORS : 
2990987; 0.50; 1.00; 25.05; 10219.90; 2.67; 3349.94;428;4;22;3;4;15;34;17;0;0;0;0;766;750; 0.02; 0.02; 0.02; 0.02; 1.33; 7.91; -2389.17; ERRORS : 
