processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
2578987; 0.60; 1.20; 26.29; 10220.00; 3.46; 2684.63;400;0;22;3;4;15;27;28;0;0;0;0;1517;1595; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2580987; 0.70; 1.30; 26.29; 10219.80; 3.45; 2671.30;400;0;22;3;4;15;27;30;0;0;0;0;1506;1469; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2582987; 0.80; 1.60; 26.29; 10219.80; 3.45; 2676.62;400;0;22;3;4;15;27;32;0;0;0;0;1508;1514; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2584987; 0.80; 1.60; 26.30; 10219.80; 3.45; 2687.31;400;0;22;3;4;15;27;34;0;0;0;0;1490;1445; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2586987; 0.80; 1.60; 26.30; 10219.80; 3.44; 2690.00;400;0;22;3;4;15;27;36;0;0;0;0;1494;1522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2588987; 0.70; 1.60; 26.30; 10220.00; 3.44; 2684.63;400;0;22;3;4;15;27;38;0;0;0;0;1496;1480; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2590987; 0.70; 1.50; 26.30; 10220.00; 3.43; 2690.00;400;0;22;3;4;15;27;40;0;0;0;0;1489;1492; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2592987; 0.80; 1.50; 26.30; 10220.20; 3.43; 2695.39;400;0;22;3;4;15;27;42;0;0;0;0;1486;1478; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2594987; 0.90; 1.90; 26.30; 10220.40; 3.43; 2681.95;400;0;22;3;4;15;27;44;0;0;0;0;1480;1397; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
2596987; 0.90; 1.90; 26.30; 10220.40; 3.42; 2698.09;400;0;22;3;4;15;27;46;0;0;0;0;1479;1472; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2598987; 1.00; 2.20; 26.30; 10220.40; 3.42; 2695.39;400;0;22;3;4;15;27;48;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS :  CozIR
2600987; 1.10; 2.30; 26.30; 10220.40; 3.41; 2700.80;400;0;22;3;4;15;27;50;0;0;0;0;1489;1505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2602987; 1.10; 2.50; 26.31; 10220.70; 3.39; 2708.96;400;0;22;3;4;15;27;52;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
2604987; 1.10; 2.50; 26.31; 10220.90; 3.38; 2695.39;400;0;22;3;4;15;27;54;0;0;0;0;1497;1492; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2606987; 1.10; 2.50; 26.31; 10220.90; 3.37; 2711.69;400;0;22;3;4;15;27;56;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS :  CozIR
2608987; 1.00; 2.40; 26.31; 10220.70; 3.37; 2725.43;481;12;22;3;4;15;27;58;0;0;0;0;1496;1517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2610987; 1.00; 2.40; 26.31; 10220.70; 3.35; 2750.51;481;12;22;3;4;15;28;0;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
2612987; 0.90; 2.20; 26.31; 10220.90; 3.34; 2736.52;477;11;22;3;4;15;28;2;0;0;0;0;1487;1454; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2614987; 0.90; 2.50; 26.32; 10220.90; 3.33; 2739.31;463;9;22;3;4;15;28;4;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS :  CozIR
2616987; 0.90; 2.60; 26.32; 10220.70; 3.33; 2750.51;463;9;22;3;4;15;28;6;0;0;0;0;1496;1546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2618987; 0.90; 2.50; 26.32; 10220.70; 3.32; 2747.70;460;9;22;3;4;15;28;8;0;0;0;0;1480;1451; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2620987; 0.90; 2.40; 26.32; 10220.70; 3.32; 2764.64;452;7;22;3;4;15;28;10;0;0;0;0;1490;1478; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2622987; 0.90; 2.40; 26.32; 10220.60; 3.30; 2747.70;445;6;22;3;4;15;28;12;0;0;0;0;1492;1487; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2624987; 0.70; 2.00; 26.32; 10220.60; 3.30; 2744.90;445;6;22;3;4;15;28;14;0;0;0;0;1478;1478; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2626987; 0.70; 2.00; 26.32; 10220.60; 3.30; 2758.97;438;5;22;3;4;15;28;16;0;0;0;0;1479;1454; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2628987; 0.60; 1.60; 26.33; 10220.70; 3.28; 2761.81;433;5;22;3;4;15;28;18;0;0;0;0;1486;1537; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2630987; 0.50; 1.40; 26.33; 10220.70; 3.27; 2770.34;433;5;22;3;4;15;28;20;0;0;0;0;1478;1447; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2632987; 0.50; 1.30; 26.33; 10220.70; 3.28; 2796.26;427;4;22;3;4;15;28;22;0;0;0;0;1466;1432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2634987; 0.50; 1.40; 26.33; 10220.60; 3.27; 2776.06;415;2;22;3;4;15;28;24;0;0;0;0;1463;1388; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2636987; 0.50; 1.40; 26.33; 10220.60; 3.26; 2802.08;418;2;22;3;4;15;28;26;0;0;0;0;1463;1496; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2638987; 0.50; 1.60; 26.33; 10220.60; 3.25; 2778.93;410;1;22;3;4;15;28;28;0;0;0;0;1469;1490; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2640987; 0.50; 1.40; 26.33; 10220.40; 3.25; 2784.68;406;0;22;3;4;15;28;30;0;0;0;0;1478;1496; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2642987; 0.50; 1.30; 26.33; 10220.40; 3.24; 2796.26;401;0;22;3;4;15;28;32;0;0;0;0;1479;1483; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2644987; 0.50; 1.10; 26.34; 10220.40; 3.23; 2796.26;400;0;22;3;4;15;28;34;0;0;0;0;1490;1508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2646987; 0.50; 0.90; 26.34; 10220.40; 3.22; 2822.66;400;0;22;3;4;15;28;36;0;0;0;0;1489;1492; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2648987; 0.50; 1.00; 26.34; 10220.40; 3.22; 2810.87;400;0;22;3;4;15;28;38;0;0;0;0;1480;1537; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2650987; 0.50; 1.00; 26.34; 10220.00; 3.22; 2805.01;400;0;22;3;4;15;28;40;0;0;0;0;1486;1571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2652987; 0.50; 0.90; 26.34; 10220.00; 3.21; 2807.93;400;0;22;3;4;15;28;42;0;0;0;0;1479;1469; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2654987; 0.50; 1.00; 26.34; 10219.80; 3.20; 2849.58;400;0;22;3;4;15;28;44;0;0;0;0;1487;1529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2656987; 0.50; 1.00; 26.34; 10220.00; 3.22; 2807.93;400;0;22;3;4;15;28;46;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS :  CozIR
2658987; 0.50; 1.10; 26.34; 10220.00; 3.23; 2813.81;400;0;22;3;4;15;28;48;0;0;0;0;1493;1504; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2660987; 0.50; 1.10; 26.35; 10220.00; 3.23; 2825.63;400;0;22;3;4;15;28;50;0;0;0;0;1480;1403; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2662987; 0.50; 0.90; 26.35; 10220.00; 3.23; 2849.58;400;0;22;3;4;15;28;52;0;0;0;0;1480;1449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2664987; 0.50; 0.80; 26.35; 10219.80; 3.23; 2831.58;400;0;22;3;4;15;28;54;0;0;0;0;1478;1512; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2666987; 0.50; 0.80; 26.35; 10219.80; 3.23; 2828.60;400;0;22;3;4;15;28;56;0;0;0;0;1475;1532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2668987; 0.50; 0.60; 26.35; 10219.80; 3.24; 2831.58;400;0;22;3;4;15;28;58;0;0;0;0;1481;1525; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2670987; 0.50; 0.70; 26.35; 10219.80; 3.24; 2828.60;400;0;22;3;4;15;29;0;0;0;0;0;1493;1580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2672987; 0.60; 0.70; 26.35; 10219.80; 3.24; 2831.58;400;0;22;3;4;15;29;2;0;0;0;0;1503;1491; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2674987; 0.60; 0.80; 26.35; 10219.60; 3.25; 2849.58;400;0;22;3;4;15;29;4;0;0;0;0;1493;1422; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2676987; 0.60; 0.90; 26.36; 10219.40; 3.25; 2843.55;400;0;22;3;4;15;29;6;0;0;0;0;1484;1476; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2678987; 0.60; 0.80; 26.36; 10219.40; 3.24; 2849.58;400;0;22;3;4;15;29;8;0;0;0;0;1488;1471; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2680987; 0.60; 0.80; 26.36; 10219.40; 3.24; 2831.58;400;0;22;3;4;15;29;10;0;0;0;0;1497;1545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2682987; 0.60; 0.80; 26.36; 10219.40; 3.25; 2852.60;400;0;22;3;4;15;29;12;0;0;0;0;1497;1491; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
2684987; 0.60; 0.70; 26.36; 10219.40; 3.25; 2858.66;400;0;22;3;4;15;29;14;0;0;0;0;1498;1599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2686987; 0.50; 0.70; 26.36; 10219.80; 3.25; 2834.56;400;0;22;3;4;15;29;16;0;0;0;0;1507;1554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2688987; 0.50; 0.70; 26.36; 10219.80; 3.25; 2852.60;400;0;22;3;4;15;29;18;0;0;0;0;1497;1423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2690987; 0.60; 0.70; 26.37; 10219.80; 3.26; 2873.93;400;0;22;3;4;15;29;20;0;0;0;0;1500;1541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2692987; 0.60; 0.70; 26.37; 10219.60; 3.28; 2864.75;400;0;22;3;4;15;29;22;0;0;0;0;1484;1434; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2694987; 0.60; 0.80; 26.37; 10219.80; 3.26; 2898.71;400;0;22;3;4;15;29;24;0;0;0;0;1490;1565; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2696987; 0.70; 1.10; 26.37; 10219.80; 3.27; 2873.93;400;0;22;3;4;15;29;26;0;0;0;0;1488;1419; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2698987; 0.60; 1.10; 26.37; 10219.60; 3.27; 2861.70;400;0;22;3;4;15;29;28;0;0;0;0;1490;1455; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2700987; 0.60; 1.20; 26.37; 10219.60; 3.29; 2864.75;400;0;22;3;4;15;29;30;0;0;0;0;1498;1599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2702987; 0.60; 1.10; 26.37; 10219.60; 3.27; 2867.80;400;0;22;3;4;15;29;32;0;0;0;0;1495;1483; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2704987; 0.50; 1.00; 26.37; 10219.60; 3.28; 2864.75;400;0;22;3;4;15;29;34;0;0;0;0;1490;1474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2706987; 0.50; 1.10; 26.38; 10219.40; 3.29; 2867.80;400;0;22;3;4;15;29;36;0;0;0;0;1493;1523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2708987; 0.60; 1.20; 26.38; 10219.40; 3.28; 2886.27;400;0;22;3;4;15;29;38;0;0;0;0;1490;1480; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2710987; 0.60; 1.20; 26.38; 10219.40; 3.28; 2892.47;403;0;22;3;4;15;29;40;0;0;0;0;1495;1573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2712987; 0.60; 1.20; 26.38; 10219.40; 3.29; 2898.71;400;0;22;3;4;15;29;42;0;0;0;0;1497;1467; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2714987; 0.60; 1.20; 26.38; 10219.40; 3.29; 2877.01;400;0;22;3;4;15;29;44;0;0;0;0;1498;1481; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2716987; 0.60; 1.30; 26.38; 10220.00; 3.29; 2877.01;400;0;22;3;4;15;29;46;0;0;0;0;1493;1464; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2718987; 0.60; 1.30; 26.38; 10219.80; 3.29; 2877.01;400;0;22;3;4;15;29;48;0;0;0;0;1488;1427; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2720987; 0.60; 1.30; 26.39; 10220.00; 3.29; 2895.59;400;0;22;3;4;15;29;50;0;0;0;0;1476;1464; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2722987; 0.60; 1.30; 26.39; 10220.00; 3.27; 2877.01;400;0;22;3;4;15;29;52;0;0;0;0;1487;1443; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2724987; 0.60; 1.50; 26.39; 10220.00; 3.27; 2883.17;400;0;22;3;4;15;29;54;0;0;0;0;1487;1506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2726987; 0.60; 1.20; 26.39; 10220.00; 3.26; 2895.59;400;0;22;3;4;15;29;56;0;0;0;0;1490;1464; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2728987; 0.70; 1.40; 26.39; 10220.00; 3.24; 2920.74;400;0;22;3;4;15;29;58;0;0;0;0;1487;1449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2730987; 0.60; 1.50; 26.39; 10220.00; 3.23; 2895.59;400;0;22;3;4;15;30;0;0;0;0;0;1484;1522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2732987; 0.60; 1.50; 26.39; 10220.00; 3.25; 2920.74;400;0;22;3;4;15;30;2;0;0;0;0;1488;1509; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2734987; 0.60; 1.50; 26.39; 10220.00; 3.24; 2895.59;400;0;22;3;4;15;30;4;0;0;0;0;1497;1558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2736987; 0.70; 1.40; 26.39; 10220.00; 3.23; 2930.28;400;0;22;3;4;15;30;6;0;0;0;0;1506;1457; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2738987; 0.60; 1.40; 26.39; 10219.80; 3.22; 2917.57;400;0;22;3;4;15;30;8;0;0;0;0;1498;1473; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2740987; 0.60; 1.40; 26.40; 10219.80; 3.21; 2904.97;400;0;22;3;4;15;30;10;0;0;0;0;1507;1513; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2742987; 0.60; 1.50; 26.40; 10219.80; 3.23; 2895.59;400;0;22;3;4;15;30;12;0;0;0;0;1495;1464; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2744987; 0.60; 1.60; 26.40; 10219.80; 3.22; 2923.91;400;0;22;3;4;15;30;14;0;0;0;0;1491;1440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2746987; 0.60; 1.40; 26.40; 10219.80; 3.21; 2911.26;400;0;22;3;4;15;30;16;0;0;0;0;1488;1488; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2748987; 0.70; 1.40; 26.40; 10220.00; 3.21; 2943.11;400;0;22;3;4;15;30;18;0;0;0;0;1491;1509; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2750987; 0.60; 1.40; 26.40; 10220.00; 3.21; 2936.68;400;0;22;3;4;15;30;20;0;0;0;0;1484;1440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2752987; 0.60; 1.30; 26.40; 10220.00; 3.20; 2904.97;400;0;22;3;4;15;30;22;0;0;0;0;1483;1426; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2754987; 0.60; 1.10; 26.40; 10220.00; 3.20; 2930.28;400;0;22;3;4;15;30;24;0;0;0;0;1480;1495; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2756987; 0.60; 1.20; 26.41; 10219.80; 3.20; 2949.56;400;0;22;3;4;15;30;26;0;0;0;0;1491;1531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2758987; 0.60; 1.20; 26.41; 10219.80; 3.20; 2914.41;400;0;22;3;4;15;30;28;0;0;0;0;1483;1480; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.99; ERRORS : 
2760987; 0.60; 1.30; 26.41; 10219.60; 3.19; 2943.11;400;0;22;3;4;15;30;30;0;0;0;0;1476;1432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2762987; 0.60; 1.30; 26.41; 10219.60; 3.19; 2923.91;400;0;22;3;4;15;30;32;0;0;0;0;1474;1522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2764987; 0.50; 1.30; 26.41; 10219.80; 3.20; 2908.11;400;0;22;3;4;15;30;34;0;0;0;0;1491;1581; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2766987; 0.50; 1.20; 26.41; 10219.60; 3.20; 2949.56;400;0;22;3;4;15;30;36;0;0;0;0;1512;1585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2768987; 0.50; 1.10; 26.41; 10219.60; 3.21; 2939.89;400;0;22;3;4;15;30;38;0;0;0;0;1504;1532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2770987; 0.50; 1.10; 26.41; 10219.60; 3.21; 2923.91;403;0;22;3;4;15;30;40;0;0;0;0;1488;1432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2772987; 0.60; 1.20; 26.41; 10219.60; 3.21; 2911.26;400;0;22;3;4;15;30;42;0;0;0;0;1480;1452; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2774987; 0.60; 1.10; 26.41; 10219.40; 3.21; 2943.11;400;0;22;3;4;15;30;44;0;0;0;0;1472;1452; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2776987; 0.60; 1.30; 26.41; 10219.40; 3.21; 2962.55;405;0;22;3;4;15;30;46;0;0;0;0;1474;1439; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2778987; 0.60; 1.30; 26.41; 10219.40; 3.22; 2920.74;405;0;22;3;4;15;30;48;0;0;0;0;1474;1448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2780987; 0.60; 1.40; 26.42; 10219.20; 3.20; 2923.91;400;0;22;3;4;15;30;50;0;0;0;0;1479;1530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2782987; 0.60; 1.40; 26.42; 10219.20; 3.21; 2936.68;400;0;22;3;4;15;30;52;0;0;0;0;1481;1487; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2784987; 0.70; 1.50; 26.42; 10219.20; 3.22; 2956.04;400;0;22;3;4;15;30;54;0;0;0;0;1499;1530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2786987; 0.60; 1.30; 26.42; 10219.40; 3.21; 2946.33;400;0;22;3;4;15;30;56;0;0;0;0;1496;1499; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2788987; 0.60; 1.10; 26.42; 10219.40; 3.22; 2927.09;403;0;22;3;4;15;30;58;0;0;0;0;1494;1459; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2790987; 0.60; 0.80; 26.42; 10219.40; 3.22; 2965.82;400;0;22;3;4;15;31;0;0;0;0;0;1507;1584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2792987; 0.70; 0.90; 26.42; 10219.40; 3.22; 2930.28;400;0;22;3;4;15;31;2;0;0;0;0;1499;1406; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2794987; 0.70; 1.20; 26.42; 10219.40; 3.22; 2933.48;403;0;22;3;4;15;31;4;0;0;0;0;1488;1448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2796987; 0.70; 1.20; 26.43; 10219.40; 3.22; 2936.68;400;0;22;3;4;15;31;6;0;0;0;0;1482;1465; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2798987; 0.70; 1.20; 26.43; 10219.40; 3.22; 2923.91;400;0;22;3;4;15;31;8;0;0;0;0;1482;1505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2800987; 0.70; 1.30; 26.43; 10219.40; 3.23; 2956.04;400;0;22;3;4;15;31;10;0;0;0;0;1476;1450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2802987; 0.70; 1.30; 26.43; 10219.40; 3.22; 2946.33;400;0;22;3;4;15;31;12;0;0;0;0;1479;1481; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
2804987; 0.60; 1.20; 26.43; 10219.40; 3.21; 2930.28;400;0;22;3;4;15;31;14;0;0;0;0;1479;1488; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2806987; 0.70; 1.30; 26.43; 10219.40; 3.22; 2956.04;402;0;22;3;4;15;31;16;0;0;0;0;1472;1517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2808987; 0.70; 1.40; 26.43; 10219.40; 3.22; 2923.91;400;0;22;3;4;15;31;18;0;0;0;0;1485;1472; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2810987; 0.70; 1.30; 26.44; 10219.40; 3.21; 2956.04;400;0;22;3;4;15;31;20;0;0;0;0;1475;1435; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2812987; 0.70; 1.30; 26.44; 10219.40; 3.23; 2949.56;402;0;22;3;4;15;31;22;0;0;0;0;1476;1542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2814987; 0.60; 1.20; 26.44; 10219.40; 3.22; 2952.80;400;0;22;3;4;15;31;24;0;0;0;0;1479;1481; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2816987; 0.60; 1.30; 26.44; 10219.40; 3.20; 2936.68;402;0;22;3;4;15;31;26;0;0;0;0;1484;1558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2818987; 0.60; 1.30; 26.44; 10219.40; 3.20; 2936.68;400;0;22;3;4;15;31;28;0;0;0;0;1484;1416; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2820987; 0.60; 1.30; 26.44; 10219.20; 3.20; 2936.68;400;0;22;3;4;15;31;30;0;0;0;0;1474;1561; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2822987; 0.60; 1.30; 26.44; 10219.20; 3.20; 2969.09;400;0;22;3;4;15;31;32;0;0;0;0;1471;1517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2824987; 0.60; 1.10; 26.44; 10219.40; 3.20; 2956.04;400;0;22;3;4;15;31;34;0;0;0;0;1464;1410; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2826987; 0.50; 1.10; 26.45; 10219.20; 3.19; 2933.48;400;0;22;3;4;15;31;36;0;0;0;0;1468;1549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2828987; 0.50; 1.10; 26.45; 10219.40; 3.20; 2959.30;400;0;22;3;4;15;31;38;0;0;0;0;1480;1533; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
