processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
1102000,157.60, 952.30,23.89, 10090.10, 25.73, 741.53,417, 2,22,4,27,8,16,13,0,0,0,0,00865, 00908,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
1104000,160.30, 962.60,23.89, 10090.90, 25.71, 735.04,414, 2,22,4,27,8,16,15,0,0,0,0,00866, 00893,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1106000,153.40, 939.00,23.89, 10091.40, 25.69, 742.35,417, 2,22,4,27,8,16,17,0,0,0,0,00867, 00817,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
1108000,150.60, 934.40,23.90, 10091.60, 25.67, 737.46,414, 2,22,4,27,8,16,19,0,0,0,0,00857, 00780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1110000,147.40, 924.20,23.90, 10091.60, 25.64, 741.53,417, 2,22,4,27,8,16,21,0,0,0,0,00857, 00866,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1112000,145.50, 921.30,23.90, 10111.90, 25.65, 744.82,417, 2,22,4,27,8,16,23,0,0,0,0,00856, 00839,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
1114000,142.40, 900.20,23.91, 10134.70, 25.65, 747.31,417, 2,22,4,27,8,16,25,0,0,0,0,00844, 00856,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1116000,137.70, 869.90,23.91, 10151.00, 25.65, 745.65,414, 2,22,4,27,8,16,27,0,0,0,0,00845, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1118000,135.90, 845.70,23.91, 10164.00, 25.67, 737.46,414, 2,22,4,27,8,16,29,0,0,0,0,00850, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
1120000,135.80, 848.50,23.91, 10173.20, 25.67, 741.53,417, 2,22,4,27,8,16,31,0,0,0,0,00851, 00817,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1122000,136.30, 851.30,23.91, 10180.10, 25.67, 741.53,422, 3,22,4,27,8,16,33,0,0,0,0,00862, 00923,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1124000,134.00, 835.60,23.92, 10185.90, 25.69, 734.24,422, 3,22,4,27,8,16,35,0,0,0,0,00859, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1126000,112.70, 719.40,23.92, 10189.60, 25.69, 735.04,417, 2,22,4,27,8,16,37,0,0,0,0,00851, 00880,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
1128000,93.00, 608.40,23.92, 10192.50, 25.69, 737.46,424, 3,22,4,27,8,16,39,0,0,0,0,00849, 00856,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.82,
1130000,79.70, 532.40,23.92, 10194.70, 25.70, 736.65,428, 4,22,4,27,8,16,41,0,0,0,0,00842, 00812,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
1132000,71.30, 480.50,23.93, 10196.50, 25.71, 735.85,424, 3,22,4,27,8,16,43,0,0,0,0,00845, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1134000,66.20, 451.80,23.93, 10197.80, 25.73, 731.04,428, 4,22,4,27,8,16,45,0,0,0,0,00849, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1136000,61.30, 411.50,23.93, 10198.60, 25.70, 732.64,428, 4,22,4,27,8,16,47,0,0,0,0,00849, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1138000,55.90, 374.60,23.93, 10199.40, 25.70, 728.66,428, 4,22,4,27,8,16,49,0,0,0,0,00851, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1140000,53.40, 353.40,23.94, 10199.80, 25.70, 731.84,438, 5,22,4,27,8,16,51,0,0,0,0,00850, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1142000,51.60, 333.70,23.94, 10200.20, 25.72, 726.30,438, 5,22,4,27,8,16,53,0,0,0,0,00851, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1144000,50.20, 318.10,23.94, 10200.40, 25.70, 728.66,438, 5,22,4,27,8,16,55,0,0,0,0,00855, 00840,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
1146000,49.80, 316.40,23.94, 10200.60, 25.72, 727.88,441, 6,22,4,27,8,16,57,0,0,0,0,00856, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1148000,49.50, 315.40,23.95, 10201.00, 25.70, 723.17,441, 6,22,4,27,8,16,59,0,0,0,0,00861, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1150000,49.30, 314.80,23.95, 10201.20, 25.70, 725.52,441, 6,22,4,27,8,17,1,0,0,0,0,00864, 00842,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1152000,48.80, 305.60,23.95, 10201.20, 25.71, 720.07,445, 6,22,4,27,8,17,3,0,0,0,0,00867, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1154000,47.80, 298.00,23.95, 10201.20, 25.71, 724.73,445, 6,22,4,27,8,17,5,0,0,0,0,00866, 00856,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1156000,45.90, 285.60,23.96, 10201.20, 25.71, 721.62,445, 6,22,4,27,8,17,7,0,0,0,0,00860, 00829,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
1158000,44.30, 278.60,23.96, 10201.00, 25.74, 720.85,450, 7,22,4,27,8,17,9,0,0,0,0,00856, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1160000,41.80, 265.60,23.96, 10200.80, 25.82, 719.30,450, 7,22,4,27,8,17,11,0,0,0,0,00855, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1162000,38.40, 246.60,23.96, 10201.00, 25.92, 718.53,445, 6,22,4,27,8,17,13,0,0,0,0,00857, 00913,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1164000,35.90, 234.60,23.97, 10200.80, 26.00, 723.17,445, 6,22,4,27,8,17,15,0,0,0,0,00859, 00859,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1166000,33.20, 218.80,23.97, 10200.80, 26.03, 722.40,445, 6,22,4,27,8,17,17,0,0,0,0,00856, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1168000,30.70, 205.20,23.97, 10200.80, 26.04, 723.17,445, 6,22,4,27,8,17,19,0,0,0,0,00860, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1170000,28.20, 191.50,23.97, 10200.80, 26.06, 718.53,445, 6,22,4,27,8,17,21,0,0,0,0,00864, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
1172000,26.00, 177.60,23.98, 10200.80, 26.05, 726.30,445, 6,22,4,27,8,17,23,0,0,0,0,00864, 00851,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
1174000,23.70, 165.00,23.98, 10200.80, 26.02, 724.73,450, 7,22,4,27,8,17,25,0,0,0,0,00872, 00914,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
1176000,21.60, 150.80,23.98, 10201.00, 26.01, 722.40,455, 8,22,4,27,8,17,27,0,0,0,0,00866, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1178000,19.50, 138.50,23.99, 10201.00, 25.98, 723.17,450, 7,22,4,27,8,17,29,0,0,0,0,00857, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1180000,16.90, 119.40,23.99, 10200.80, 25.95, 723.95,450, 7,22,4,27,8,17,31,0,0,0,0,00856, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
1182000,14.70, 106.30,23.99, 10200.80, 25.95, 720.85,455, 8,22,4,27,8,17,33,0,0,0,0,00860, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
1184000,12.80, 97.10,24.00, 10200.80, 25.92, 718.53,455, 8,22,4,27,8,17,35,0,0,0,0,00857, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
1186000,11.40, 89.70,24.00, 10200.80, 25.91, 721.62,455, 8,22,4,27,8,17,37,0,0,0,0,00865, 00898,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
1188000,10.60, 79.50,24.00, 10201.00, 25.91, 720.07,455, 8,22,4,27,8,17,39,0,0,0,0,00875, 00895,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
