processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2520987; 0.60; 1.20; 24.38; 10222.20; 3.71; 2825.63;400;0;22;3;4;15;26;29;0;0;0;0;1013;991; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2522987; 0.60; 1.20; 24.38; 10222.20; 3.72; 2834.56;400;0;22;3;4;15;26;31;0;0;0;0;1008;979; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2524987; 0.60; 1.10; 24.38; 10222.20; 3.72; 2802.08;400;0;22;3;4;15;26;33;0;0;0;0;1016;1037; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2526987; 0.60; 1.00; 24.39; 10222.00; 3.71; 2807.93;400;0;22;3;4;15;26;35;0;0;0;0;1020;1078; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2528987; 0.60; 1.00; 24.39; 10222.00; 3.70; 2837.55;400;0;22;3;4;15;26;37;0;0;0;0;1022;962; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2530987; 0.80; 1.20; 24.39; 10222.00; 3.71; 2834.56;400;0;22;3;4;15;26;39;0;0;0;0;1017;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2532987; 0.80; 1.20; 24.39; 10222.00; 3.70; 2849.58;400;0;22;3;4;15;26;41;0;0;0;0;1012;997; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2534987; 0.80; 1.20; 24.39; 10221.80; 3.70; 2837.55;400;0;22;3;4;15;26;43;0;0;0;0;1029;1141; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2536987; 0.80; 1.20; 24.39; 10222.20; 3.70; 2852.60;400;0;22;3;4;15;26;45;0;0;0;0;1030;1041; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2538987; 0.80; 1.40; 24.39; 10222.20; 3.70; 2867.80;400;0;22;3;4;15;26;47;0;0;0;0;1025;1041; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2540987; 0.80; 1.40; 24.40; 10222.00; 3.70; 2846.56;400;0;22;3;4;15;26;49;0;0;0;0;1033;1076; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2542987; 0.80; 1.90; 24.40; 10222.00; 3.68; 2898.71;400;0;22;3;4;15;26;51;0;0;0;0;1030;985; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2544987; 0.80; 2.00; 24.40; 10222.00; 3.69; 2852.60;400;0;22;3;4;15;26;53;0;0;0;0;1027;1033; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2546987; 0.80; 1.90; 24.40; 10222.00; 3.70; 2873.93;400;0;22;3;4;15;26;55;0;0;0;0;1031;1044; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2548987; 0.80; 2.10; 24.40; 10222.00; 3.69; 2939.89;400;0;22;3;4;15;26;57;0;0;0;0;1024;1024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -305.21; ERRORS : 
2550987; 0.80; 2.10; 24.40; 10222.00; 3.68; 2864.75;400;0;22;3;4;15;26;59;0;0;0;0;1044;1134; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2552987; 0.80; 2.10; 24.40; 10222.00; 3.69; 2870.86;400;0;22;3;4;15;27;1;0;0;0;0;1042;990; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2554987; 0.80; 2.20; 24.41; 10222.00; 3.69; 2892.47;400;0;22;3;4;15;27;3;0;0;0;0;1043;1063; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2556987; 0.80; 2.20; 24.41; 10221.80; 3.67; 2920.74;400;0;22;3;4;15;27;5;0;0;0;0;1044;1083; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2558987; 0.80; 2.40; 24.41; 10221.80; 3.68; 2889.37;400;0;22;3;4;15;27;7;0;0;0;0;1036;1008; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2560987; 0.60; 2.10; 24.41; 10221.80; 3.67; 2886.27;400;0;22;3;4;15;27;9;0;0;0;0;1031;1060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2562987; 0.60; 2.20; 24.41; 10222.00; 3.68; 2911.26;400;0;22;3;4;15;27;11;0;0;0;0;1029;1049; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2564987; 0.60; 2.10; 24.41; 10222.00; 3.68; 2959.30;400;0;22;3;4;15;27;13;0;0;0;0;1025;1025; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2566987; 0.60; 2.20; 24.42; 10222.00; 3.67; 2914.41;400;0;22;3;4;15;27;15;0;0;0;0;1030;1031; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2568987; 0.60; 2.10; 24.42; 10222.20; 3.66; 2923.91;400;0;22;3;4;15;27;17;0;0;0;0;1025;973; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2570987; 0.60; 2.00; 24.42; 10222.40; 3.66; 2920.74;400;0;22;3;4;15;27;19;0;0;0;0;1029;1072; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2572987; 0.50; 1.60; 24.42; 10222.60; 3.67; 2927.09;400;0;22;3;4;15;27;21;0;0;0;0;1027;1061; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2574987; 0.50; 1.60; 24.43; 10222.60; 3.66; 2939.89;400;0;22;3;4;15;27;23;0;0;0;0;1030;1041; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2576987; 0.50; 1.50; 24.43; 10222.40; 3.66; 2914.41;400;0;22;3;4;15;27;25;0;0;0;0;1039;1055; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2578987; 0.50; 1.50; 24.43; 10222.60; 3.66; 2933.48;400;0;22;3;4;15;27;27;0;0;0;0;1039;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2580987; 0.50; 1.30; 24.43; 10222.40; 3.66; 2943.11;400;0;22;3;4;15;27;29;0;0;0;0;1029;986; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2582987; 0.50; 1.50; 24.43; 10222.40; 3.67; 2956.04;400;0;22;3;4;15;27;31;0;0;0;0;1009;953; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2584987; 0.60; 1.50; 24.44; 10222.60; 3.66; 2946.33;400;0;22;3;4;15;27;33;0;0;0;0;1012;1033; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2586987; 0.60; 1.70; 24.44; 10222.60; 3.65; 3000.56;400;0;22;3;4;15;27;35;0;0;0;0;1018;1061; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2588987; 0.60; 1.70; 24.44; 10222.60; 3.66; 2946.33;400;0;22;3;4;15;27;37;0;0;0;0;1029;1044; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2590987; 0.60; 1.70; 24.44; 10222.60; 3.65; 2956.04;400;0;22;3;4;15;27;39;0;0;0;0;1031;981; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2592987; 0.60; 1.60; 24.44; 10222.60; 3.65; 2965.82;400;0;22;3;4;15;27;41;0;0;0;0;1033;1027; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2594987; 0.70; 1.60; 24.44; 10223.00; 3.65; 2972.38;400;0;22;3;4;15;27;43;0;0;0;0;1025;982; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2596987; 0.70; 1.50; 24.44; 10223.20; 3.65; 2978.96;400;0;22;3;4;15;27;45;0;0;0;0;1024;1012; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2598987; 0.70; 1.80; 24.45; 10223.20; 3.64; 2956.04;403;0;22;3;4;15;27;47;0;0;0;0;1020;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2600987; 0.70; 1.80; 24.45; 10223.20; 3.65; 3019.08;400;0;22;3;4;15;27;49;0;0;0;0;1023;1020; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2602987; 0.70; 1.90; 24.45; 10223.40; 3.65; 2965.82;400;0;22;3;4;15;27;51;0;0;0;0;1023;1037; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2604987; 0.70; 2.00; 24.45; 10223.20; 3.65; 3003.91;400;0;22;3;4;15;27;53;0;0;0;0;1030;1080; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
2606987; 0.70; 2.00; 24.45; 10223.40; 3.64; 3044.71;400;0;22;3;4;15;27;55;0;0;0;0;1037;1047; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2608987; 0.80; 2.10; 24.45; 10223.40; 3.64; 3034.41;400;0;22;3;4;15;27;57;0;0;0;0;1039;1020; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2610987; 0.70; 2.00; 24.46; 10223.40; 3.65; 3049.89;400;0;22;3;4;15;27;59;0;0;0;0;1036;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2612987; 0.70; 1.90; 24.46; 10223.20; 3.64; 3012.32;400;0;22;3;4;15;28;1;0;0;0;0;1029;1023; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2614987; 0.70; 1.70; 24.46; 10223.20; 3.65; 3055.08;400;0;22;3;4;15;28;3;0;0;0;0;1017;982; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2616987; 0.60; 1.50; 24.46; 10223.40; 3.64; 3000.56;400;0;22;3;4;15;28;5;0;0;0;0;1020;1015; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2618987; 0.60; 1.90; 24.46; 10223.20; 3.64; 3029.28;400;0;22;3;4;15;28;7;0;0;0;0;1021;1134; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2620987; 0.70; 2.10; 24.46; 10223.60; 3.64; 3041.27;400;0;22;3;4;15;28;9;0;0;0;0;1024;979; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2622987; 0.70; 2.10; 24.47; 10223.40; 3.64; 3037.83;400;0;22;3;4;15;28;11;0;0;0;0;1025;1029; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
2624987; 0.70; 2.10; 24.47; 10223.20; 3.63; 3032.69;400;0;22;3;4;15;28;13;0;0;0;0;1031;1060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2626987; 0.60; 2.10; 24.47; 10223.20; 3.64; 3046.43;400;0;22;3;4;15;28;15;0;0;0;0;1018;995; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2628987; 0.60; 1.70; 24.47; 10223.20; 3.64; 3049.89;400;0;22;3;4;15;28;17;0;0;0;0;1030;1099; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2630987; 0.60; 1.80; 24.47; 10223.00; 3.63; 3039.55;401;0;22;3;4;15;28;19;0;0;0;0;1033;1012; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2632987; 0.60; 1.60; 24.47; 10223.20; 3.63; 3076.04;400;0;22;3;4;15;28;21;0;0;0;0;1029;1021; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2634987; 0.60; 1.50; 24.47; 10223.20; 3.62; 3067.28;400;0;22;3;4;15;28;23;0;0;0;0;1024;975; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2636987; 0.60; 1.50; 24.47; 10223.00; 3.62; 3055.08;400;0;22;3;4;15;28;25;0;0;0;0;1017;962; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2638987; 0.60; 1.40; 24.48; 10223.00; 3.61; 3058.56;402;0;22;3;4;15;28;27;0;0;0;0;1009;1029; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2640987; 0.60; 1.30; 24.48; 10222.80; 3.61; 3063.78;400;0;22;3;4;15;28;29;0;0;0;0;1004;1021; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2642987; 0.60; 1.50; 24.48; 10222.80; 3.62; 3072.53;400;0;22;3;4;15;28;31;0;0;0;0;1011;1025; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2644987; 0.60; 1.50; 24.48; 10222.80; 3.62; 3074.29;400;0;22;3;4;15;28;33;0;0;0;0;1003;1030; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2646987; 0.60; 1.50; 24.48; 10222.80; 3.61; 3074.29;400;0;22;3;4;15;28;35;0;0;0;0;1014;1025; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
2648987; 0.60; 1.00; 24.48; 10222.60; 3.61; 3086.63;400;0;22;3;4;15;28;37;0;0;0;0;1029;1087; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2650987; 0.50; 0.80; 24.49; 10222.40; 3.60; 3093.73;400;0;22;3;4;15;28;39;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS :  CozIR
2652987; 0.50; 0.90; 24.49; 10222.40; 3.61; 3111.62;400;0;22;3;4;15;28;41;0;0;0;0;1025;1043; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2654987; 0.50; 1.00; 24.49; 10222.40; 3.60; 3151.73;400;0;22;3;4;15;28;43;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS :  CozIR
2656987; 0.50; 1.10; 24.49; 10222.40; 3.60; 3124.27;400;0;22;3;4;15;28;45;0;0;0;0;1029;990; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2658987; 0.60; 1.20; 24.49; 10222.40; 3.60; 3149.88;400;0;22;3;4;15;28;47;0;0;0;0;1021;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2660987; 0.60; 1.10; 24.50; 10222.40; 3.59; 3140.69;400;0;22;3;4;15;28;49;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS :  CozIR
2662987; 0.60; 1.10; 24.50; 10222.40; 3.60; 3126.09;400;0;22;3;4;15;28;51;0;0;0;0;1015;1008; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2664987; 0.60; 1.30; 24.50; 10222.40; 3.60; 3146.20;400;0;22;3;4;15;28;53;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS :  CozIR
2666987; 0.60; 1.40; 24.50; 10222.20; 3.60; 3174.04;400;0;22;3;4;15;28;55;0;0;0;0;1024;1009; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2668987; 0.60; 1.30; 24.50; 10222.20; 3.60; 3117.03;400;0;22;3;4;15;28;57;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS :  CozIR
2670987; 0.70; 1.40; 24.50; 10222.20; 3.60; 3117.03;485;12;22;3;4;15;28;59;0;0;0;0;1021;990; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2672987; 0.70; 1.20; 24.51; 10222.20; 3.61; 3115.23;476;11;22;3;4;15;29;1;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS :  CozIR
2674987; 0.70; 1.30; 24.51; 10222.00; 3.60; 3120.65;476;11;22;3;4;15;29;3;0;0;0;0;1029;1053; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2676987; 0.70; 1.30; 24.51; 10222.00; 3.60; 3129.73;463;9;22;3;4;15;29;5;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS :  CozIR
2678987; 0.70; 1.50; 24.51; 10222.00; 3.58; 3131.55;466;10;22;3;4;15;29;7;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS :  CozIR
2680987; 0.70; 1.40; 24.51; 10222.40; 3.60; 3137.03;463;9;22;3;4;15;29;9;0;0;0;0;1047;1073; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2682987; 0.70; 1.30; 24.52; 10222.40; 3.58; 3192.88;459;8;22;3;4;15;29;11;0;0;0;0;1042;982; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2684987; 0.60; 1.30; 24.52; 10222.20; 3.59; 3137.03;456;8;22;3;4;15;29;13;0;0;0;0;1048;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2686987; 0.60; 1.20; 24.52; 10222.20; 3.58; 3215.78;456;8;22;3;4;15;29;15;0;0;0;0;1043;1025; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
2688987; 0.60; 1.20; 24.52; 10222.20; 3.58; 3146.20;448;7;22;3;4;15;29;17;0;0;0;0;1044;1059; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2690987; 0.60; 1.20; 24.52; 10222.20; 3.57; 3153.58;448;7;22;3;4;15;29;19;0;0;0;0;1043;1075; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2692987; 0.60; 1.30; 24.53; 10222.20; 3.58; 3208.11;446;7;22;3;4;15;29;21;0;0;0;0;1030;1027; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2694987; 0.60; 1.30; 24.53; 10222.20; 3.58; 3162.84;446;7;22;3;4;15;29;23;0;0;0;0;1033;965; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2696987; 0.50; 1.10; 24.53; 10222.20; 3.58; 3239.01;442;6;22;3;4;15;29;25;0;0;0;0;1023;991; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2698987; 0.60; 1.20; 24.53; 10222.20; 3.59; 3181.55;436;5;22;3;4;15;29;27;0;0;0;0;1020;1084; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2700987; 0.50; 1.00; 24.53; 10222.20; 3.58; 3187.20;436;5;22;3;4;15;29;29;0;0;0;0;1025;1024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2702987; 0.50; 1.00; 24.53; 10222.20; 3.58; 3170.30;433;5;22;3;4;15;29;31;0;0;0;0;1021;1054; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2704987; 0.50; 1.00; 24.53; 10222.20; 3.59; 3192.88;433;5;22;3;4;15;29;33;0;0;0;0;1029;1099; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2706987; 0.50; 1.00; 24.54; 10222.20; 3.59; 3183.43;433;5;22;3;4;15;29;35;0;0;0;0;1029;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2708987; 0.50; 0.90; 24.54; 10222.00; 3.57; 3202.38;426;3;22;3;4;15;29;37;0;0;0;0;1036;1055; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2710987; 0.50; 0.90; 24.54; 10222.00; 3.57; 3260.61;422;3;22;3;4;15;29;39;0;0;0;0;1036;1017; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2712987; 0.60; 1.10; 24.54; 10222.00; 3.58; 3181.55;422;3;22;3;4;15;29;41;0;0;0;0;1039;1043; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2714987; 0.60; 1.10; 24.54; 10222.00; 3.57; 3166.57;422;3;22;3;4;15;29;43;0;0;0;0;1033;1012; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
2716987; 0.60; 1.10; 24.54; 10222.20; 3.58; 3231.23;418;2;22;3;4;15;29;45;0;0;0;0;1030;1024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2718987; 0.50; 1.10; 24.55; 10222.40; 3.58; 3213.86;414;2;22;3;4;15;29;47;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS :  CozIR
2720987; 0.60; 1.10; 24.55; 10222.40; 3.58; 3185.32;418;2;22;3;4;15;29;49;0;0;0;0;1030;1054; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2722987; 0.50; 1.10; 24.55; 10222.40; 3.58; 3264.56;414;2;22;3;4;15;29;51;0;0;0;0;1030;995; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
2724987; 0.50; 1.00; 24.55; 10222.80; 3.56; 3204.29;409;1;22;3;4;15;29;53;0;0;0;0;1030;1023; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2726987; 0.50; 1.00; 24.55; 10222.80; 3.57; 3196.67;409;1;22;3;4;15;29;55;0;0;0;0;1029;1023; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2728987; 0.50; 1.00; 24.55; 10222.60; 3.56; 3233.17;405;0;22;3;4;15;29;57;0;0;0;0;1033;1054; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2730987; 0.50; 1.00; 24.55; 10222.60; 3.57; 3266.55;405;0;22;3;4;15;29;59;0;0;0;0;1036;1027; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2732987; 0.50; 1.00; 24.56; 10222.80; 3.57; 3181.55;400;0;22;3;4;15;30;1;0;0;0;0;1031;1020; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2734987; 0.50; 1.10; 24.56; 10222.80; 3.57; 3274.50;400;0;22;3;4;15;30;3;0;0;0;0;1021;995; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
2736987; 0.50; 1.00; 24.56; 10222.80; 3.56; 3233.17;400;0;22;3;4;15;30;5;0;0;0;0;1017;997; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2738987; 0.50; 0.90; 24.56; 10222.60; 3.56; 3200.48;400;0;22;3;4;15;30;7;0;0;0;0;1030;1107; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2740987; 0.50; 0.90; 24.56; 10222.60; 3.56; 3210.02;400;0;22;3;4;15;30;9;0;0;0;0;1039;1115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2742987; 0.40; 0.70; 24.57; 10222.40; 3.56; 3272.51;400;0;22;3;4;15;30;11;0;0;0;0;1039;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2744987; 0.40; 0.70; 24.57; 10222.40; 3.55; 3250.76;400;0;22;3;4;15;30;13;0;0;0;0;1042;1071; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
2746987; 0.40; 0.70; 24.57; 10222.40; 3.56; 3282.49;400;0;22;3;4;15;30;15;0;0;0;0;1039;1020; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2748987; 0.40; 0.70; 24.57; 10222.40; 3.56; 3240.96;400;0;22;3;4;15;30;17;0;0;0;0;1056;1231; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2750987; 0.40; 0.70; 24.57; 10222.60; 3.56; 3244.87;400;0;22;3;4;15;30;19;0;0;0;0;1055;1031; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2752987; 0.40; 0.70; 24.57; 10222.60; 3.55; 3213.86;405;0;22;3;4;15;30;21;0;0;0;0;1041;1002; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
2754987; 0.40; 0.80; 24.57; 10222.40; 3.55; 3258.63;405;0;22;3;4;15;30;23;0;0;0;0;1042;1049; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
2756987; 0.50; 0.80; 24.58; 10222.40; 3.55; 3292.53;400;0;22;3;4;15;30;25;0;0;0;0;1036;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2758987; 0.50; 0.80; 24.58; 10222.40; 3.54; 3219.63;400;0;22;3;4;15;30;27;0;0;0;0;1036;1031; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2760987; 0.50; 0.90; 24.58; 10222.20; 3.54; 3254.69;400;0;22;3;4;15;30;29;0;0;0;0;1040;1037; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
2762987; 0.50; 0.90; 24.58; 10222.20; 3.55; 3294.55;400;0;22;3;4;15;30;31;0;0;0;0;1034;1013; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
2764987; 0.40; 0.90; 24.58; 10222.20; 3.54; 3274.50;400;0;22;3;4;15;30;33;0;0;0;0;1043;1141; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2766987; 0.50; 1.00; 24.58; 10222.20; 3.53; 3231.23;405;0;22;3;4;15;30;35;0;0;0;0;1038;1031; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
2768987; 0.50; 1.00; 24.59; 10222.00; 3.54; 3294.55;400;0;22;3;4;15;30;37;0;0;0;0;1037;1051; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
2770987; 0.50; 1.10; 24.59; 10222.40; 3.54; 3292.53;400;0;22;3;4;15;30;39;0;0;0;0;1036;970; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
