processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
4416987; 0.40; 1.20; 28.10; 10218.20; 1.49; 4082.89;553;23;22;3;4;15;58;5;0;0;0;0;14;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
4418987; 0.40; 1.20; 28.10; 10218.00; 1.49; 4108.11;567;25;22;3;4;15;58;7;0;0;0;0;15;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
4420987; 0.40; 1.20; 28.10; 10218.40; 1.50; 4089.16;560;24;22;3;4;15;58;9;0;0;0;0;11;27; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4422987; 0.40; 1.20; 28.10; 10218.20; 1.49; 4095.46;560;24;22;3;4;15;58;11;0;0;0;0;1;5; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4424987; 0.40; 1.30; 28.10; 10218.20; 1.49; 4092.31;560;24;22;3;4;15;58;13;0;0;0;0;3;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4426987; 0.40; 1.40; 28.10; 10218.20; 1.50; 4114.46;564;24;22;3;4;15;58;15;0;0;0;0;3;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4428987; 0.40; 1.50; 28.11; 10218.20; 1.49; 4108.11;564;24;22;3;4;15;58;17;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4430987; 0.40; 1.50; 28.11; 10218.00; 1.50; 4111.28;560;24;22;3;4;15;58;19;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4432987; 0.40; 1.30; 28.11; 10218.00; 1.49; 4108.11;549;22;22;3;4;15;58;21;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4434987; 0.50; 1.50; 28.11; 10218.00; 1.49; 4086.02;553;23;22;3;4;15;58;23;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS :  CozIR
4436987; 0.50; 1.50; 28.11; 10218.00; 1.49; 4108.11;549;22;22;3;4;15;58;25;0;0;0;0;0;17; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4438987; 0.50; 1.60; 28.11; 10218.00; 1.48; 4140.08;553;23;22;3;4;15;58;27;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS :  CozIR
4440987; 0.50; 1.60; 28.11; 10217.80; 1.49; 4114.46;553;23;22;3;4;15;58;29;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4442987; 0.60; 1.70; 28.12; 10217.60; 1.50; 4120.84;549;22;22;3;4;15;58;31;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS :  CozIR
4444987; 0.60; 1.70; 28.12; 10217.60; 1.49; 4092.31;549;22;22;3;4;15;58;33;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4446987; 0.60; 1.70; 28.12; 10217.60; 1.47; 4140.08;549;22;22;3;4;15;58;35;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4448987; 0.60; 1.70; 28.12; 10217.60; 1.48; 4124.03;560;24;22;3;4;15;58;37;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4450987; 0.50; 1.60; 28.12; 10217.60; 1.49; 4120.84;549;22;22;3;4;15;58;39;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4452987; 0.50; 1.50; 28.12; 10217.60; 1.48; 4101.77;540;21;22;3;4;15;58;41;0;0;0;0;0;32; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4454987; 0.50; 1.40; 28.12; 10217.60; 1.48; 4169.28;536;20;22;3;4;15;58;43;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4456987; 0.50; 1.20; 28.12; 10217.60; 1.48; 4130.44;540;21;22;3;4;15;58;45;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4458987; 0.50; 1.10; 28.12; 10217.60; 1.47; 4143.30;543;21;22;3;4;15;58;47;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4460987; 0.50; 1.10; 28.12; 10217.80; 1.48; 4117.65;536;20;22;3;4;15;58;49;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4462987; 0.50; 1.00; 28.12; 10217.80; 1.48; 4130.44;536;20;22;3;4;15;58;51;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4464987; 0.50; 1.20; 28.13; 10218.20; 1.48; 4130.44;536;20;22;3;4;15;58;53;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4466987; 0.50; 1.10; 28.13; 10218.20; 1.47; 4120.84;530;19;22;3;4;15;58;55;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4468987; 0.40; 0.90; 28.13; 10218.20; 1.47; 4124.03;530;19;22;3;4;15;58;57;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4470987; 0.40; 0.90; 28.13; 10218.20; 1.48; 4156.25;530;19;22;3;4;15;58;59;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4472987; 0.40; 0.90; 28.13; 10218.00; 1.48; 4133.64;530;19;22;3;4;15;59;1;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4474987; 0.40; 0.90; 28.13; 10218.00; 1.47; 4136.86;519;18;22;3;4;15;59;3;0;0;0;0;0;12; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4476987; 0.40; 0.90; 28.13; 10217.80; 1.48; 4182.39;530;19;22;3;4;15;59;5;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4478987; 0.40; 1.10; 28.13; 10217.80; 1.46; 4143.30;530;19;22;3;4;15;59;7;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
4480987; 0.40; 1.10; 28.13; 10217.60; 1.46; 4143.30;526;19;22;3;4;15;59;9;0;0;0;0;0;25; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4482987; 0.50; 1.30; 28.13; 10217.80; 1.47; 4133.64;519;18;22;3;4;15;59;11;0;0;0;0;0;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4484987; 0.50; 1.40; 28.13; 10217.80; 1.46; 4143.30;519;18;22;3;4;15;59;13;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4486987; 0.50; 1.40; 28.14; 10218.00; 1.46; 4149.77;526;19;22;3;4;15;59;15;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4488987; 0.50; 1.60; 28.14; 10218.00; 1.46; 4146.53;519;18;22;3;4;15;59;17;0;0;0;0;0;16; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4490987; 0.60; 2.00; 28.14; 10218.00; 1.47; 4149.77;508;16;22;3;4;15;59;19;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4492987; 0.60; 2.10; 28.14; 10218.00; 1.47; 4149.77;517;17;22;3;4;15;59;21;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4494987; 0.60; 1.90; 28.14; 10218.00; 1.47; 4179.10;517;17;22;3;4;15;59;23;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4496987; 0.50; 1.90; 28.14; 10218.00; 1.45; 4156.25;508;16;22;3;4;15;59;25;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4498987; 0.60; 2.10; 28.14; 10218.00; 1.46; 4188.98;503;15;22;3;4;15;59;27;0;0;0;0;0;30; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4500987; 0.50; 2.10; 28.14; 10218.00; 1.47; 4149.77;497;14;22;3;4;15;59;29;0;0;0;0;0;15; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4502987; 0.60; 2.10; 28.14; 10218.00; 1.46; 4162.75;501;15;22;3;4;15;59;31;0;0;0;0;0;1; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4504987; 0.60; 2.10; 28.14; 10218.00; 1.46; 4159.50;492;14;22;3;4;15;59;33;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4506987; 0.60; 2.10; 28.14; 10217.80; 1.45; 4162.75;497;14;22;3;4;15;59;35;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4508987; 0.60; 1.90; 28.14; 10217.60; 1.46; 4195.58;497;14;22;3;4;15;59;37;0;0;0;0;0;17; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4510987; 0.60; 2.00; 28.14; 10217.60; 1.46; 4179.10;492;14;22;3;4;15;59;39;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4512987; 0.60; 1.90; 28.15; 10217.60; 1.46; 4215.53;492;14;22;3;4;15;59;41;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4514987; 0.50; 1.80; 28.15; 10217.60; 1.46; 4169.28;487;13;22;3;4;15;59;43;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4516987; 0.50; 1.70; 28.15; 10217.60; 1.46; 4175.82;485;12;22;3;4;15;59;45;0;0;0;0;0;21; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4518987; 0.50; 1.60; 28.15; 10217.60; 1.45; 4162.75;492;14;22;3;4;15;59;47;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
4520987; 0.50; 1.30; 28.15; 10217.40; 1.46; 4192.28;485;12;22;3;4;15;59;49;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4522987; 0.50; 1.30; 28.15; 10217.40; 1.46; 4172.55;481;12;22;3;4;15;59;51;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4524987; 0.50; 1.40; 28.15; 10217.40; 1.46; 4188.98;481;12;22;3;4;15;59;53;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4526987; 0.50; 1.40; 28.15; 10217.40; 1.45; 4222.22;481;12;22;3;4;15;59;55;0;0;0;0;0;8; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4528987; 0.40; 1.10; 28.15; 10217.30; 1.45; 4185.68;481;12;22;3;4;15;59;57;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4530987; 0.40; 1.20; 28.15; 10217.30; 1.45; 4169.28;485;12;22;3;4;15;59;59;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4532987; 0.40; 1.10; 28.15; 10217.30; 1.46; 4143.30;481;12;22;3;4;16;0;1;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4534987; 0.40; 1.20; 28.16; 10217.30; 1.46; 4185.68;481;12;22;3;4;16;0;3;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4536987; 0.40; 1.10; 28.16; 10217.30; 1.46; 4218.87;472;10;22;3;4;16;0;5;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4538987; 0.40; 1.10; 28.16; 10217.30; 1.46; 4202.21;477;11;22;3;4;16;0;7;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4540987; 0.40; 1.00; 28.16; 10217.10; 1.46; 4185.68;477;11;22;3;4;16;0;9;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4542987; 0.40; 0.90; 28.16; 10217.30; 1.46; 4192.28;477;11;22;3;4;16;0;11;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4544987; 0.40; 1.10; 28.16; 10217.10; 1.46; 4185.68;477;11;22;3;4;16;0;13;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4546987; 0.40; 1.30; 28.16; 10217.10; 1.46; 4198.90;472;10;22;3;4;16;0;15;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4548987; 0.40; 1.40; 28.16; 10217.10; 1.45; 4192.28;477;11;22;3;4;16;0;17;0;0;0;0;0;8; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
4550987; 0.40; 1.40; 28.16; 10217.10; 1.47; 4198.90;472;10;22;3;4;16;0;19;0;0;0;0;0;29; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4552987; 0.40; 1.40; 28.16; 10217.10; 1.46; 4208.86;472;10;22;3;4;16;0;21;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4554987; 0.40; 1.50; 28.16; 10217.10; 1.46; 4202.21;472;10;22;3;4;16;0;23;0;0;0;0;0;9; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4556987; 0.40; 1.40; 28.16; 10217.30; 1.47; 4218.87;466;10;22;3;4;16;0;25;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4558987; 0.40; 1.30; 28.17; 10217.40; 1.47; 4205.53;464;9;22;3;4;16;0;27;0;0;0;0;0;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4560987; 0.40; 1.30; 28.17; 10217.40; 1.46; 4218.87;464;9;22;3;4;16;0;29;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4562987; 0.40; 1.40; 28.17; 10217.30; 1.46; 4205.53;464;9;22;3;4;16;0;31;0;0;0;0;0;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4564987; 0.40; 1.30; 28.17; 10217.30; 1.46; 4205.53;462;9;22;3;4;16;0;33;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4566987; 0.40; 1.30; 28.17; 10217.30; 1.46; 4218.87;462;9;22;3;4;16;0;35;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4568987; 0.50; 1.30; 28.17; 10217.30; 1.46; 4208.86;462;9;22;3;4;16;0;37;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4570987; 0.40; 1.30; 28.17; 10217.30; 1.46; 4222.22;459;8;22;3;4;16;0;39;0;0;0;0;0;4; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4572987; 0.40; 1.30; 28.17; 10217.30; 1.47; 4239.04;462;9;22;3;4;16;0;41;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4574987; 0.40; 1.10; 28.17; 10217.30; 1.46; 4225.58;459;8;22;3;4;16;0;43;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4576987; 0.40; 1.00; 28.17; 10217.30; 1.46; 4242.42;459;8;22;3;4;16;0;45;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4578987; 0.40; 0.90; 28.18; 10217.30; 1.46; 4222.22;462;9;22;3;4;16;0;47;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4580987; 0.40; 0.80; 28.18; 10217.30; 1.45; 4232.30;455;8;22;3;4;16;0;49;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4582987; 0.40; 0.80; 28.18; 10217.30; 1.44; 4198.90;462;9;22;3;4;16;0;51;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4584987; 0.30; 0.70; 28.18; 10217.30; 1.45; 4212.19;448;7;22;3;4;16;0;53;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4586987; 0.30; 0.70; 28.18; 10217.30; 1.45; 4245.81;455;8;22;3;4;16;0;55;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4588987; 0.40; 0.90; 28.18; 10217.30; 1.45; 4225.58;455;8;22;3;4;16;0;57;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4590987; 0.40; 0.90; 28.18; 10217.30; 1.44; 4239.04;452;7;22;3;4;16;0;59;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4592987; 0.40; 0.80; 28.18; 10217.30; 1.45; 4225.58;448;7;22;3;4;16;1;1;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4594987; 0.40; 0.90; 28.18; 10217.10; 1.44; 4225.58;445;6;22;3;4;16;1;3;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4596987; 0.40; 0.90; 28.18; 10217.10; 1.44; 4245.81;448;7;22;3;4;16;1;5;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4598987; 0.40; 1.00; 28.18; 10217.10; 1.44; 4235.67;448;7;22;3;4;16;1;7;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4600987; 0.40; 1.20; 28.18; 10217.30; 1.44; 4256.00;443;6;22;3;4;16;1;9;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4602987; 0.50; 1.40; 28.18; 10217.30; 1.45; 4228.94;445;6;22;3;4;16;1;11;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4604987; 0.50; 1.40; 28.18; 10217.30; 1.44; 4232.30;439;5;22;3;4;16;1;13;0;0;0;0;0;36; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4606987; 0.50; 1.30; 28.18; 10217.30; 1.44; 4232.30;443;6;22;3;4;16;1;15;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4608987; 0.50; 1.40; 28.18; 10217.30; 1.45; 4266.24;443;6;22;3;4;16;1;17;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4610987; 0.50; 1.40; 28.19; 10217.30; 1.44; 4273.09;439;5;22;3;4;16;1;19;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4612987; 0.50; 1.50; 28.19; 10217.30; 1.44; 4228.94;438;5;22;3;4;16;1;21;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4614987; 0.60; 1.70; 28.19; 10217.40; 1.44; 4259.41;438;5;22;3;4;16;1;23;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4616987; 0.60; 1.60; 28.19; 10217.30; 1.44; 4273.09;438;5;22;3;4;16;1;25;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4618987; 0.50; 1.50; 28.19; 10217.30; 1.44; 4252.60;438;5;22;3;4;16;1;27;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4620987; 0.50; 1.50; 28.19; 10217.30; 1.44; 4266.24;434;5;22;3;4;16;1;29;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4622987; 0.50; 1.50; 28.19; 10217.30; 1.44; 4256.00;434;5;22;3;4;16;1;31;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4624987; 0.50; 1.40; 28.19; 10217.10; 1.44; 4279.97;427;4;22;3;4;16;1;33;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4626987; 0.50; 1.30; 28.20; 10217.10; 1.44; 4256.00;434;5;22;3;4;16;1;35;0;0;0;0;0;12; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4628987; 0.50; 1.20; 28.20; 10217.10; 1.43; 4262.82;434;5;22;3;4;16;1;37;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4630987; 0.50; 1.20; 28.20; 10217.10; 1.44; 4249.20;427;4;22;3;4;16;1;39;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4632987; 0.50; 1.00; 28.20; 10217.30; 1.42; 4266.24;424;3;22;3;4;16;1;41;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4634987; 0.50; 1.00; 28.20; 10217.10; 1.44; 4245.81;424;3;22;3;4;16;1;43;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4636987; 0.50; 1.00; 28.20; 10217.10; 1.43; 4290.32;422;3;22;3;4;16;1;45;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4638987; 0.50; 1.00; 28.20; 10217.30; 1.44; 4252.60;422;3;22;3;4;16;1;47;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4640987; 0.50; 1.00; 28.20; 10217.30; 1.44; 4259.41;422;3;22;3;4;16;1;49;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4642987; 0.40; 0.90; 28.20; 10217.30; 1.43; 4266.24;422;3;22;3;4;16;1;51;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4644987; 0.40; 0.70; 28.20; 10217.60; 1.43; 4293.78;422;3;22;3;4;16;1;53;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4646987; 0.40; 0.90; 28.20; 10217.80; 1.43; 4273.09;422;3;22;3;4;16;1;55;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4648987; 0.40; 0.80; 28.20; 10217.80; 1.43; 4259.41;415;2;22;3;4;16;1;57;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4650987; 0.40; 0.80; 28.20; 10217.80; 1.43; 4259.41;418;2;22;3;4;16;1;59;0;0;0;0;0;12; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4652987; 0.40; 0.90; 28.21; 10218.00; 1.43; 4279.97;415;2;22;3;4;16;2;1;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4654987; 0.50; 1.40; 28.21; 10217.80; 1.43; 4279.97;415;2;22;3;4;16;2;3;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4656987; 0.50; 1.50; 28.21; 10217.80; 1.44; 4314.68;410;1;22;3;4;16;2;5;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4658987; 0.50; 1.60; 28.21; 10217.80; 1.44; 4269.66;410;1;22;3;4;16;2;7;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4660987; 0.40; 1.40; 28.21; 10217.60; 1.43; 4262.82;410;1;22;3;4;16;2;9;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4662987; 0.40; 1.50; 28.21; 10217.60; 1.43; 4290.32;409;1;22;3;4;16;2;11;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
4664987; 0.40; 1.50; 28.21; 10217.60; 1.43; 4276.53;409;1;22;3;4;16;2;13;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4666987; 0.40; 1.50; 28.21; 10217.60; 1.44; 4276.53;403;0;22;3;4;16;2;15;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4668987; 0.40; 1.50; 28.21; 10217.40; 1.42; 4273.09;403;0;22;3;4;16;2;17;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4670987; 0.40; 1.50; 28.21; 10217.40; 1.43; 4276.53;410;1;22;3;4;16;2;19;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
