processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
4574987; 0.50; 0.90; 24.07; 10219.60; 1.39; 3440.72;443;6;22;3;4;16;0;44;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4576987; 0.50; 0.90; 24.07; 10219.60; 1.39; 3438.51;444;6;22;3;4;16;0;46;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4578987; 0.50; 0.90; 24.07; 10219.60; 1.39; 3451.84;443;6;22;3;4;16;0;48;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4580987; 0.50; 0.90; 24.07; 10219.60; 1.39; 3442.94;439;5;22;3;4;16;0;50;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4582987; 0.40; 0.80; 24.07; 10219.40; 1.39; 3451.84;439;5;22;3;4;16;0;52;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4584987; 0.40; 0.80; 24.07; 10219.40; 1.39; 3460.79;439;5;22;3;4;16;0;54;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4586987; 0.40; 0.80; 24.07; 10219.40; 1.39; 3436.29;439;5;22;3;4;16;0;56;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4588987; 0.40; 0.80; 24.07; 10219.60; 1.39; 3454.07;438;5;22;3;4;16;0;58;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4590987; 0.30; 0.60; 24.07; 10219.40; 1.39; 3445.16;434;5;22;3;4;16;1;0;0;0;0;0;0;19; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4592987; 0.30; 0.60; 24.07; 10219.40; 1.38; 3445.16;428;4;22;3;4;16;1;2;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4594987; 0.30; 0.70; 24.07; 10219.40; 1.38; 3442.94;428;4;22;3;4;16;1;4;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4596987; 0.30; 0.70; 24.07; 10219.40; 1.39; 3449.61;428;4;22;3;4;16;1;6;0;0;0;0;0;21; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4598987; 0.30; 0.50; 24.07; 10219.40; 1.38; 3449.61;426;3;22;3;4;16;1;8;0;0;0;0;0;11; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4600987; 0.30; 0.50; 24.07; 10219.40; 1.38; 3465.28;424;3;22;3;4;16;1;10;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4602987; 0.30; 0.50; 24.08; 10219.40; 1.38; 3427.47;422;3;22;3;4;16;1;12;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4604987; 0.30; 0.50; 24.08; 10219.40; 1.38; 3478.83;422;3;22;3;4;16;1;14;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4606987; 0.30; 0.50; 24.08; 10219.40; 1.38; 3467.53;420;3;22;3;4;16;1;16;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4608987; 0.30; 0.50; 24.08; 10219.40; 1.38; 3463.03;420;3;22;3;4;16;1;18;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4610987; 0.40; 0.60; 24.08; 10219.20; 1.38; 3465.28;420;3;22;3;4;16;1;20;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4612987; 0.40; 0.60; 24.08; 10219.40; 1.38; 3494.76;417;2;22;3;4;16;1;22;0;0;0;0;0;50; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4614987; 0.40; 0.60; 24.08; 10219.20; 1.38; 3467.53;420;3;22;3;4;16;1;24;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4616987; 0.40; 0.60; 24.08; 10219.20; 1.39; 3451.84;417;2;22;3;4;16;1;26;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4618987; 0.40; 0.60; 24.08; 10219.20; 1.38; 3469.79;415;2;22;3;4;16;1;28;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4620987; 0.40; 0.60; 24.08; 10219.20; 1.38; 3474.30;415;2;22;3;4;16;1;30;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4622987; 0.40; 0.70; 24.08; 10219.20; 1.37; 3476.56;415;2;22;3;4;16;1;32;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4624987; 0.40; 0.60; 24.08; 10219.20; 1.38; 3503.94;410;1;22;3;4;16;1;34;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4626987; 0.40; 0.50; 24.08; 10219.20; 1.37; 3497.05;410;1;22;3;4;16;1;36;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4628987; 0.40; 0.50; 24.08; 10219.40; 1.37; 3476.56;405;0;22;3;4;16;1;38;0;0;0;0;0;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4630987; 0.40; 0.50; 24.08; 10219.40; 1.37; 3478.83;406;0;22;3;4;16;1;40;0;0;0;0;0;21; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4632987; 0.40; 0.50; 24.08; 10219.20; 1.37; 3474.30;405;0;22;3;4;16;1;42;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4634987; 0.40; 0.50; 24.08; 10219.40; 1.38; 3497.05;405;0;22;3;4;16;1;44;0;0;0;0;0;7; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4636987; 0.40; 0.50; 24.08; 10219.40; 1.37; 3476.56;400;0;22;3;4;16;1;46;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4638987; 0.40; 0.70; 24.08; 10219.40; 1.37; 3487.92;400;0;22;3;4;16;1;48;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4640987; 0.30; 0.70; 24.08; 10219.40; 1.37; 3490.20;400;0;22;3;4;16;1;50;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4642987; 0.40; 0.70; 24.08; 10219.40; 1.37; 3497.05;400;0;22;3;4;16;1;52;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4644987; 0.30; 0.70; 24.08; 10219.60; 1.38; 3483.37;400;0;22;3;4;16;1;54;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4646987; 0.40; 0.80; 24.08; 10219.60; 1.37; 3469.79;400;0;22;3;4;16;1;56;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4648987; 0.30; 0.80; 24.08; 10219.60; 1.37; 3483.37;401;0;22;3;4;16;1;58;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4650987; 0.30; 0.70; 24.08; 10219.80; 1.37; 3490.20;401;0;22;3;4;16;2;0;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4652987; 0.40; 0.70; 24.08; 10220.00; 1.37; 3485.64;400;0;22;3;4;16;2;2;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4654987; 0.30; 0.70; 24.08; 10220.00; 1.36; 3524.75;400;0;22;3;4;16;2;4;0;0;0;0;0;5; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4656987; 0.40; 0.70; 24.08; 10220.00; 1.37; 3510.85;400;0;22;3;4;16;2;6;0;0;0;0;0;17; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4658987; 0.40; 0.70; 24.08; 10219.80; 1.36; 3524.75;400;0;22;3;4;16;2;8;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4660987; 0.40; 0.70; 24.08; 10219.80; 1.37; 3520.11;401;0;22;3;4;16;2;10;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4662987; 0.40; 0.70; 24.09; 10219.60; 1.36; 3501.64;401;0;22;3;4;16;2;12;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4664987; 0.40; 0.60; 24.09; 10219.60; 1.36; 3515.47;400;0;22;3;4;16;2;14;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4666987; 0.40; 0.60; 24.09; 10219.60; 1.37; 3510.85;400;0;22;3;4;16;2;16;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4668987; 0.40; 0.40; 24.09; 10219.60; 1.36; 3494.76;400;0;22;3;4;16;2;18;0;0;0;0;0;7; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4670987; 0.40; 0.50; 24.09; 10219.60; 1.35; 3513.16;400;0;22;3;4;16;2;20;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4672987; 0.30; 0.40; 24.09; 10219.60; 1.37; 3513.16;400;0;22;3;4;16;2;22;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4674987; 0.30; 0.30; 24.09; 10219.60; 1.35; 3541.11;400;0;22;3;4;16;2;24;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4676987; 0.40; 0.40; 24.09; 10219.60; 1.36; 3538.77;400;0;22;3;4;16;2;26;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4678987; 0.40; 0.40; 24.09; 10219.40; 1.35; 3515.47;400;0;22;3;4;16;2;28;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4680987; 0.40; 0.40; 24.09; 10219.20; 1.36; 3529.41;400;0;22;3;4;16;2;30;0;0;0;0;0;4; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4682987; 0.30; 0.30; 24.09; 10219.20; 1.35; 3510.85;400;0;22;3;4;16;2;32;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4684987; 0.30; 0.30; 24.09; 10219.20; 1.35; 3522.43;400;0;22;3;4;16;2;34;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4686987; 0.30; 0.30; 24.09; 10219.20; 1.35; 3499.34;401;0;22;3;4;16;2;36;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4688987; 0.30; 0.30; 24.09; 10219.20; 1.37; 3545.82;400;0;22;3;4;16;2;38;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4690987; 0.30; 0.30; 24.09; 10219.20; 1.35; 3541.11;401;0;22;3;4;16;2;40;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4692987; 0.30; 0.30; 24.09; 10219.00; 1.34; 3522.43;400;0;22;3;4;16;2;42;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4694987; 0.30; 0.40; 24.09; 10219.60; 1.35; 3520.11;400;0;22;3;4;16;2;44;0;0;0;0;0;28; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4696987; 0.30; 0.30; 24.09; 10219.60; 1.35; 3543.46;400;0;22;3;4;16;2;46;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4698987; 0.30; 0.30; 24.09; 10219.80; 1.35; 3520.11;400;0;22;3;4;16;2;48;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4700987; 0.30; 0.30; 24.09; 10219.60; 1.35; 3538.77;400;0;22;3;4;16;2;50;0;0;0;0;0;14; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4702987; 0.40; 0.40; 24.09; 10219.60; 1.35; 3529.41;400;0;22;3;4;16;2;52;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4704987; 0.40; 0.40; 24.09; 10219.60; 1.34; 3548.17;400;0;22;3;4;16;2;54;0;0;0;0;0;8; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4706987; 0.30; 0.40; 24.09; 10219.60; 1.35; 3536.42;400;0;22;3;4;16;2;56;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4708987; 0.40; 0.60; 24.09; 10219.60; 1.33; 3513.16;400;0;22;3;4;16;2;58;0;0;0;0;0;10; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4710987; 0.40; 0.60; 24.09; 10219.60; 1.34; 3541.11;400;0;22;3;4;16;3;0;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4712987; 0.40; 0.60; 24.09; 10219.60; 1.34; 3548.17;401;0;22;3;4;16;3;2;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4714987; 0.40; 0.70; 24.09; 10219.60; 1.33; 3571.91;400;0;22;3;4;16;3;4;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4716987; 0.40; 0.70; 24.09; 10219.80; 1.33; 3560.00;403;0;22;3;4;16;3;6;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4718987; 0.40; 0.60; 24.09; 10219.60; 1.33; 3534.08;403;0;22;3;4;16;3;8;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4720987; 0.40; 0.60; 24.09; 10219.60; 1.33; 3538.77;400;0;22;3;4;16;3;10;0;0;0;0;0;19; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4722987; 0.40; 0.60; 24.09; 10219.60; 1.34; 3534.08;400;0;22;3;4;16;3;12;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4724987; 0.40; 0.70; 24.09; 10219.60; 1.34; 3524.75;400;0;22;3;4;16;3;14;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4726987; 0.40; 0.80; 24.09; 10219.80; 1.33; 3536.42;401;0;22;3;4;16;3;16;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4728987; 0.30; 0.70; 24.09; 10219.80; 1.33; 3541.11;400;0;22;3;4;16;3;18;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4730987; 0.30; 0.70; 24.09; 10219.60; 1.33; 3538.77;400;0;22;3;4;16;3;20;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4732987; 0.30; 0.60; 24.09; 10219.40; 1.33; 3569.52;401;0;22;3;4;16;3;22;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4734987; 0.30; 0.60; 24.09; 10219.60; 1.33; 3569.52;405;0;22;3;4;16;3;24;0;0;0;0;0;1; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4736987; 0.30; 0.60; 24.09; 10219.60; 1.33; 3579.09;401;0;22;3;4;16;3;26;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4738987; 0.20; 0.60; 24.09; 10219.60; 1.33; 3579.09;400;0;22;3;4;16;3;28;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4740987; 0.20; 0.60; 24.09; 10219.60; 1.32; 3529.41;400;0;22;3;4;16;3;30;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4742987; 0.30; 0.60; 24.10; 10219.60; 1.32; 3545.82;403;0;22;3;4;16;3;32;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4744987; 0.30; 0.60; 24.10; 10219.80; 1.32; 3538.77;403;0;22;3;4;16;3;34;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4746987; 0.30; 0.60; 24.10; 10219.80; 1.33; 3560.00;403;0;22;3;4;16;3;36;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4748987; 0.30; 0.60; 24.10; 10220.00; 1.33; 3522.43;403;0;22;3;4;16;3;38;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4750987; 0.30; 0.60; 24.10; 10220.00; 1.33; 3543.46;403;0;22;3;4;16;3;40;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4752987; 0.30; 0.70; 24.10; 10219.80; 1.33; 3534.08;403;0;22;3;4;16;3;42;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4754987; 0.30; 0.50; 24.10; 10220.00; 1.33; 3536.42;400;0;22;3;4;16;3;44;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4756987; 0.30; 0.40; 24.10; 10220.00; 1.32; 3571.91;403;0;22;3;4;16;3;46;0;0;0;0;0;1; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4758987; 0.30; 0.40; 24.10; 10219.80; 1.32; 3555.26;403;0;22;3;4;16;3;48;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4760987; 0.30; 0.40; 24.10; 10219.80; 1.33; 3541.11;400;0;22;3;4;16;3;50;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4762987; 0.30; 0.40; 24.10; 10219.60; 1.31; 3564.75;403;0;22;3;4;16;3;52;0;0;0;0;0;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4764987; 0.30; 0.50; 24.10; 10219.80; 1.32; 3571.91;400;0;22;3;4;16;3;54;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4766987; 0.30; 0.50; 24.10; 10219.80; 1.31; 3567.13;403;0;22;3;4;16;3;56;0;0;0;0;0;5; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4768987; 0.30; 0.30; 24.10; 10219.80; 1.32; 3522.43;400;0;22;3;4;16;3;58;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4770987; 0.30; 0.30; 24.10; 10219.80; 1.32; 3562.38;401;0;22;3;4;16;4;0;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4772987; 0.30; 0.30; 24.10; 10219.80; 1.32; 3552.89;401;0;22;3;4;16;4;2;0;0;0;0;0;5; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4774987; 0.30; 0.30; 24.10; 10219.80; 1.31; 3574.30;401;0;22;3;4;16;4;4;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4776987; 0.30; 0.30; 24.10; 10219.80; 1.32; 3576.69;405;0;22;3;4;16;4;6;0;0;0;0;0;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4778987; 0.30; 0.30; 24.10; 10219.80; 1.31; 3541.11;401;0;22;3;4;16;4;8;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4780987; 0.30; 0.30; 24.10; 10219.80; 1.32; 3571.91;401;0;22;3;4;16;4;10;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4782987; 0.30; 0.40; 24.10; 10219.80; 1.30; 3550.53;400;0;22;3;4;16;4;12;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4784987; 0.30; 0.40; 24.10; 10219.80; 1.31; 3583.89;405;0;22;3;4;16;4;14;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4786987; 0.30; 0.40; 24.10; 10219.80; 1.30; 3564.75;401;0;22;3;4;16;4;16;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4788987; 0.30; 0.50; 24.10; 10219.80; 1.31; 3569.52;400;0;22;3;4;16;4;18;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4790987; 0.30; 0.50; 24.10; 10219.80; 1.30; 3583.89;401;0;22;3;4;16;4;20;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4792987; 0.40; 0.60; 24.10; 10220.00; 1.30; 3552.89;401;0;22;3;4;16;4;22;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4794987; 0.40; 0.60; 24.10; 10219.80; 1.32; 3579.09;401;0;22;3;4;16;4;24;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4796987; 0.40; 0.60; 24.10; 10219.80; 1.31; 3543.46;405;0;22;3;4;16;4;26;0;0;0;0;0;18; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4798987; 0.30; 0.50; 24.10; 10219.80; 1.31; 3555.26;401;0;22;3;4;16;4;28;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4800987; 0.30; 0.40; 24.10; 10220.00; 1.30; 3564.75;401;0;22;3;4;16;4;30;0;0;0;0;0;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4802987; 0.30; 0.40; 24.10; 10220.00; 1.30; 3564.75;401;0;22;3;4;16;4;32;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4804987; 0.30; 0.50; 24.10; 10220.00; 1.30; 3545.82;401;0;22;3;4;16;4;34;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4806987; 0.30; 0.50; 24.10; 10219.80; 1.30; 3557.63;405;0;22;3;4;16;4;36;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4808987; 0.30; 0.50; 24.10; 10219.80; 1.30; 3548.17;405;0;22;3;4;16;4;38;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4810987; 0.30; 0.50; 24.11; 10220.00; 1.30; 3548.17;405;0;22;3;4;16;4;40;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4812987; 0.30; 0.40; 24.11; 10220.00; 1.30; 3564.75;405;0;22;3;4;16;4;42;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4814987; 0.30; 0.50; 24.11; 10219.80; 1.30; 3581.49;405;0;22;3;4;16;4;44;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4816987; 0.40; 0.60; 24.11; 10219.80; 1.30; 3552.89;405;0;22;3;4;16;4;46;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4818987; 0.40; 0.50; 24.11; 10219.80; 1.30; 3550.53;405;0;22;3;4;16;4;48;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4820987; 0.40; 0.60; 24.11; 10219.80; 1.30; 3531.75;409;1;22;3;4;16;4;50;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4822987; 0.30; 0.50; 24.11; 10219.80; 1.30; 3545.82;406;0;22;3;4;16;4;52;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4824987; 0.30; 0.50; 24.11; 10219.60; 1.30; 3550.53;410;1;22;3;4;16;4;54;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4826987; 0.40; 0.60; 24.11; 10219.60; 1.30; 3574.30;409;1;22;3;4;16;4;56;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4828987; 0.40; 0.60; 24.11; 10219.60; 1.29; 3557.63;409;1;22;3;4;16;4;58;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
