processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
2746987; 1.40; 4.10; 24.68; 10219.80; 2.47; 1995.55;405;0;22;3;4;15;30;14;0;0;0;0;1073;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2748987; 1.40; 3.70; 24.68; 10219.80; 2.45; 1983.78;400;0;22;3;4;15;30;16;0;0;0;0;1069;1085; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
2750987; 1.40; 3.70; 24.69; 10219.80; 2.46; 1998.51;407;1;22;3;4;15;30;18;0;0;0;0;1055;955; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2752987; 1.40; 3.60; 24.69; 10219.80; 2.46; 1995.55;405;0;22;3;4;15;30;20;0;0;0;0;1054;1083; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2754987; 1.40; 3.60; 24.69; 10219.80; 2.47; 1992.59;400;0;22;3;4;15;30;22;0;0;0;0;1054;1077; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2756987; 1.40; 3.70; 24.69; 10219.80; 2.46; 2007.46;405;0;22;3;4;15;30;24;0;0;0;0;1072;1109; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2758987; 1.40; 3.60; 24.69; 10219.80; 2.46; 2000.00;407;1;22;3;4;15;30;26;0;0;0;0;1069;971; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2760987; 1.30; 3.70; 24.69; 10219.80; 2.46; 2000.00;400;0;22;3;4;15;30;28;0;0;0;0;1067;1097; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2762987; 1.30; 3.80; 24.69; 10219.80; 2.46; 1998.51;406;0;22;3;4;15;30;30;0;0;0;0;1077;1059; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2764987; 1.20; 3.20; 24.69; 10219.60; 2.46; 2005.97;406;0;22;3;4;15;30;32;0;0;0;0;1078;1085; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2766987; 1.20; 3.50; 24.69; 10219.60; 2.45; 2000.00;400;0;22;3;4;15;30;34;0;0;0;0;1083;1073; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2768987; 1.10; 3.40; 24.69; 10219.60; 2.45; 2000.00;401;0;22;3;4;15;30;36;0;0;0;0;1071;1047; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2770987; 1.10; 3.30; 24.69; 10219.40; 2.45; 1988.17;406;0;22;3;4;15;30;38;0;0;0;0;1066;1052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2772987; 1.20; 4.20; 24.70; 10219.40; 2.44; 2007.46;400;0;22;3;4;15;30;40;0;0;0;0;1064;1055; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2774987; 1.20; 4.10; 24.70; 10219.40; 2.45; 2007.46;405;0;22;3;4;15;30;42;0;0;0;0;1066;1073; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2776987; 1.10; 3.90; 24.70; 10219.40; 2.46; 2005.97;405;0;22;3;4;15;30;44;0;0;0;0;1052;1065; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2778987; 1.10; 4.00; 24.70; 10219.40; 2.44; 2004.47;400;0;22;3;4;15;30;46;0;0;0;0;1064;1085; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2780987; 1.10; 4.20; 24.70; 10219.40; 2.45; 2001.49;405;0;22;3;4;15;30;48;0;0;0;0;1055;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2782987; 1.20; 4.60; 24.70; 10219.20; 2.44; 2001.49;405;0;22;3;4;15;30;50;0;0;0;0;1055;1061; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2784987; 1.20; 4.80; 24.70; 10219.20; 2.44; 2008.96;400;0;22;3;4;15;30;52;0;0;0;0;1053;1083; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2786987; 1.20; 5.00; 24.70; 10219.20; 2.44; 2008.96;406;0;22;3;4;15;30;54;0;0;0;0;1065;1126; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2788987; 1.20; 4.90; 24.71; 10219.20; 2.43; 2007.46;405;0;22;3;4;15;30;56;0;0;0;0;1072;1118; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2790987; 1.20; 4.60; 24.71; 10219.20; 2.44; 2004.47;401;0;22;3;4;15;30;58;0;0;0;0;1081;1109; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2792987; 1.20; 4.70; 24.71; 10219.40; 2.43; 2000.00;406;0;22;3;4;15;31;0;0;0;0;0;1075;1085; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2794987; 1.30; 4.80; 24.71; 10219.40; 2.43; 2000.00;405;0;22;3;4;15;31;2;0;0;0;0;1077;1079; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2796987; 1.40; 4.50; 24.71; 10219.40; 2.44; 2002.98;400;0;22;3;4;15;31;4;0;0;0;0;1065;970; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2798987; 1.40; 4.60; 24.71; 10219.40; 2.42; 2002.98;410;1;22;3;4;15;31;6;0;0;0;0;1067;1037; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2800987; 1.40; 4.60; 24.71; 10219.20; 2.42; 1998.51;405;0;22;3;4;15;31;8;0;0;0;0;1077;1091; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2802987; 1.40; 3.90; 24.71; 10219.40; 2.43; 1998.51;401;0;22;3;4;15;31;10;0;0;0;0;1079;1130; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2804987; 1.30; 3.90; 24.71; 10219.40; 2.43; 2004.47;406;0;22;3;4;15;31;12;0;0;0;0;1083;1072; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2806987; 1.40; 4.00; 24.71; 10219.40; 2.41; 2010.46;405;0;22;3;4;15;31;14;0;0;0;0;1075;1060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2808987; 1.40; 4.00; 24.72; 10219.40; 2.42; 2007.46;401;0;22;3;4;15;31;16;0;0;0;0;1073;1077; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
2810987; 1.50; 3.80; 24.72; 10219.40; 2.42; 1998.51;410;1;22;3;4;15;31;18;0;0;0;0;1067;984; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2812987; 1.50; 3.80; 24.72; 10219.60; 2.42; 2007.46;405;0;22;3;4;15;31;20;0;0;0;0;1067;1118; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2814987; 1.50; 3.60; 24.72; 10219.60; 2.42; 1994.07;401;0;22;3;4;15;31;22;0;0;0;0;1069;1047; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2816987; 1.50; 3.40; 24.72; 10219.40; 2.41; 2005.97;410;1;22;3;4;15;31;24;0;0;0;0;1061;1046; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2818987; 1.50; 3.60; 24.72; 10219.40; 2.41; 2005.97;405;0;22;3;4;15;31;26;0;0;0;0;1055;1061; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2820987; 1.50; 3.80; 24.72; 10219.20; 2.41; 2014.98;401;0;22;3;4;15;31;28;0;0;0;0;1064;1069; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2822987; 1.50; 3.60; 24.72; 10219.20; 2.40; 2019.52;406;0;22;3;4;15;31;30;0;0;0;0;1075;1100; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2824987; 1.40; 3.70; 24.72; 10219.20; 2.41; 1989.64;405;0;22;3;4;15;31;32;0;0;0;0;1060;1043; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2826987; 1.40; 3.60; 24.72; 10219.20; 2.41; 2007.46;400;0;22;3;4;15;31;34;0;0;0;0;1072;1139; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2828987; 1.40; 3.80; 24.73; 10219.20; 2.40; 2001.49;410;1;22;3;4;15;31;36;0;0;0;0;1081;1048; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2830987; 1.40; 3.80; 24.73; 10219.20; 2.41; 1992.59;406;0;22;3;4;15;31;38;0;0;0;0;1066;978; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2832987; 1.40; 3.90; 24.73; 10219.40; 2.40; 2002.98;406;0;22;3;4;15;31;40;0;0;0;0;1067;1052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2834987; 1.50; 4.00; 24.73; 10219.40; 2.41; 2011.97;415;2;22;3;4;15;31;42;0;0;0;0;1064;1115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2836987; 1.30; 3.70; 24.73; 10219.60; 2.41; 2022.56;410;1;22;3;4;15;31;44;0;0;0;0;1072;1055; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
2838987; 1.30; 3.50; 24.73; 10219.60; 2.41; 2014.98;410;1;22;3;4;15;31;46;0;0;0;0;1079;1103; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2840987; 1.30; 3.80; 24.73; 10219.60; 2.39; 2010.46;415;2;22;3;4;15;31;48;0;0;0;0;1081;1019; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2842987; 1.30; 3.60; 24.73; 10219.60; 2.40; 2001.49;410;1;22;3;4;15;31;50;0;0;0;0;1083;1077; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
2844987; 1.20; 3.50; 24.73; 10219.60; 2.40; 2004.47;413;1;22;3;4;15;31;52;0;0;0;0;1077;1030; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2846987; 1.20; 3.50; 24.73; 10219.40; 2.39; 2018.01;415;2;22;3;4;15;31;54;0;0;0;0;1072;1034; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2848987; 1.20; 3.60; 24.74; 10219.40; 2.39; 2002.98;410;1;22;3;4;15;31;56;0;0;0;0;1072;1106; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2850987; 1.20; 3.50; 24.74; 10219.40; 2.40; 2002.98;413;1;22;3;4;15;31;58;0;0;0;0;1071;1115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2852987; 1.20; 3.40; 24.74; 10219.40; 2.40; 1995.55;417;2;22;3;4;15;32;0;0;0;0;0;1069;1042; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2854987; 1.30; 3.60; 24.74; 10219.40; 2.40; 1998.51;410;1;22;3;4;15;32;2;0;0;0;0;1075;1139; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
2856987; 1.30; 3.70; 24.74; 10219.40; 2.39; 1995.55;417;2;22;3;4;15;32;4;0;0;0;0;1084;1115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2858987; 1.30; 3.50; 24.74; 10219.40; 2.39; 2013.47;417;2;22;3;4;15;32;6;0;0;0;0;1090;1110; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2860987; 1.30; 3.60; 24.74; 10219.40; 2.39; 2007.46;413;1;22;3;4;15;32;8;0;0;0;0;1086;1052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2862987; 1.20; 3.40; 24.74; 10219.40; 2.40; 2007.46;420;3;22;3;4;15;32;10;0;0;0;0;1078;1122; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2864987; 1.10; 3.20; 24.74; 10219.40; 2.39; 2013.47;417;2;22;3;4;15;32;12;0;0;0;0;1086;1077; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2866987; 1.20; 3.40; 24.74; 10219.40; 2.40; 2001.49;415;2;22;3;4;15;32;14;0;0;0;0;1079;1045; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2868987; 1.20; 3.50; 24.75; 10219.40; 2.39; 2018.01;422;3;22;3;4;15;32;16;0;0;0;0;1085;1109; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2870987; 1.20; 3.70; 24.75; 10219.40; 2.39; 2002.98;420;3;22;3;4;15;32;18;0;0;0;0;1086;1122; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2872987; 1.20; 3.20; 24.75; 10219.60; 2.38; 2000.00;420;3;22;3;4;15;32;20;0;0;0;0;1078;1052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2874987; 1.20; 3.10; 24.75; 10219.60; 2.39; 1992.59;424;3;22;3;4;15;32;22;0;0;0;0;1075;1064; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2876987; 1.30; 3.40; 24.75; 10219.60; 2.38; 2005.97;417;2;22;3;4;15;32;24;0;0;0;0;1075;1083; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2878987; 1.20; 3.20; 24.75; 10219.60; 2.38; 2005.97;422;3;22;3;4;15;32;26;0;0;0;0;1073;1060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2880987; 1.20; 3.10; 24.75; 10219.60; 2.38; 2001.49;424;3;22;3;4;15;32;28;0;0;0;0;1073;1094; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2882987; 1.20; 3.20; 24.76; 10219.60; 2.38; 1998.51;420;3;22;3;4;15;32;30;0;0;0;0;1079;1046; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2884987; 1.10; 2.70; 24.76; 10219.60; 2.37; 1997.03;424;3;22;3;4;15;32;32;0;0;0;0;1079;1052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2886987; 1.10; 2.90; 24.76; 10219.40; 2.38; 2000.00;427;4;22;3;4;15;32;34;0;0;0;0;1066;1022; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2888987; 1.10; 3.00; 24.76; 10219.40; 2.38; 1989.64;422;3;22;3;4;15;32;36;0;0;0;0;1077;1084; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2890987; 1.10; 3.00; 24.76; 10219.40; 2.38; 1995.55;433;5;22;3;4;15;32;38;0;0;0;0;1085;1130; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2892987; 1.20; 3.10; 24.76; 10219.40; 2.38; 1992.59;427;4;22;3;4;15;32;40;0;0;0;0;1100;1213; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2894987; 1.30; 3.40; 24.76; 10219.40; 2.38; 2016.49;424;3;22;3;4;15;32;42;0;0;0;0;1097;1098; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2896987; 1.30; 3.30; 24.76; 10219.40; 2.37; 2002.98;434;5;22;3;4;15;32;44;0;0;0;0;1088;1058; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2898987; 1.30; 3.40; 24.76; 10219.40; 2.38; 1998.51;424;3;22;3;4;15;32;46;0;0;0;0;1090;1098; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2900987; 1.30; 3.40; 24.76; 10219.60; 2.38; 1988.17;433;5;22;3;4;15;32;48;0;0;0;0;1090;1072; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2902987; 1.30; 3.50; 24.77; 10219.60; 2.37; 1977.94;434;5;22;3;4;15;32;50;0;0;0;0;1083;1024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2904987; 1.30; 3.50; 24.77; 10219.60; 2.37; 1994.07;433;5;22;3;4;15;32;52;0;0;0;0;1083;1138; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2906987; 1.20; 3.30; 24.77; 10219.80; 2.36; 1998.51;434;5;22;3;4;15;32;54;0;0;0;0;1097;1128; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2908987; 1.30; 3.30; 24.77; 10220.00; 2.36; 2008.96;434;5;22;3;4;15;32;56;0;0;0;0;1085;1054; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2910987; 1.30; 3.40; 24.77; 10220.20; 2.36; 1988.17;434;5;22;3;4;15;32;58;0;0;0;0;1092;1163; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2912987; 1.30; 3.50; 24.77; 10220.20; 2.35; 1997.03;438;5;22;3;4;15;33;0;0;0;0;0;1096;1104; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2914987; 1.40; 3.50; 24.77; 10220.20; 2.36; 2004.47;443;6;22;3;4;15;33;2;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS :  CozIR
2916987; 1.30; 3.40; 24.77; 10220.00; 2.35; 1998.51;434;5;22;3;4;15;33;4;0;0;0;0;1077;1028; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2918987; 1.30; 3.30; 24.77; 10220.00; 2.36; 1991.12;439;5;22;3;4;15;33;6;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS :  CozIR
2920987; 1.30; 3.20; 24.77; 10219.80; 2.36; 1995.55;443;6;22;3;4;15;33;8;0;0;0;0;1077;1175; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
2922987; 1.30; 3.40; 24.77; 10219.80; 2.36; 1982.31;438;5;22;3;4;15;33;10;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS :  CozIR
2924987; 1.30; 3.70; 24.78; 10219.80; 2.35; 1991.12;439;5;22;3;4;15;33;12;0;0;0;0;1083;1098; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2926987; 1.30; 3.80; 24.78; 10219.60; 2.35; 1995.55;438;5;22;3;4;15;33;14;0;0;0;0;1072;1090; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2928987; 1.30; 3.60; 24.78; 10219.60; 2.35; 1992.59;443;6;22;3;4;15;33;16;0;0;0;0;1077;1055; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2930987; 1.40; 3.70; 24.78; 10219.60; 2.35; 1989.64;450;7;22;3;4;15;33;18;0;0;0;0;1077;1075; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2932987; 1.40; 3.60; 24.78; 10219.60; 2.35; 2001.49;444;6;22;3;4;15;33;20;0;0;0;0;1069;1050; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2934987; 1.40; 4.50; 24.78; 10219.60; 2.35; 1985.24;448;7;22;3;4;15;33;22;0;0;0;0;1084;1169; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2936987; 1.50; 4.50; 24.78; 10219.80; 2.36; 2008.96;450;7;22;3;4;15;33;24;0;0;0;0;1090;1116; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2938987; 1.40; 4.40; 24.78; 10219.60; 2.35; 1983.78;448;7;22;3;4;15;33;26;0;0;0;0;1085;1069; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2940987; 1.40; 4.30; 24.78; 10219.60; 2.35; 1991.12;448;7;22;3;4;15;33;28;0;0;0;0;1081;1107; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2942987; 1.40; 4.10; 24.78; 10219.60; 2.35; 1992.59;450;7;22;3;4;15;33;30;0;0;0;0;1077;1028; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2944987; 1.30; 4.20; 24.78; 10219.60; 2.35; 1995.55;448;7;22;3;4;15;33;32;0;0;0;0;1075;1113; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2946987; 1.40; 4.30; 24.78; 10219.80; 2.35; 1986.71;455;8;22;3;4;15;33;34;0;0;0;0;1078;1067; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2948987; 1.40; 4.30; 24.78; 10219.60; 2.35; 1986.71;450;7;22;3;4;15;33;36;0;0;0;0;1072;1042; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2950987; 1.40; 4.40; 24.79; 10220.00; 2.35; 1979.40;454;8;22;3;4;15;33;38;0;0;0;0;1059;1028; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2952987; 1.30; 4.20; 24.79; 10220.00; 2.35; 1988.17;455;8;22;3;4;15;33;40;0;0;0;0;1067;1052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2954987; 1.30; 3.80; 24.79; 10219.80; 2.36; 1989.64;454;8;22;3;4;15;33;42;0;0;0;0;1064;1048; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2956987; 1.30; 3.60; 24.79; 10219.80; 2.34; 1980.85;455;8;22;3;4;15;33;44;0;0;0;0;1066;1054; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2958987; 1.30; 3.50; 24.79; 10220.00; 2.35; 1986.71;460;9;22;3;4;15;33;46;0;0;0;0;1072;1060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2960987; 1.20; 3.40; 24.79; 10220.00; 2.35; 1985.24;450;7;22;3;4;15;33;48;0;0;0;0;1067;1092; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2962987; 1.20; 3.50; 24.79; 10220.00; 2.35; 1989.64;460;9;22;3;4;15;33;50;0;0;0;0;1071;1038; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2964987; 1.30; 2.80; 24.79; 10220.00; 2.34; 1980.85;460;9;22;3;4;15;33;52;0;0;0;0;1077;1092; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
2966987; 1.30; 2.80; 24.79; 10220.00; 2.34; 1992.59;459;8;22;3;4;15;33;54;0;0;0;0;1078;1052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
2968987; 1.30; 2.80; 24.79; 10220.00; 2.34; 1982.31;470;10;22;3;4;15;33;56;0;0;0;0;1077;1116; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2970987; 1.30; 3.00; 24.79; 10220.00; 2.32; 1986.71;463;9;22;3;4;15;33;58;0;0;0;0;1068;1030; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2972987; 1.30; 3.00; 24.79; 10220.00; 2.33; 1979.40;460;9;22;3;4;15;34;0;0;0;0;0;1071;1064; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2974987; 1.30; 3.00; 24.80; 10219.80; 2.33; 1982.31;472;10;22;3;4;15;34;2;0;0;0;0;1056;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2976987; 1.30; 2.90; 24.80; 10219.80; 2.33; 1975.04;470;10;22;3;4;15;34;4;0;0;0;0;1050;1068; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2978987; 1.30; 2.90; 24.80; 10219.80; 2.33; 1988.17;472;10;22;3;4;15;34;6;0;0;0;0;1060;1095; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
2980987; 1.30; 2.70; 24.80; 10219.80; 2.32; 1985.24;477;11;22;3;4;15;34;8;0;0;0;0;1065;1092; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2982987; 1.30; 2.90; 24.80; 10219.80; 2.32; 1995.55;476;11;22;3;4;15;34;10;0;0;0;0;1067;1072; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2984987; 1.30; 2.90; 24.80; 10219.60; 2.33; 1982.31;481;12;22;3;4;15;34;12;0;0;0;0;1064;1049; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2986987; 1.20; 3.00; 24.80; 10219.60; 2.31; 1985.24;482;12;22;3;4;15;34;14;0;0;0;0;1060;1064; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2988987; 1.30; 3.00; 24.80; 10219.60; 2.32; 1976.49;482;12;22;3;4;15;34;16;0;0;0;0;1056;1049; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2990987; 1.30; 3.10; 24.81; 10219.60; 2.32; 1977.94;492;14;22;3;4;15;34;18;0;0;0;0;1043;1067; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
2992987; 1.30; 3.10; 24.81; 10219.60; 2.32; 1983.78;492;14;22;3;4;15;34;20;0;0;0;0;1056;1113; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2994987; 1.30; 3.00; 24.81; 10219.60; 2.32; 1975.04;492;14;22;3;4;15;34;22;0;0;0;0;1061;1084; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
2996987; 1.30; 3.00; 24.81; 10219.80; 2.31; 1976.49;497;14;22;3;4;15;34;24;0;0;0;0;1067;1054; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
