processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4793165; 598.30; 824.00; 23.17; 10255.40; 27.79; 759.46;435;5;22;3;10;16;20;15;119780160;576887808;4;1;736;762; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4795165; 597.00; 822.50; 23.17; 10255.60; 27.78; 757.32;435;5;22;3;10;16;20;17;119780264;576887808;4;1;740;760; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4797165; 597.20; 824.10; 23.17; 10255.40; 27.77; 762.90;432;4;22;3;10;16;20;19;119780600;576887808;4;1;741;736; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4799165; 597.80; 825.20; 23.17; 10255.40; 27.80; 768.13;432;4;22;3;10;16;20;21;119780864;576887680;4;1;743;704; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4801165; 597.30; 824.20; 23.17; 10255.40; 27.79; 766.82;432;4;22;3;10;16;20;23;119781232;576887552;4;1;743;777; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4803165; 596.60; 824.10; 23.17; 10255.40; 27.78; 760.32;435;5;22;3;10;16;20;25;119781664;576887424;4;1;739;720; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4805165; 595.10; 823.90; 23.18; 10255.40; 27.80; 759.03;435;5;22;3;10;16;20;27;119782200;576887232;4;1;732;705; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4807165; 595.70; 822.70; 23.18; 10255.40; 27.80; 756.47;435;5;22;3;10;16;20;29;119782464;576887040;4;1;729;750; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4809165; 594.80; 822.70; 23.18; 10255.40; 27.80; 755.19;435;5;22;3;10;16;20;31;119782632;576886848;4;1;737;732; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4811165; 595.40; 824.60; 23.18; 10255.40; 27.80; 759.03;435;5;22;3;10;16;20;33;119782744;576886720;4;1;735;736; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4813165; 595.80; 824.20; 23.18; 10255.40; 27.79; 763.77;435;5;22;3;10;16;20;35;119782496;576886912;4;1;741;755; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4815165; 595.20; 823.60; 23.18; 10255.20; 27.80; 762.90;435;5;22;3;10;16;20;37;119782480;576886912;4;1;741;693; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4817165; 596.00; 824.00; 23.18; 10255.40; 27.80; 757.32;435;5;22;3;10;16;20;39;119782512;576886848;4;1;732;704; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4819165; 595.90; 824.70; 23.18; 10255.40; 27.80; 761.18;435;5;22;3;10;16;20;41;119782496;576886848;4;1;729;750; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4821165; 595.40; 825.90; 23.18; 10255.20; 27.80; 758.17;435;5;22;3;10;16;20;43;119782480;576886976;4;1;731;727; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4823165; 595.50; 827.20; 23.18; 10255.40; 27.80; 759.46;435;5;22;3;10;16;20;45;119782344;576887104;4;1;719;677; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4825165; 594.80; 824.50; 23.18; 10255.20; 27.79; 762.47;441;6;22;3;10;16;20;47;119782016;576887104;4;1;715;712; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4827165; 593.90; 820.90; 23.18; 10255.60; 27.80; 759.89;435;5;22;3;10;16;20;49;119781728;576886976;4;1;716;747; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4829165; 592.50; 818.40; 23.18; 10255.80; 27.80; 762.47;435;5;22;3;10;16;20;51;119781328;576886848;4;1;724;730; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4831165; 592.20; 817.00; 23.18; 10255.80; 27.80; 759.89;435;5;22;3;10;16;20;53;119780960;576886784;4;1;729;748; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4833165; 592.50; 816.20; 23.19; 10255.80; 27.80; 759.46;435;5;22;3;10;16;20;55;119780712;576886720;4;1;739;735; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4835165; 593.10; 817.80; 23.19; 10255.60; 27.80; 757.75;435;5;22;3;10;16;20;57;119780528;576886656;4;1;737;789; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4837165; 592.30; 814.10; 23.19; 10255.60; 27.80; 765.07;441;6;22;3;10;16;20;59;119780512;576886656;4;1;737;686; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4839165; 591.90; 813.20; 23.19; 10255.60; 27.80; 761.61;435;5;22;3;10;16;21;1;119780496;576886656;4;1;737;764; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4841165; 591.70; 812.70; 23.19; 10255.60; 27.80; 760.32;435;5;22;3;10;16;21;3;119780448;576886720;4;1;732;705; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4843165; 591.50; 812.00; 23.19; 10255.60; 27.80; 755.62;435;5;22;3;10;16;21;5;119780248;576886720;4;1;730;740; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4845165; 591.80; 813.10; 23.19; 10255.60; 27.80; 759.89;441;6;22;3;10;16;21;7;119780096;576886720;4;1;735;737; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4847165; 591.50; 814.80; 23.19; 10255.60; 27.80; 758.60;435;5;22;3;10;16;21;9;119779944;576886912;4;1;734;746; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.88; ERRORS : 
4849165; 590.30; 815.00; 23.19; 10255.60; 27.80; 755.62;441;6;22;3;10;16;21;11;119779864;576887040;4;1;741;773; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4851165; 589.30; 812.00; 23.19; 10255.80; 27.80; 764.21;435;5;22;3;10;16;21;13;119779848;576887168;4;1;740;732; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4853165; 590.80; 813.90; 23.19; 10255.60; 27.80; 761.61;435;5;22;3;10;16;21;15;119779728;576887296;4;1;747;768; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4855165; 592.10; 815.30; 23.19; 10255.80; 27.79; 760.75;435;5;22;3;10;16;21;17;119779744;576887424;4;1;743;696; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4857165; 594.30; 818.70; 23.19; 10255.60; 27.80; 761.61;441;6;22;3;10;16;21;19;119779616;576887552;4;1;739;709; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4859165; 594.80; 820.60; 23.19; 10255.60; 27.80; 756.47;435;5;22;3;10;16;21;21;119779416;576887744;4;1;734;801; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4861165; 596.00; 824.70; 23.19; 10255.60; 27.81; 762.90;441;6;22;3;10;16;21;23;119779128;576887936;4;1;740;790; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4863165; 595.50; 823.30; 23.19; 10255.40; 27.80; 760.75;441;6;22;3;10;16;21;25;119779080;576888064;4;1;745;773; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4865165; 594.70; 822.20; 23.20; 10255.40; 27.82; 760.75;435;5;22;3;10;16;21;27;119779128;576888192;4;1;745;773; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4867165; 596.40; 825.20; 23.20; 10255.40; 27.81; 755.62;441;6;22;3;10;16;21;29;119779168;576888256;4;1;736;686; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4869165; 596.00; 825.60; 23.20; 10255.20; 27.81; 760.75;435;5;22;3;10;16;21;31;119779296;576888256;4;1;735;732; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4871165; 596.60; 827.70; 23.20; 10255.20; 27.81; 759.89;441;6;22;3;10;16;21;33;119779216;576888320;4;1;737;725; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4873165; 596.80; 827.70; 23.20; 10255.20; 27.81; 759.46;441;6;22;3;10;16;21;35;119779200;576888320;4;1;735;709; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4875165; 596.90; 830.10; 23.20; 10255.20; 27.82; 757.32;435;5;22;3;10;16;21;37;119779296;576888320;4;1;730;726; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4877165; 597.50; 831.20; 23.20; 10255.20; 27.81; 763.34;441;6;22;3;10;16;21;39;119779296;576888320;4;1;730;715; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4879165; 599.10; 835.60; 23.20; 10255.10; 27.82; 758.17;435;5;22;3;10;16;21;41;119779312;576888384;4;1;730;766; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4881165; 600.00; 836.20; 23.20; 10255.10; 27.82; 755.62;435;5;22;3;10;16;21;43;119779384;576888384;4;1;724;664; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4883165; 597.80; 835.00; 23.20; 10255.10; 27.81; 758.60;435;5;22;3;10;16;21;45;119779384;576888384;4;1;721;700; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4885165; 595.90; 834.00; 23.20; 10255.10; 27.82; 752.66;441;6;22;3;10;16;21;47;119779400;576888384;4;1;717;681; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4887165; 595.30; 833.90; 23.20; 10255.20; 27.82; 756.89;435;5;22;3;10;16;21;49;119779544;576888384;4;1;719;709; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4889165; 595.60; 833.80; 23.20; 10255.20; 27.81; 762.90;441;6;22;3;10;16;21;51;119779584;576888384;4;1;722;731; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4891165; 595.40; 832.20; 23.20; 10255.20; 27.82; 758.17;441;6;22;3;10;16;21;53;119779648;576888320;4;1;736;795; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4893165; 594.60; 831.30; 23.20; 10255.20; 27.82; 758.60;441;6;22;3;10;16;21;55;119779760;576888320;4;1;732;734; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4895165; 594.30; 830.30; 23.20; 10255.20; 27.82; 755.62;441;6;22;3;10;16;21;57;119779832;576888320;4;1;730;770; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4897165; 592.40; 828.30; 23.21; 10255.20; 27.82; 760.75;441;6;22;3;10;16;21;59;119779848;576888320;4;1;730;716; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4899165; 591.20; 825.90; 23.21; 10255.20; 27.81; 757.75;441;6;22;3;10;16;22;1;119779832;576888256;4;1;735;754; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4901165; 590.70; 824.40; 23.21; 10255.20; 27.81; 756.89;435;5;22;3;10;16;22;3;119779832;576888256;4;1;743;759; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4903165; 590.60; 825.40; 23.21; 10255.20; 27.81; 760.75;441;6;22;3;10;16;22;5;119779944;576888192;4;1;734;714; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4905165; 591.00; 822.80; 23.21; 10255.20; 27.81; 760.32;441;6;22;3;10;16;22;7;119779960;576888192;4;1;731;704; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4907165; 591.00; 820.50; 23.21; 10255.20; 27.81; 760.32;435;5;22;3;10;16;22;9;119779984;576888192;4;1;734;730; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4909165; 589.50; 816.30; 23.21; 10255.10; 27.82; 756.04;441;6;22;3;10;16;22;11;119780080;576888128;4;1;736;730; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4911165; 590.40; 817.10; 23.21; 10255.20; 27.82; 756.04;441;6;22;3;10;16;22;13;119780128;576888128;4;1;745;783; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4913165; 592.10; 816.10; 23.21; 10255.20; 27.82; 756.89;435;5;22;3;10;16;22;15;119780216;576888064;4;1;743;756; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4915165; 592.40; 816.30; 23.21; 10255.10; 27.83; 758.17;435;5;22;3;10;16;22;17;119780248;576888000;4;1;740;729; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4917165; 591.30; 813.90; 23.21; 10255.10; 27.82; 763.77;435;5;22;3;10;16;22;19;119780344;576888000;4;1;739;748; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4919165; 591.20; 813.30; 23.21; 10255.10; 27.82; 756.04;435;5;22;3;10;16;22;21;119780328;576888000;4;1;732;742; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4921165; 590.10; 811.60; 23.21; 10255.10; 27.82; 759.46;435;5;22;3;10;16;22;23;119780344;576888000;4;1;731;717; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.88; ERRORS : 
4923165; 590.80; 812.70; 23.21; 10255.20; 27.81; 756.89;435;5;22;3;10;16;22;25;119780480;576887936;4;1;737;751; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4925165; 592.10; 814.40; 23.21; 10255.20; 27.81; 759.89;435;5;22;3;10;16;22;27;119780728;576887872;4;1;732;764; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4927165; 593.30; 817.00; 23.21; 10255.20; 27.82; 757.75;435;5;22;3;10;16;22;29;119780896;576887808;4;1;722;639; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4929165; 593.80; 818.90; 23.21; 10255.20; 27.81; 762.47;435;5;22;3;10;16;22;31;119781000;576887808;4;1;732;778; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4931165; 594.20; 821.60; 23.21; 10255.20; 27.83; 756.89;441;6;22;3;10;16;22;33;119781184;576887808;4;1;725;717; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4933165; 594.00; 819.10; 23.21; 10255.20; 27.82; 758.60;435;5;22;3;10;16;22;35;119781464;576887680;4;1;739;787; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4935165; 592.60; 818.60; 23.22; 10255.20; 27.82; 758.17;441;6;22;3;10;16;22;37;119781648;576887552;4;1;741;730; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4937165; 593.10; 818.70; 23.22; 10255.20; 27.82; 756.47;441;6;22;3;10;16;22;39;119781648;576887552;4;1;733;678; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4939165; 593.30; 818.70; 23.22; 10255.20; 27.83; 761.18;435;5;22;3;10;16;22;41;119781696;576887488;4;1;723;658; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4941165; 592.20; 818.80; 23.22; 10255.20; 27.83; 757.75;435;5;22;3;10;16;22;43;119781912;576887488;4;1;725;754; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4943165; 592.00; 820.70; 23.22; 10255.20; 27.82; 759.89;441;6;22;3;10;16;22;45;119782144;576887488;4;1;721;705; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4945165; 592.10; 819.10; 23.22; 10255.60; 27.83; 756.89;441;6;22;3;10;16;22;47;119782200;576887424;4;1;723;735; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4947165; 591.50; 819.30; 23.22; 10255.60; 27.82; 754.35;441;6;22;3;10;16;22;49;119782128;576887488;4;1;726;766; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4949165; 592.30; 822.80; 23.22; 10255.60; 27.82; 759.46;441;6;22;3;10;16;22;51;119782016;576887488;4;1;730;751; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4951165; 592.70; 824.10; 23.22; 10255.60; 27.83; 760.32;441;6;22;3;10;16;22;53;119782000;576887488;4;1;738;732; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4953165; 592.60; 824.10; 23.22; 10255.60; 27.82; 757.32;441;6;22;3;10;16;22;55;119782080;576887488;4;1;737;730; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4955165; 592.30; 825.50; 23.22; 10255.60; 27.83; 764.64;441;6;22;3;10;16;22;57;119782144;576887488;4;1;733;680; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4957165; 592.30; 825.20; 23.22; 10255.60; 27.83; 756.89;441;6;22;3;10;16;22;59;119782032;576887488;4;1;738;773; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4959165; 591.70; 824.00; 23.23; 10255.60; 27.83; 756.47;441;6;22;3;10;16;23;1;119781784;576887552;4;1;742;712; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4961165; 592.60; 824.00; 23.23; 10255.60; 27.84; 758.60;435;5;22;3;10;16;23;3;119781744;576887552;4;1;747;761; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4963165; 592.90; 824.80; 23.23; 10255.60; 27.83; 759.89;435;5;22;3;10;16;23;5;119781784;576887616;4;1;749;783; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4965165; 593.90; 825.70; 23.23; 10255.60; 27.83; 760.32;441;6;22;3;10;16;23;7;119781784;576887552;4;1;751;791; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4967165; 594.60; 827.60; 23.23; 10255.60; 27.83; 758.17;435;5;22;3;10;16;23;9;119781816;576887616;4;1;747;723; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4969165; 595.00; 827.20; 23.23; 10255.60; 27.83; 757.75;441;6;22;3;10;16;23;11;119781896;576887680;4;1;753;766; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4971165; 595.70; 827.20; 23.23; 10255.40; 27.84; 756.89;441;6;22;3;10;16;23;13;119781968;576887680;4;1;755;742; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4973165; 595.10; 826.30; 23.23; 10255.40; 27.83; 754.35;441;6;22;3;10;16;23;15;119781880;576887616;4;1;748;681; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4975165; 596.00; 827.70; 23.23; 10255.40; 27.84; 756.04;441;6;22;3;10;16;23;17;119781464;576887680;4;1;744;727; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4977165; 596.80; 830.20; 23.23; 10255.40; 27.85; 757.32;441;6;22;3;10;16;23;19;119781264;576887680;4;1;752;794; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4979165; 596.40; 827.40; 23.23; 10255.40; 27.83; 759.46;441;6;22;3;10;16;23;21;119780944;576887808;4;1;753;793; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4981165; 597.50; 829.00; 23.23; 10255.40; 27.84; 755.62;441;6;22;3;10;16;23;23;119780728;576887872;4;1;752;775; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4983165; 598.10; 830.10; 23.23; 10255.40; 27.84; 757.32;435;5;22;3;10;16;23;25;119780648;576887872;4;1;762;816; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4985165; 600.10; 830.10; 23.23; 10255.40; 27.84; 756.04;435;5;22;3;10;16;23;27;119780632;576887872;4;1;757;768; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4987165; 599.20; 828.80; 23.23; 10255.40; 27.84; 757.75;435;5;22;3;10;16;23;29;119780432;576888064;4;1;758;751; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4989165; 599.40; 828.80; 23.23; 10255.40; 27.84; 759.03;435;5;22;3;10;16;23;31;119780096;576888320;4;1;752;743; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4991165; 600.10; 831.20; 23.24; 10255.40; 27.84; 755.19;435;5;22;3;10;16;23;33;119779280;576888768;4;1;742;690; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4993165; 600.40; 831.70; 23.24; 10255.20; 27.84; 758.17;435;5;22;3;10;16;23;35;119778816;576889088;4;1;747;758; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4995165; 600.40; 831.50; 23.24; 10255.20; 27.83; 759.46;435;5;22;3;10;16;23;37;119778528;576889344;4;1;747;731; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4997165; 601.30; 833.30; 23.24; 10255.20; 27.85; 756.04;435;5;22;3;10;16;23;39;119778448;576889344;4;1;744;740; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4999165; 603.20; 837.50; 23.24; 10255.10; 27.84; 760.32;435;5;22;3;10;16;23;41;119778080;576889536;4;1;737;725; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
5001165; 602.00; 837.80; 23.24; 10255.10; 27.85; 756.89;435;5;22;3;10;16;23;43;119777832;576889728;4;1;735;730; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
5003165; 603.80; 839.40; 23.24; 10255.10; 27.84; 761.18;435;5;22;3;10;16;23;45;119777448;576889856;4;1;731;751; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
5005165; 603.10; 839.10; 23.24; 10255.20; 27.85; 753.92;435;5;22;3;10;16;23;47;119776880;576890048;4;1;747;771; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
5007165; 603.50; 836.60; 23.25; 10255.20; 27.85; 757.75;435;5;22;3;10;16;23;49;119776584;576890176;4;1;749;716; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
5009165; 603.00; 836.60; 23.25; 10255.20; 27.85; 757.32;432;4;22;3;10;16;23;51;119776200;576890240;4;1;736;679; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
5011165; 602.70; 835.60; 23.25; 10255.20; 27.83; 752.66;435;5;22;3;10;16;23;53;119775880;576890304;4;1;735;748; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
5013165; 603.40; 836.50; 23.25; 10255.20; 27.84; 759.46;435;5;22;3;10;16;23;55;119775544;576890432;4;1;736;763; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
5015165; 603.00; 837.40; 23.25; 10255.10; 27.85; 756.89;435;5;22;3;10;16;23;57;119775232;576890496;4;1;733;692; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
5017165; 603.60; 839.80; 23.25; 10255.20; 27.86; 757.75;435;5;22;3;10;16;23;59;119775248;576890496;4;1;732;730; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
5019165; 605.20; 842.00; 23.25; 10255.20; 27.84; 756.89;435;5;22;3;10;16;24;1;119775032;576890496;4;1;726;701; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
5021165; 605.30; 840.60; 23.25; 10255.20; 27.84; 758.60;435;5;22;3;10;16;24;3;119774768;576890560;4;1;730;787; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
5023165; 605.10; 839.80; 23.25; 10255.40; 27.84; 758.60;435;5;22;3;10;16;24;5;119774584;576890560;4;1;730;673; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
5025165; 604.10; 840.00; 23.25; 10255.40; 27.84; 759.03;435;5;22;3;10;16;24;7;119774248;576890496;4;1;740;697; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
5027165; 602.50; 838.10; 23.25; 10255.40; 27.85; 757.75;441;6;22;3;10;16;24;9;119773880;576890496;4;1;752;808; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
5029165; 601.50; 837.70; 23.25; 10255.40; 27.85; 754.35;435;5;22;3;10;16;24;11;119773816;576890432;4;1;749;747; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
5031165; 605.40; 840.70; 23.25; 10255.60; 27.85; 755.62;435;5;22;3;10;16;24;13;119773568;576890304;4;1;735;663; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
5033165; 606.40; 843.40; 23.25; 10255.60; 27.85; 756.47;435;5;22;3;10;16;24;15;119773616;576890304;4;1;732;738; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
5035165; 607.90; 846.50; 23.26; 10255.60; 27.86; 759.46;435;5;22;3;10;16;24;17;119773664;576890304;4;1;725;736; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
5037165; 609.30; 850.10; 23.26; 10255.40; 27.84; 757.32;435;5;22;3;10;16;24;19;119773680;576890304;4;1;728;703; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
5039165; 610.00; 852.00; 23.26; 10255.40; 27.86; 756.47;435;5;22;3;10;16;24;21;119773632;576890304;4;1;728;733; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
