processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
4771154; 234.60; 311.50; 25.22; 10253.50; 25.05; 839.12;432;4;22;3;10;16;19;53;119779832;576885312;6;1;534;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4773154; 234.60; 311.50; 25.23; 10253.50; 25.05; 833.86;432;4;22;3;10;16;19;55;119779784;576885376;6;1;535;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4775154; 235.40; 311.70; 25.23; 10253.50; 25.07; 838.06;425;3;22;3;10;16;19;57;119779744;576885376;6;1;541;540; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4777154; 234.80; 311.30; 25.23; 10253.50; 25.06; 839.12;432;4;22;3;10;16;19;59;119779712;576885376;6;1;541;534; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4779154; 234.70; 309.10; 25.23; 10253.30; 25.06; 833.86;425;3;22;3;10;16;20;1;119779680;576885440;6;1;532;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4781154; 233.60; 309.20; 25.23; 10253.30; 25.06; 840.71;425;3;22;3;10;16;20;3;119779664;576885440;6;1;532;537; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4783154; 233.00; 309.40; 25.23; 10253.30; 25.06; 837.00;432;4;22;3;10;16;20;5;119779616;576885440;6;1;537;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4785154; 232.30; 309.80; 25.23; 10253.30; 25.05; 838.06;441;6;22;3;10;16;20;7;119779544;576885504;6;1;532;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4787154; 232.90; 309.70; 25.23; 10253.50; 25.06; 838.06;436;5;22;3;10;16;20;9;119779480;576885504;6;1;542;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4789154; 232.80; 309.80; 25.23; 10253.50; 25.05; 841.24;425;3;22;3;10;16;20;11;119779432;576885568;6;1;547;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4791154; 232.10; 309.90; 25.24; 10253.50; 25.05; 838.06;425;3;22;3;10;16;20;13;119779344;576885568;6;1;547;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4793154; 232.00; 310.50; 25.24; 10253.50; 25.06; 832.29;432;4;22;3;10;16;20;15;119779296;576885632;6;1;547;520; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4795154; 232.00; 309.90; 25.24; 10253.50; 25.07; 835.95;432;4;22;3;10;16;20;17;119779112;576885696;6;1;538;484; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4797154; 232.30; 310.50; 25.24; 10253.50; 25.06; 837.53;425;3;22;3;10;16;20;19;119778728;576885888;6;1;543;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4799154; 232.10; 310.10; 25.24; 10253.50; 25.06; 838.06;425;3;22;3;10;16;20;21;119778312;576886016;6;1;548;534; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4801154; 231.50; 309.60; 25.24; 10253.30; 25.06; 838.06;432;4;22;3;10;16;20;23;119777984;576886144;6;1;537;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4803154; 231.60; 311.00; 25.24; 10253.30; 25.04; 835.95;425;3;22;3;10;16;20;25;119777632;576886272;6;1;532;534; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4805154; 231.80; 310.60; 25.24; 10253.30; 25.05; 835.95;425;3;22;3;10;16;20;27;119777432;576886400;6;1;536;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4807154; 232.50; 310.40; 25.24; 10253.30; 25.03; 839.12;432;4;22;3;10;16;20;29;119777264;576886464;6;1;538;563; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4809154; 232.20; 311.10; 25.24; 10253.10; 25.06; 837.53;432;4;22;3;10;16;20;31;119777144;576886528;6;1;541;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4811154; 233.10; 311.60; 25.25; 10253.10; 25.05; 833.86;425;3;22;3;10;16;20;33;119777064;576886528;6;1;531;490; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4813154; 233.40; 312.10; 25.25; 10253.10; 25.05; 835.95;432;4;22;3;10;16;20;35;119776984;576886592;6;1;534;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4815154; 232.90; 311.80; 25.25; 10253.10; 25.05; 838.59;432;4;22;3;10;16;20;37;119776896;576886656;6;1;536;531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4817154; 232.30; 310.80; 25.25; 10253.10; 25.05; 837.53;432;4;22;3;10;16;20;39;119776912;576886656;6;1;530;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4819154; 232.50; 311.20; 25.25; 10253.10; 25.04; 840.18;436;5;22;3;10;16;20;41;119777000;576886656;6;1;536;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4821154; 232.80; 311.40; 25.25; 10253.10; 25.05; 835.43;425;3;22;3;10;16;20;43;119777000;576886720;6;1;531;477; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4823154; 232.40; 311.20; 25.25; 10253.10; 25.06; 839.65;432;4;22;3;10;16;20;45;119776968;576886784;6;1;531;576; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4825154; 232.70; 311.30; 25.25; 10253.10; 25.05; 838.06;436;5;22;3;10;16;20;47;119776928;576886784;6;1;532;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4827154; 232.20; 311.50; 25.25; 10253.50; 25.05; 835.95;432;4;22;3;10;16;20;49;119776912;576886848;6;1;529;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4829154; 232.30; 312.30; 25.26; 10253.30; 25.05; 837.53;432;4;22;3;10;16;20;51;119776896;576886848;6;1;527;516; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4831154; 232.40; 313.40; 25.26; 10253.50; 25.05; 834.90;432;4;22;3;10;16;20;53;119776880;576886912;6;1;527;524; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4833154; 231.60; 311.60; 25.26; 10253.30; 25.05; 836.48;432;4;22;3;10;16;20;55;119776816;576886912;6;1;525;453; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4835154; 231.00; 312.00; 25.26; 10253.50; 25.05; 842.84;432;4;22;3;10;16;20;57;119776744;576886912;6;1;532;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4837154; 230.90; 312.90; 25.26; 10253.50; 25.05; 845.52;432;4;22;3;10;16;20;59;119776680;576886976;6;1;537;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4839154; 231.40; 312.40; 25.26; 10253.50; 25.04; 838.59;425;3;22;3;10;16;21;1;119776616;576886976;6;1;545;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4841154; 231.40; 312.50; 25.26; 10253.50; 25.05; 834.90;425;3;22;3;10;16;21;3;119776584;576887040;6;1;541;505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4843154; 231.40; 312.20; 25.26; 10253.50; 25.04; 837.53;432;4;22;3;10;16;21;5;119776544;576887040;6;1;546;648; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4845154; 231.40; 313.40; 25.26; 10253.50; 25.04; 839.12;436;5;22;3;10;16;21;7;119776496;576887040;6;1;553;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4847154; 231.90; 314.40; 25.27; 10253.50; 25.04; 839.12;425;3;22;3;10;16;21;9;119776480;576887040;6;1;553;554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4849154; 231.50; 313.90; 25.27; 10253.30; 25.05; 834.90;432;4;22;3;10;16;21;11;119776464;576887040;6;1;564;654; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4851154; 230.80; 312.60; 25.27; 10253.30; 25.04; 835.43;436;5;22;3;10;16;21;13;119776464;576887040;6;1;563;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4853154; 232.00; 312.60; 25.27; 10253.30; 25.05; 837.53;425;3;22;3;10;16;21;15;119776448;576887040;6;1;553;528; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4855154; 232.10; 313.40; 25.27; 10253.30; 25.05; 836.48;432;4;22;3;10;16;21;17;119776448;576887104;6;1;556;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4857154; 232.50; 312.90; 25.27; 10253.30; 25.04; 833.86;432;4;22;3;10;16;21;19;119776480;576887104;6;1;543;485; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4859154; 232.20; 312.80; 25.27; 10253.30; 25.04; 834.90;432;4;22;3;10;16;21;21;119776496;576887104;6;1;535;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4861154; 232.20; 312.10; 25.27; 10253.70; 25.04; 837.53;432;4;22;3;10;16;21;23;119776544;576887104;6;1;537;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -285.87; ERRORS : 
4863154; 232.90; 311.60; 25.27; 10253.70; 25.04; 835.43;436;5;22;3;10;16;21;25;119776616;576887040;6;1;547;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4865154; 232.90; 310.90; 25.28; 10253.50; 25.05; 838.06;425;3;22;3;10;16;21;27;119776896;576886848;6;1;541;516; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4867154; 233.30; 310.70; 25.28; 10253.50; 25.04; 837.00;432;4;22;3;10;16;21;29;119777064;576886720;6;1;545;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4869154; 233.50; 311.30; 25.28; 10253.50; 25.04; 835.43;436;5;22;3;10;16;21;31;119777312;576886464;6;1;543;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4871154; 232.90; 311.10; 25.28; 10253.30; 25.04; 833.33;432;4;22;3;10;16;21;33;119777568;576886336;6;1;551;557; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4873154; 234.00; 311.30; 25.28; 10253.30; 25.03; 840.18;432;4;22;3;10;16;21;35;119777880;576886208;6;1;553;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4875154; 234.10; 312.40; 25.28; 10253.30; 25.04; 842.30;432;4;22;3;10;16;21;37;119778168;576886016;6;1;548;477; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4877154; 233.40; 312.20; 25.28; 10253.30; 25.04; 837.00;432;4;22;3;10;16;21;39;119778344;576885888;6;1;542;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4879154; 233.70; 313.40; 25.28; 10253.10; 25.04; 834.90;436;5;22;3;10;16;21;41;119778584;576885824;6;1;533;486; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4881154; 234.30; 314.90; 25.29; 10253.10; 25.03; 835.95;436;5;22;3;10;16;21;43;119778880;576885760;6;1;530;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4883154; 234.90; 315.10; 25.29; 10253.10; 25.04; 832.81;432;4;22;3;10;16;21;45;119779200;576885632;6;1;527;554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4885154; 235.10; 316.50; 25.29; 10253.10; 25.04; 832.29;436;5;22;3;10;16;21;47;119779248;576885568;6;1;538;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4887154; 235.00; 317.50; 25.29; 10253.10; 25.03; 838.59;436;5;22;3;10;16;21;49;119779496;576885440;6;1;547;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4889154; 235.30; 317.40; 25.29; 10253.10; 25.03; 842.30;425;3;22;3;10;16;21;51;119779568;576885440;6;1;535;465; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4891154; 235.80; 319.00; 25.29; 10253.30; 25.03; 834.38;432;4;22;3;10;16;21;53;119779632;576885376;6;1;530;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4893154; 235.00; 318.90; 25.29; 10253.30; 25.03; 836.48;441;6;22;3;10;16;21;55;119779696;576885376;6;1;543;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4895154; 235.40; 321.20; 25.29; 10253.30; 25.03; 841.77;436;5;22;3;10;16;21;57;119779880;576885312;6;1;536;497; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4897154; 234.70; 322.20; 25.29; 10253.30; 25.03; 835.43;436;5;22;3;10;16;21;59;119780016;576885312;6;1;533;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4899154; 235.10; 322.30; 25.29; 10253.30; 25.03; 834.90;432;4;22;3;10;16;22;1;119780080;576885312;6;1;543;588; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4901154; 235.70; 322.90; 25.30; 10253.30; 25.04; 834.90;425;3;22;3;10;16;22;3;119780112;576885248;6;1;541;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4903154; 234.40; 322.00; 25.30; 10253.30; 25.04; 835.43;425;3;22;3;10;16;22;5;119780160;576885248;6;1;548;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4905154; 234.60; 321.20; 25.30; 10253.30; 25.03; 835.43;436;5;22;3;10;16;22;7;119780232;576885248;6;1;553;616; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4907154; 235.90; 322.00; 25.30; 10253.30; 25.03; 833.86;432;4;22;3;10;16;22;9;119780280;576885184;6;1;548;495; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4909154; 235.50; 321.30; 25.30; 10253.10; 25.03; 834.38;436;5;22;3;10;16;22;11;119780296;576885248;6;1;546;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4911154; 235.60; 321.00; 25.30; 10253.10; 25.04; 835.43;436;5;22;3;10;16;22;13;119780312;576885248;6;1;536;486; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4913154; 235.10; 321.10; 25.30; 10253.10; 25.03; 837.53;436;5;22;3;10;16;22;15;119780296;576885184;6;1;531;532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4915154; 235.30; 320.20; 25.30; 10253.10; 25.03; 833.33;436;5;22;3;10;16;22;17;119780280;576885184;6;1;528;484; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4917154; 235.10; 318.30; 25.30; 10253.10; 25.03; 834.38;432;4;22;3;10;16;22;19;119780264;576885184;6;1;537;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4919154; 235.40; 319.20; 25.30; 10252.90; 25.03; 834.90;436;5;22;3;10;16;22;21;119780232;576885184;6;1;555;616; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4921154; 235.10; 318.00; 25.31; 10253.10; 25.03; 832.81;436;5;22;3;10;16;22;23;119780232;576885248;6;1;554;588; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4923154; 236.20; 319.30; 25.31; 10253.10; 25.01; 832.81;432;4;22;3;10;16;22;25;119780216;576885248;6;1;554;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4925154; 236.80; 319.90; 25.31; 10253.10; 25.02; 843.91;432;4;22;3;10;16;22;27;119780160;576885248;6;1;554;533; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4927154; 237.30; 319.30; 25.31; 10253.30; 25.03; 839.65;432;4;22;3;10;16;22;29;119780112;576885248;6;1;548;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4929154; 237.40; 318.90; 25.31; 10253.30; 25.03; 838.06;432;4;22;3;10;16;22;31;119780096;576885248;6;1;544;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4931154; 237.20; 317.40; 25.32; 10253.30; 25.03; 830.21;432;4;22;3;10;16;22;33;119780080;576885248;6;1;542;555; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4933154; 237.90; 318.70; 25.32; 10253.30; 25.02; 834.38;436;5;22;3;10;16;22;35;119780048;576885248;6;1;546;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4935154; 238.30; 319.70; 25.32; 10253.30; 25.02; 834.90;436;5;22;3;10;16;22;37;119779984;576885248;6;1;543;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4937154; 238.10; 318.70; 25.32; 10253.50; 25.03; 833.86;425;3;22;3;10;16;22;39;119779896;576885248;6;1;538;492; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4939154; 238.60; 317.80; 25.32; 10253.50; 25.02; 830.73;436;5;22;3;10;16;22;41;119779664;576885248;6;1;539;581; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4941154; 239.20; 319.10; 25.32; 10253.50; 25.03; 834.90;432;4;22;3;10;16;22;43;119779464;576885248;6;1;544;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4943154; 238.50; 318.80; 25.32; 10253.50; 25.02; 833.33;432;4;22;3;10;16;22;45;119779584;576885184;6;1;547;554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4945154; 238.70; 318.60; 25.32; 10253.50; 25.02; 838.59;432;4;22;3;10;16;22;47;119779512;576885184;6;1;561;537; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4947154; 238.90; 320.40; 25.33; 10253.50; 25.02; 836.48;436;5;22;3;10;16;22;49;119779448;576885184;6;1;571;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4949154; 238.30; 320.40; 25.33; 10253.30; 25.03; 836.48;432;4;22;3;10;16;22;51;119779384;576885184;6;1;584;605; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4951154; 239.00; 321.40; 25.33; 10253.30; 25.01; 834.90;436;5;22;3;10;16;22;53;119779312;576885248;6;1;583;593; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4953154; 238.50; 319.80; 25.33; 10253.30; 25.02; 831.77;436;5;22;3;10;16;22;55;119779280;576885248;6;1;571;544; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4955154; 238.60; 319.70; 25.33; 10253.30; 25.00; 835.43;436;5;22;3;10;16;22;57;119779264;576885248;6;1;554;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4957154; 239.50; 322.50; 25.33; 10253.30; 25.01; 833.86;432;4;22;3;10;16;22;59;119779232;576885312;6;1;543;472; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4959154; 239.80; 323.50; 25.33; 10253.50; 25.00; 835.95;441;6;22;3;10;16;23;1;119779168;576885312;6;1;542;483; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4961154; 240.30; 324.70; 25.33; 10253.50; 25.01; 839.12;432;4;22;3;10;16;23;3;119779096;576885376;6;1;528;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4963154; 240.70; 324.80; 25.34; 10253.50; 25.02; 832.81;432;4;22;3;10;16;23;5;119779064;576885376;6;1;531;516; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4965154; 241.60; 325.70; 25.34; 10253.50; 25.03; 837.53;432;4;22;3;10;16;23;7;119779080;576885376;6;1;538;629; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4967154; 242.30; 327.90; 25.34; 10253.30; 25.02; 831.77;432;4;22;3;10;16;23;9;119779112;576885376;6;1;549;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4969154; 243.20; 329.10; 25.34; 10253.30; 25.02; 835.95;436;5;22;3;10;16;23;11;119779200;576885376;6;1;542;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4971154; 242.90; 328.20; 25.34; 10253.50; 25.01; 832.81;432;4;22;3;10;16;23;13;119779264;576885376;6;1;543;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4973154; 244.10; 329.20; 25.34; 10253.30; 25.02; 833.86;432;4;22;3;10;16;23;15;119779544;576885376;6;1;543;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
4975154; 245.10; 331.10; 25.34; 10253.30; 25.03; 832.81;436;5;22;3;10;16;23;17;119779944;576885440;6;1;532;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4977154; 247.00; 332.50; 25.34; 10253.30; 25.02; 837.00;432;4;22;3;10;16;23;19;119780048;576885440;6;1;532;550; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -286.68; ERRORS : 
4979154; 247.50; 332.00; 25.34; 10253.30; 25.02; 832.29;436;5;22;3;10;16;23;21;119780112;576885376;6;1;531;611; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4981154; 247.70; 332.10; 25.35; 10253.30; 25.02; 838.59;436;5;22;3;10;16;23;23;119780144;576885376;6;1;539;554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4983154; 249.00; 332.80; 25.35; 10253.30; 25.02; 836.48;432;4;22;3;10;16;23;25;119780232;576885376;6;1;544;626; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4985154; 249.20; 332.60; 25.35; 10253.10; 25.00; 834.38;432;4;22;3;10;16;23;27;119780296;576885312;6;1;535;468; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4987154; 249.00; 330.90; 25.35; 10253.10; 25.01; 840.18;436;5;22;3;10;16;23;29;119780368;576885312;6;1;531;487; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4989154; 248.80; 332.00; 25.35; 10253.10; 25.02; 829.69;425;3;22;3;10;16;23;31;119780416;576885248;6;1;542;533; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4991154; 248.30; 333.30; 25.35; 10253.30; 25.01; 835.43;425;3;22;3;10;16;23;33;119780584;576885312;6;1;546;657; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -286.68; ERRORS : 
4993154; 248.70; 333.10; 25.35; 10253.30; 25.01; 832.81;432;4;22;3;10;16;23;35;119780632;576885376;6;1;546;482; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4995154; 248.10; 334.70; 25.35; 10253.30; 25.01; 831.77;432;4;22;3;10;16;23;37;119780848;576885440;6;1;544;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4997154; 248.30; 335.00; 25.35; 10253.30; 25.01; 832.81;432;4;22;3;10;16;23;39;119780896;576885440;6;1;539;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4999154; 248.70; 335.60; 25.35; 10253.10; 25.01; 833.33;432;4;22;3;10;16;23;41;119780912;576885440;6;1;538;490; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
5001154; 250.10; 337.40; 25.36; 10253.10; 25.01; 834.90;432;4;22;3;10;16;23;43;119780896;576885440;6;1;543;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
5003154; 249.40; 336.80; 25.36; 10253.10; 25.01; 835.43;432;4;22;3;10;16;23;45;119780896;576885440;6;1;563;642; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
5005154; 249.30; 335.90; 25.36; 10253.10; 25.00; 840.71;432;4;22;3;10;16;23;47;119780896;576885376;6;1;553;567; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
5007154; 248.30; 335.80; 25.36; 10252.90; 25.01; 838.59;432;4;22;3;10;16;23;49;119780896;576885376;6;1;553;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -285.87; ERRORS : 
5009154; 249.40; 338.90; 25.36; 10252.90; 25.01; 834.90;432;4;22;3;10;16;23;51;119780912;576885376;6;1;547;557; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
5011154; 250.20; 340.90; 25.36; 10252.90; 25.01; 842.30;436;5;22;3;10;16;23;53;119780960;576885312;6;1;553;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
5013154; 250.40; 342.20; 25.36; 10252.90; 25.00; 838.06;436;5;22;3;10;16;23;55;119780984;576885312;6;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS :  CozIR
5015154; 250.80; 343.00; 25.36; 10252.90; 25.02; 833.86;432;4;22;3;10;16;23;57;119781000;576885312;6;1;558;497; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
5017154; 250.70; 343.90; 25.36; 10252.70; 25.01; 834.38;425;3;22;3;10;16;23;59;119781048;576885248;6;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS :  CozIR
5019154; 251.30; 344.00; 25.37; 10252.70; 25.01; 833.33;432;4;22;3;10;16;24;1;119781080;576885248;6;1;549;473; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
