processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
1171128; 1.90; 3.20; 22.05; 10261.50; 28.76; 518.94;405;0;22;3;10;15;19;44;119778264;576880192;0;1;579;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1173128; 1.90; 3.30; 22.05; 10261.50; 28.76; 518.53;405;0;22;3;10;15;19;46;119778200;576880192;0;1;584;626; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1175128; 2.00; 3.40; 22.05; 10261.50; 28.76; 517.33;405;0;22;3;10;15;19;48;119778112;576880192;0;1;581;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1177128; 2.00; 3.70; 22.05; 10261.70; 28.75; 518.13;405;0;22;3;10;15;19;50;119778064;576880192;0;1;583;589; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1179128; 2.10; 3.80; 22.06; 10261.50; 28.75; 520.56;400;0;22;3;10;15;19;52;119778016;576880192;0;1;584;607; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1181128; 2.00; 3.70; 22.06; 10261.50; 28.74; 519.75;405;0;22;3;10;15;19;54;119777984;576880192;0;1;578;537; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1183128; 2.00; 3.60; 22.06; 10261.50; 28.75; 517.73;405;0;22;3;10;15;19;56;119777968;576880192;0;1;572;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1185128; 2.00; 3.40; 22.06; 10261.50; 28.74; 520.96;405;0;22;3;10;15;19;58;119777984;576880192;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS :  CozIR
1187128; 2.00; 3.30; 22.07; 10261.50; 28.74; 517.33;408;1;22;3;10;15;20;0;119778016;576880192;0;1;568;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1189128; 2.00; 3.20; 22.07; 10261.50; 28.74; 521.78;405;0;22;3;10;15;20;2;119778048;576880192;0;1;566;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1191128; 2.00; 3.00; 22.07; 10261.70; 28.74; 519.34;405;0;22;3;10;15;20;4;119778080;576880192;0;1;567;610; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1193128; 2.00; 2.90; 22.07; 10261.70; 28.73; 521.78;400;0;22;3;10;15;20;6;119778128;576880192;0;1;573;608; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1195128; 1.90; 3.00; 22.08; 10261.70; 28.73; 520.56;405;0;22;3;10;15;20;8;119778184;576880256;0;1;574;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1197128; 1.90; 2.90; 22.08; 10261.70; 28.72; 519.75;405;0;22;3;10;15;20;10;119778264;576880256;0;1;577;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1199128; 1.90; 2.90; 22.08; 10261.50; 28.73; 518.94;405;0;22;3;10;15;20;12;119778368;576880576;0;1;573;544; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1201128; 1.90; 3.00; 22.08; 10261.50; 28.73; 519.34;405;0;22;3;10;15;20;14;119778448;576881088;0;1;578;605; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1203128; 2.00; 3.00; 22.09; 10261.50; 28.72; 519.75;405;0;22;3;10;15;20;16;119778448;576881536;0;1;577;598; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1205128; 1.90; 2.90; 22.09; 10261.50; 28.73; 520.96;405;0;22;3;10;15;20;18;119778464;576881536;0;1;583;602; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1207128; 1.90; 2.80; 22.09; 10261.70; 28.71; 520.96;405;0;22;3;10;15;20;20;119778632;576881472;0;1;585;605; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1209128; 1.90; 2.80; 22.10; 10261.70; 28.71; 524.65;400;0;22;3;10;15;20;22;119778880;576881344;0;1;590;616; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1211128; 1.90; 2.80; 22.10; 10261.50; 28.71; 524.24;405;0;22;3;10;15;20;24;119779064;576881216;0;1;590;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1213128; 2.00; 2.90; 22.10; 10261.50; 28.70; 523.42;405;0;22;3;10;15;20;26;119779264;576881216;0;1;590;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1215128; 1.90; 2.90; 22.10; 10261.50; 28.69; 520.96;405;0;22;3;10;15;20;28;119779312;576881152;0;1;590;600; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1217128; 1.90; 3.00; 22.11; 10261.50; 28.69; 521.37;408;1;22;3;10;15;20;30;119779480;576881088;0;1;589;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1219128; 1.90; 3.10; 22.11; 10261.50; 28.70; 524.65;400;0;22;3;10;15;20;32;119779544;576881088;0;1;590;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1221128; 1.90; 3.20; 22.11; 10261.90; 28.69; 523.42;408;1;22;3;10;15;20;34;119779616;576881024;0;1;588;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1223128; 2.00; 3.50; 22.11; 10261.90; 28.69; 520.96;405;0;22;3;10;15;20;36;119779632;576881024;0;1;590;609; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1225128; 2.00; 3.50; 22.12; 10261.90; 28.69; 524.24;405;0;22;3;10;15;20;38;119779744;576881088;0;1;585;567; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1227128; 2.00; 3.30; 22.12; 10261.90; 28.70; 525.48;408;1;22;3;10;15;20;40;119779816;576881088;0;1;580;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1229128; 2.00; 3.40; 22.12; 10261.90; 28.70; 524.24;405;0;22;3;10;15;20;42;119779864;576881024;0;1;577;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1231128; 2.00; 3.20; 22.13; 10261.90; 28.69; 523.42;405;0;22;3;10;15;20;44;119779912;576881024;0;1;575;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1233128; 1.90; 3.20; 22.13; 10261.90; 28.69; 525.07;408;1;22;3;10;15;20;46;119779984;576881024;0;1;575;560; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1235128; 1.90; 3.20; 22.13; 10261.90; 28.69; 525.48;408;1;22;3;10;15;20;48;119780032;576881024;0;1;584;613; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1237128; 1.90; 3.20; 22.13; 10262.10; 28.67; 524.65;405;0;22;3;10;15;20;50;119780032;576881024;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS :  CozIR
1239128; 1.80; 3.20; 22.14; 10262.10; 28.69; 523.83;408;1;22;3;10;15;20;52;119780016;576881024;0;1;585;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1241128; 1.80; 3.10; 22.14; 10262.10; 28.68; 525.89;408;1;22;3;10;15;20;54;119780016;576880960;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS :  CozIR
1243128; 1.80; 3.00; 22.14; 10262.10; 28.68; 523.42;405;0;22;3;10;15;20;56;119779984;576880960;0;1;584;565; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1245128; 1.80; 2.90; 22.14; 10262.10; 28.68; 525.89;405;0;22;3;10;15;20;58;119779960;576880832;0;1;580;577; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1247128; 1.90; 3.00; 22.15; 10261.90; 28.67; 527.14;408;1;22;3;10;15;21;0;119779960;576880704;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS :  CozIR
1249128; 1.90; 2.80; 22.15; 10262.10; 28.66; 524.65;408;1;22;3;10;15;21;2;119780000;576880512;0;1;580;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1251128; 1.90; 2.70; 22.15; 10262.10; 28.66; 527.14;405;0;22;3;10;15;21;4;119780016;576880448;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS :  CozIR
1253128; 1.80; 2.50; 22.15; 10262.10; 28.66; 525.89;408;1;22;3;10;15;21;6;119779960;576880576;0;1;578;595; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1255128; 1.80; 2.30; 22.16; 10262.10; 28.67; 525.07;405;0;22;3;10;15;21;8;119780032;576880704;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS :  CozIR
1257128; 1.90; 2.70; 22.16; 10261.90; 28.66; 525.48;408;1;22;3;10;15;21;10;119779984;576880768;0;1;572;589; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1259128; 1.80; 2.70; 22.16; 10261.90; 28.66; 525.89;408;1;22;3;10;15;21;12;119779928;576880768;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS :  CozIR
1261128; 1.90; 2.70; 22.16; 10261.90; 28.67; 528.39;405;0;22;3;10;15;21;14;119779880;576880704;0;1;570;494; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1263128; 2.00; 3.00; 22.17; 10261.90; 28.65; 526.31;405;0;22;3;10;15;21;16;119779848;576880704;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS :  CozIR
1265128; 2.00; 2.90; 22.17; 10261.90; 28.66; 524.24;408;1;22;3;10;15;21;18;119779800;576880704;0;1;569;540; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1267128; 2.00; 2.90; 22.17; 10261.90; 28.65; 529.65;405;0;22;3;10;15;21;20;119779728;576880640;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS :  CozIR
1269128; 2.00; 3.10; 22.18; 10261.90; 28.64; 527.56;405;0;22;3;10;15;21;22;119779664;576880640;0;1;570;598; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1271128; 2.00; 3.30; 22.18; 10261.90; 28.65; 528.39;408;1;22;3;10;15;21;24;119779632;576880640;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS :  CozIR
1273128; 2.10; 3.60; 22.18; 10261.70; 28.64; 528.39;405;0;22;3;10;15;21;26;119779648;576880640;0;1;590;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1275128; 2.10; 3.60; 22.18; 10261.70; 28.64; 528.39;405;0;22;3;10;15;21;28;119779712;576880640;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS :  CozIR
1277128; 2.10; 3.80; 22.18; 10261.70; 28.63; 527.14;405;0;22;3;10;15;21;30;119780680;576880896;0;1;589;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1279128; 2.20; 4.00; 22.19; 10261.70; 28.64; 528.81;408;1;22;3;10;15;21;32;119781464;576881024;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS :  CozIR
1281128; 2.30; 4.10; 22.19; 10261.90; 28.63; 530.50;408;1;22;3;10;15;21;34;119782096;576881152;0;1;570;534; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1283128; 2.40; 4.50; 22.19; 10261.90; 28.62; 524.65;400;0;22;3;10;15;21;36;119782544;576881216;0;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS :  CozIR
1285128; 2.40; 4.60; 22.19; 10261.70; 28.62; 527.56;400;0;22;3;10;15;21;38;119783080;576881280;0;1;572;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1287128; 2.40; 4.50; 22.20; 10261.70; 28.63; 530.50;405;0;22;3;10;15;21;40;119783528;576881344;0;1;574;553; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1289128; 2.50; 4.90; 22.20; 10261.70; 28.62; 528.81;405;0;22;3;10;15;21;42;119783912;576881344;0;1;572;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1291128; 2.50; 4.90; 22.20; 10261.70; 28.61; 526.72;405;0;22;3;10;15;21;44;119784232;576881280;0;1;584;615; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1293128; 2.30; 4.50; 22.20; 10261.70; 28.62; 528.81;405;0;22;3;10;15;21;46;119784496;576881280;0;1;588;614; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1295128; 2.30; 4.50; 22.21; 10261.90; 28.62; 527.98;400;0;22;3;10;15;21;48;119784696;576881152;0;1;585;611; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1297128; 2.30; 4.50; 22.21; 10261.90; 28.61; 529.65;405;0;22;3;10;15;21;50;119785032;576881088;0;1;572;507; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1299128; 2.30; 4.20; 22.21; 10261.90; 28.59; 530.92;405;0;22;3;10;15;21;52;119785312;576881024;0;1;574;624; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1301128; 2.30; 4.10; 22.21; 10262.10; 28.59; 528.81;405;0;22;3;10;15;21;54;119785480;576880832;0;1;574;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1303128; 2.30; 4.20; 22.21; 10262.10; 28.59; 530.50;405;0;22;3;10;15;21;56;119785544;576880704;0;1;575;599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1305128; 2.30; 4.20; 22.22; 10262.10; 28.59; 531.34;405;0;22;3;10;15;21;58;119785528;576880640;0;1;570;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1307128; 2.20; 3.90; 22.22; 10261.90; 28.59; 530.07;405;0;22;3;10;15;22;0;119785568;576880512;0;1;574;601; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1309128; 2.20; 4.00; 22.22; 10261.90; 28.59; 529.65;408;1;22;3;10;15;22;2;119785648;576880448;0;1;574;555; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1311128; 2.10; 3.80; 22.22; 10261.90; 28.59; 532.19;405;0;22;3;10;15;22;4;119785584;576880448;0;1;573;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1313128; 2.10; 3.50; 22.23; 10262.10; 28.58; 529.23;405;0;22;3;10;15;22;6;119785400;576880448;0;1;584;628; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1315128; 2.10; 3.70; 22.23; 10262.10; 28.59; 531.76;405;0;22;3;10;15;22;8;119785200;576880448;0;1;588;598; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1317128; 2.10; 3.50; 22.23; 10262.10; 28.58; 528.81;400;0;22;3;10;15;22;10;119785232;576880448;0;1;589;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1319128; 1.90; 3.10; 22.23; 10261.90; 28.57; 531.76;405;0;22;3;10;15;22;12;119785264;576880384;0;1;589;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1321128; 2.00; 3.10; 22.23; 10261.90; 28.57; 529.65;405;0;22;3;10;15;22;14;119785248;576880384;0;1;598;627; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1323128; 2.00; 3.30; 22.24; 10261.70; 28.57; 533.04;408;1;22;3;10;15;22;16;119785216;576880384;0;1;593;567; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1325128; 2.10; 3.50; 22.24; 10261.70; 28.56; 530.92;405;0;22;3;10;15;22;18;119785128;576880384;0;1;591;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1327128; 2.10; 3.60; 22.24; 10261.50; 28.55; 532.61;405;0;22;3;10;15;22;20;119785064;576880384;0;1;584;600; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1329128; 2.10; 3.50; 22.24; 10261.50; 28.56; 531.34;400;0;22;3;10;15;22;22;119784816;576880320;0;1;586;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1331128; 2.10; 3.70; 22.25; 10261.70; 28.55; 533.04;405;0;22;3;10;15;22;24;119784600;576880320;0;1;586;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1333128; 2.10; 3.60; 22.25; 10261.70; 28.55; 532.61;405;0;22;3;10;15;22;26;119784432;576880256;0;1;584;598; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1335128; 2.10; 3.50; 22.25; 10261.90; 28.56; 531.34;405;0;22;3;10;15;22;28;119784264;576880192;0;1;575;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1337128; 2.10; 3.60; 22.25; 10261.70; 28.54; 534.32;405;0;22;3;10;15;22;30;119784160;576880192;0;1;573;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1339128; 2.10; 3.40; 22.26; 10261.70; 28.53; 535.18;405;0;22;3;10;15;22;32;119784048;576880128;0;1;575;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1341128; 2.10; 3.40; 22.26; 10261.70; 28.53; 535.61;405;0;22;3;10;15;22;34;119783760;576880064;0;1;574;583; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1343128; 2.10; 3.50; 22.26; 10261.70; 28.53; 530.92;405;0;22;3;10;15;22;36;119783680;576879936;0;1;570;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1345128; 2.00; 3.30; 22.26; 10261.50; 28.53; 535.18;405;0;22;3;10;15;22;38;119783544;576879808;0;1;577;610; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1347128; 2.00; 3.30; 22.27; 10261.90; 28.52; 531.34;408;1;22;3;10;15;22;40;119783464;576879680;0;1;582;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1349128; 2.00; 3.40; 22.27; 10261.90; 28.52; 530.92;405;0;22;3;10;15;22;42;119783360;576879616;0;1;577;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1351128; 2.00; 3.50; 22.27; 10261.70; 28.52; 530.07;408;1;22;3;10;15;22;44;119783264;576879552;0;1;578;596; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1353128; 2.00; 3.40; 22.27; 10261.70; 28.51; 533.89;405;0;22;3;10;15;22;46;119783144;576879552;0;1;590;641; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1355128; 1.90; 3.10; 22.27; 10261.50; 28.52; 531.34;408;1;22;3;10;15;22;48;119783048;576879488;0;1;585;544; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1357128; 1.90; 3.00; 22.28; 10261.50; 28.51; 535.18;408;1;22;3;10;15;22;50;119782984;576879488;0;1;580;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1359128; 2.00; 3.20; 22.28; 10261.50; 28.51; 531.76;400;0;22;3;10;15;22;52;119782912;576879488;0;1;574;560; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1361128; 2.00; 3.10; 22.28; 10261.50; 28.51; 533.04;405;0;22;3;10;15;22;54;119782832;576879488;0;1;574;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1363128; 1.90; 2.90; 22.28; 10261.70; 28.50; 532.19;400;0;22;3;10;15;22;56;119782784;576879488;0;1;571;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1365128; 1.90; 3.10; 22.29; 10261.70; 28.51; 534.32;400;0;22;3;10;15;22;58;119782712;576879424;0;1;574;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1367128; 1.90; 3.20; 22.29; 10261.50; 28.49; 532.19;405;0;22;3;10;15;23;0;119782664;576879424;0;1;575;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1369128; 2.00; 3.30; 22.29; 10261.50; 28.49; 536.04;405;0;22;3;10;15;23;2;119782616;576879424;0;1;574;553; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1371128; 2.00; 3.50; 22.29; 10261.50; 28.48; 533.47;405;0;22;3;10;15;23;4;119782560;576879424;0;1;586;650; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1373128; 2.00; 3.40; 22.30; 10261.50; 28.48; 534.32;405;0;22;3;10;15;23;6;119782480;576879424;0;1;585;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1375128; 2.00; 3.50; 22.30; 10261.50; 28.49; 534.75;405;0;22;3;10;15;23;8;119782000;576879616;0;1;586;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1377128; 2.00; 3.40; 22.30; 10261.50; 28.48; 536.90;405;0;22;3;10;15;23;10;119781968;576879680;0;1;587;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1379128; 2.00; 3.30; 22.30; 10262.10; 28.49; 536.04;405;0;22;3;10;15;23;12;119781968;576879744;0;1;580;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1381128; 2.00; 3.30; 22.31; 10262.10; 28.46; 537.34;405;0;22;3;10;15;23;14;119781744;576879808;0;1;570;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1383128; 2.00; 3.30; 22.31; 10262.10; 28.47; 539.51;400;0;22;3;10;15;23;16;119781512;576879808;0;1;569;586; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1385128; 2.10; 3.60; 22.31; 10261.90; 28.47; 537.34;405;0;22;3;10;15;23;18;119781328;576879872;0;1;580;623; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1387128; 2.10; 3.50; 22.31; 10261.90; 28.47; 536.90;408;1;22;3;10;15;23;20;119781216;576879872;0;1;589;581; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1389128; 2.00; 3.50; 22.32; 10261.90; 28.47; 536.90;405;0;22;3;10;15;23;22;119781144;576879872;0;1;583;565; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1391128; 2.00; 3.30; 22.32; 10261.70; 28.47; 537.34;405;0;22;3;10;15;23;24;119781096;576879936;0;1;580;583; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1393128; 2.00; 3.30; 22.32; 10261.70; 28.46; 536.90;400;0;22;3;10;15;23;26;119781032;576879936;0;1;576;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1395128; 2.00; 3.60; 22.32; 10261.90; 28.45; 534.75;405;0;22;3;10;15;23;28;119781000;576879936;0;1;573;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1397128; 2.00; 3.40; 22.33; 10261.90; 28.45; 536.47;400;0;22;3;10;15;23;30;119780880;576880064;0;1;569;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1399128; 1.90; 3.40; 22.33; 10261.90; 28.45; 538.20;405;0;22;3;10;15;23;32;119780712;576880192;0;1;568;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1401128; 2.00; 3.40; 22.33; 10261.70; 28.44; 538.20;405;0;22;3;10;15;23;34;119780544;576880320;0;1;570;616; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1403128; 2.10; 3.60; 22.33; 10261.70; 28.43; 536.04;405;0;22;3;10;15;23;36;119780400;576880448;0;1;583;628; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1405128; 2.20; 3.70; 22.34; 10261.70; 28.43; 538.64;405;0;22;3;10;15;23;38;119780312;576880512;0;1;583;602; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1407128; 2.10; 3.60; 22.34; 10261.70; 28.43; 539.07;405;0;22;3;10;15;23;40;119780184;576880512;0;1;590;638; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1409128; 2.20; 3.70; 22.34; 10261.90; 28.44; 537.34;400;0;22;3;10;15;23;42;119780064;576880576;0;1;594;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1411128; 2.20; 3.70; 22.34; 10261.70; 28.43; 539.07;405;0;22;3;10;15;23;44;119779864;576880704;0;1;587;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1413128; 2.20; 3.60; 22.34; 10261.70; 28.42; 536.47;405;0;22;3;10;15;23;46;119779664;576880768;0;1;585;563; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1415128; 2.10; 3.30; 22.35; 10261.70; 28.42; 538.20;405;0;22;3;10;15;23;48;119779496;576880768;0;1;580;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1417128; 2.10; 3.50; 22.35; 10261.70; 28.42; 537.34;408;1;22;3;10;15;23;50;119779384;576880768;0;1;578;581; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
